"Record Length",25001,"Points",-2.51004e-006,1.58817
"Sample Interval",2e-010,s,-2.50984e-006,1.5773
"Trigger Point",12550,"Samples",-2.50964e-006,1.591
"Trigger Time",0.187333,s,-2.50944e-006,1.58273
,,,-2.50924e-006,1.58232
"Horizontal Offset",-2.51004e-006,s,-2.50904e-006,1.56947
,,,-2.50884e-006,1.58287
,,,-2.50864e-006,1.58273
,,,-2.50844e-006,1.57369
,,,-2.50824e-006,1.5773
,,,-2.50804e-006,1.58287
,,,-2.50784e-006,1.56059
,,,-2.50764e-006,1.56817
,,,-2.50744e-006,1.55432
,,,-2.50724e-006,1.57463
,,,-2.50704e-006,1.56059
,,,-2.50684e-006,1.58232
,,,-2.50664e-006,1.56947
,,,-2.50644e-006,1.56187
,,,-2.50624e-006,1.59139
,,,-2.50604e-006,1.58817
,,,-2.50584e-006,1.59469
,,,-2.50564e-006,1.61239
,,,-2.50544e-006,1.62096
,,,-2.50524e-006,1.63087
,,,-2.50504e-006,1.62529
,,,-2.50484e-006,1.65162
,,,-2.50464e-006,1.64787
,,,-2.50444e-006,1.64066
,,,-2.50424e-006,1.65423
,,,-2.50404e-006,1.65992
,,,-2.50384e-006,1.64787
,,,-2.50364e-006,1.63087
,,,-2.50344e-006,1.64072
,,,-2.50324e-006,1.61752
,,,-2.50304e-006,1.64787
,,,-2.50284e-006,1.64066
,,,-2.50264e-006,1.63192
,,,-2.50244e-006,1.65162
,,,-2.50224e-006,1.63395
,,,-2.50204e-006,1.64066
,,,-2.50184e-006,1.63192
,,,-2.50164e-006,1.64402
,,,-2.50144e-006,1.62096
,,,-2.50124e-006,1.63087
,,,-2.50104e-006,1.62529
,,,-2.50084e-006,1.6287
,,,-2.50064e-006,1.63395
,,,-2.50044e-006,1.61164
,,,-2.50024e-006,1.61117
,,,-2.50004e-006,1.60668
,,,-2.49984e-006,1.61339
,,,-2.49964e-006,1.58817
,,,-2.49944e-006,1.59469
,,,-2.49924e-006,1.61239
,,,-2.49904e-006,1.61339
,,,-2.49884e-006,1.61164
,,,-2.49864e-006,1.60229
,,,-2.49844e-006,1.59932
,,,-2.49824e-006,1.6001
,,,-2.49804e-006,1.60423
,,,-2.49784e-006,1.59469
,,,-2.49764e-006,1.58287
,,,-2.49744e-006,1.58273
,,,-2.49724e-006,1.58232
,,,-2.49704e-006,1.59469
,,,-2.49684e-006,1.60668
,,,-2.49664e-006,1.59139
,,,-2.49644e-006,1.59844
,,,-2.49624e-006,1.60229
,,,-2.49604e-006,1.60668
,,,-2.49584e-006,1.6001
,,,-2.49564e-006,1.59844
,,,-2.49544e-006,1.60229
,,,-2.49524e-006,1.61752
,,,-2.49504e-006,1.6001
,,,-2.49484e-006,1.61164
,,,-2.49464e-006,1.60229
,,,-2.49444e-006,1.61239
,,,-2.49424e-006,1.60829
,,,-2.49404e-006,1.62543
,,,-2.49384e-006,1.61733
,,,-2.49364e-006,1.6287
,,,-2.49344e-006,1.61339
,,,-2.49324e-006,1.64066
,,,-2.49304e-006,1.64072
,,,-2.49284e-006,1.66646
,,,-2.49264e-006,1.65639
,,,-2.49244e-006,1.64873
,,,-2.49224e-006,1.66186
,,,-2.49204e-006,1.67934
,,,-2.49184e-006,1.68533
,,,-2.49164e-006,1.67701
,,,-2.49144e-006,1.67992
,,,-2.49124e-006,1.67934
,,,-2.49104e-006,1.67717
,,,-2.49084e-006,1.67701
,,,-2.49064e-006,1.66957
,,,-2.49044e-006,1.65992
,,,-2.49024e-006,1.65639
,,,-2.49004e-006,1.67279
,,,-2.48984e-006,1.66186
,,,-2.48964e-006,1.64402
,,,-2.48944e-006,1.64787
,,,-2.48924e-006,1.64873
,,,-2.48904e-006,1.64072
,,,-2.48884e-006,1.64402
,,,-2.48864e-006,1.62762
,,,-2.48844e-006,1.62543
,,,-2.48824e-006,1.61733
,,,-2.48804e-006,1.6287
,,,-2.48784e-006,1.61339
,,,-2.48764e-006,1.63087
,,,-2.48744e-006,1.62529
,,,-2.48724e-006,1.62371
,,,-2.48704e-006,1.61339
,,,-2.48684e-006,1.63087
,,,-2.48664e-006,1.61117
,,,-2.48644e-006,1.6287
,,,-2.48624e-006,1.64119
,,,-2.48604e-006,1.63087
,,,-2.48584e-006,1.62529
,,,-2.48564e-006,1.6287
,,,-2.48544e-006,1.61339
,,,-2.48524e-006,1.61738
,,,-2.48504e-006,1.60229
,,,-2.48484e-006,1.61239
,,,-2.48464e-006,1.60829
,,,-2.48444e-006,1.63087
,,,-2.48424e-006,1.62529
,,,-2.48404e-006,1.64402
,,,-2.48384e-006,1.61339
,,,-2.48364e-006,1.63087
,,,-2.48344e-006,1.63192
,,,-2.48324e-006,1.6287
,,,-2.48304e-006,1.63395
,,,-2.48284e-006,1.64873
,,,-2.48264e-006,1.64713
,,,-2.48244e-006,1.66646
,,,-2.48224e-006,1.67221
,,,-2.48204e-006,1.67279
,,,-2.48184e-006,1.66186
,,,-2.48164e-006,1.65992
,,,-2.48144e-006,1.66086
,,,-2.48124e-006,1.65717
,,,-2.48104e-006,1.64713
,,,-2.48084e-006,1.65162
,,,-2.48064e-006,1.67717
,,,-2.48044e-006,1.67279
,,,-2.48024e-006,1.67992
,,,-2.48004e-006,1.69493
,,,-2.47984e-006,1.69271
,,,-2.47964e-006,1.68769
,,,-2.47944e-006,1.69382
,,,-2.47924e-006,1.70075
,,,-2.47904e-006,1.7012
,,,-2.47884e-006,1.72095
,,,-2.47864e-006,1.7285
,,,-2.47844e-006,1.74259
,,,-2.47824e-006,1.7237
,,,-2.47804e-006,1.7341
,,,-2.47784e-006,1.73793
,,,-2.47764e-006,1.72808
,,,-2.47744e-006,1.70736
,,,-2.47724e-006,1.70053
,,,-2.47704e-006,1.69876
,,,-2.47684e-006,1.70075
,,,-2.47664e-006,1.67717
,,,-2.47644e-006,1.68769
,,,-2.47624e-006,1.69876
,,,-2.47604e-006,1.68641
,,,-2.47584e-006,1.67221
,,,-2.47564e-006,1.67701
,,,-2.47544e-006,1.65423
,,,-2.47524e-006,1.65162
,,,-2.47504e-006,1.66086
,,,-2.47484e-006,1.64873
,,,-2.47464e-006,1.64713
,,,-2.47444e-006,1.65162
,,,-2.47424e-006,1.64119
,,,-2.47404e-006,1.64873
,,,-2.47384e-006,1.64713
,,,-2.47364e-006,1.6287
,,,-2.47344e-006,1.64119
,,,-2.47324e-006,1.64873
,,,-2.47304e-006,1.64713
,,,-2.47284e-006,1.65992
,,,-2.47264e-006,1.65639
,,,-2.47244e-006,1.66474
,,,-2.47224e-006,1.64072
,,,-2.47204e-006,1.66646
,,,-2.47184e-006,1.66435
,,,-2.47164e-006,1.64873
,,,-2.47144e-006,1.66186
,,,-2.47124e-006,1.66646
,,,-2.47104e-006,1.67221
,,,-2.47084e-006,1.68769
,,,-2.47064e-006,1.69876
,,,-2.47044e-006,1.68641
,,,-2.47024e-006,1.69271
,,,-2.47004e-006,1.69293
,,,-2.46984e-006,1.66186
,,,-2.46964e-006,1.65992
,,,-2.46944e-006,1.64787
,,,-2.46924e-006,1.65717
,,,-2.46904e-006,1.63192
,,,-2.46884e-006,1.63839
,,,-2.46864e-006,1.62762
,,,-2.46844e-006,1.62543
,,,-2.46824e-006,1.61733
,,,-2.46804e-006,1.61752
,,,-2.46784e-006,1.62096
,,,-2.46764e-006,1.63087
,,,-2.46744e-006,1.63192
,,,-2.46724e-006,1.64402
,,,-2.46704e-006,1.64119
,,,-2.46684e-006,1.64873
,,,-2.46664e-006,1.65423
,,,-2.46644e-006,1.66646
,,,-2.46624e-006,1.66435
,,,-2.46604e-006,1.67701
,,,-2.46584e-006,1.67515
,,,-2.46564e-006,1.68641
,,,-2.46544e-006,1.67717
,,,-2.46524e-006,1.67701
,,,-2.46504e-006,1.68561
,,,-2.46484e-006,1.68641
,,,-2.46464e-006,1.67221
,,,-2.46444e-006,1.67701
,,,-2.46424e-006,1.66186
,,,-2.46404e-006,1.67934
,,,-2.46384e-006,1.66435
,,,-2.46364e-006,1.66474
,,,-2.46344e-006,1.66186
,,,-2.46324e-006,1.66646
,,,-2.46304e-006,1.67221
,,,-2.46284e-006,1.65717
,,,-2.46264e-006,1.66186
,,,-2.46244e-006,1.65992
,,,-2.46224e-006,1.66435
,,,-2.46204e-006,1.66474
,,,-2.46184e-006,1.67515
,,,-2.46164e-006,1.65992
,,,-2.46144e-006,1.66086
,,,-2.46124e-006,1.67701
,,,-2.46104e-006,1.69876
,,,-2.46084e-006,1.70075
,,,-2.46064e-006,1.68533
,,,-2.46044e-006,1.70053
,,,-2.46024e-006,1.69876
,,,-2.46004e-006,1.70777
,,,-2.45984e-006,1.71568
,,,-2.45964e-006,1.7283
,,,-2.45944e-006,1.7285
,,,-2.45924e-006,1.74259
,,,-2.45904e-006,1.7237
,,,-2.45884e-006,1.74703
,,,-2.45864e-006,1.70683
,,,-2.45844e-006,1.73687
,,,-2.45824e-006,1.70736
,,,-2.45804e-006,1.71352
,,,-2.45784e-006,1.70683
,,,-2.45764e-006,1.71338
,,,-2.45744e-006,1.70736
,,,-2.45724e-006,1.70053
,,,-2.45704e-006,1.71368
,,,-2.45684e-006,1.70777
,,,-2.45664e-006,1.7237
,,,-2.45644e-006,1.72095
,,,-2.45624e-006,1.71368
,,,-2.45604e-006,1.71338
,,,-2.45584e-006,1.69271
,,,-2.45564e-006,1.68769
,,,-2.45544e-006,1.67515
,,,-2.45524e-006,1.67934
,,,-2.45504e-006,1.67221
,,,-2.45484e-006,1.67701
,,,-2.45464e-006,1.67515
,,,-2.45444e-006,1.67182
,,,-2.45424e-006,1.67717
,,,-2.45404e-006,1.66474
,,,-2.45384e-006,1.66957
,,,-2.45364e-006,1.65992
,,,-2.45344e-006,1.67221
,,,-2.45324e-006,1.67701
,,,-2.45304e-006,1.66186
,,,-2.45284e-006,1.67934
,,,-2.45264e-006,1.68533
,,,-2.45244e-006,1.67701
,,,-2.45224e-006,1.66957
,,,-2.45204e-006,1.69493
,,,-2.45184e-006,1.69271
,,,-2.45164e-006,1.69293
,,,-2.45144e-006,1.69876
,,,-2.45124e-006,1.69493
,,,-2.45104e-006,1.69271
,,,-2.45084e-006,1.68769
,,,-2.45064e-006,1.67515
,,,-2.45044e-006,1.67182
,,,-2.45024e-006,1.66435
,,,-2.45004e-006,1.66474
,,,-2.44984e-006,1.66186
,,,-2.44964e-006,1.64402
,,,-2.44944e-006,1.63395
,,,-2.44924e-006,1.62543
,,,-2.44904e-006,1.62529
,,,-2.44884e-006,1.61752
,,,-2.44864e-006,1.62762
,,,-2.44844e-006,1.63087
,,,-2.44824e-006,1.62529
,,,-2.44804e-006,1.62371
,,,-2.44784e-006,1.63395
,,,-2.44764e-006,1.63087
,,,-2.44744e-006,1.63192
,,,-2.44724e-006,1.6287
,,,-2.44704e-006,1.62762
,,,-2.44684e-006,1.61738
,,,-2.44664e-006,1.62529
,,,-2.44644e-006,1.62371
,,,-2.44624e-006,1.62096
,,,-2.44604e-006,1.61738
,,,-2.44584e-006,1.62529
,,,-2.44564e-006,1.61239
,,,-2.44544e-006,1.61339
,,,-2.44524e-006,1.61164
,,,-2.44504e-006,1.62529
,,,-2.44484e-006,1.6287
,,,-2.44464e-006,1.64119
,,,-2.44444e-006,1.64873
,,,-2.44424e-006,1.65423
,,,-2.44404e-006,1.67934
,,,-2.44384e-006,1.66435
,,,-2.44364e-006,1.67701
,,,-2.44344e-006,1.67992
,,,-2.44324e-006,1.67934
,,,-2.44304e-006,1.67717
,,,-2.44284e-006,1.67701
,,,-2.44264e-006,1.65423
,,,-2.44244e-006,1.65992
,,,-2.44224e-006,1.65639
,,,-2.44204e-006,1.64873
,,,-2.44184e-006,1.64713
,,,-2.44164e-006,1.6287
,,,-2.44144e-006,1.63395
,,,-2.44124e-006,1.63087
,,,-2.44104e-006,1.63192
,,,-2.44084e-006,1.63839
,,,-2.44064e-006,1.62096
,,,-2.44044e-006,1.61164
,,,-2.44024e-006,1.60229
,,,-2.44004e-006,1.61752
,,,-2.43984e-006,1.6001
,,,-2.43964e-006,1.61164
,,,-2.43944e-006,1.59469
,,,-2.43924e-006,1.61239
,,,-2.43904e-006,1.6001
,,,-2.43884e-006,1.61738
,,,-2.43864e-006,1.60229
,,,-2.43844e-006,1.61752
,,,-2.43824e-006,1.59139
,,,-2.43804e-006,1.61164
,,,-2.43784e-006,1.60229
,,,-2.43764e-006,1.591
,,,-2.43744e-006,1.57571
,,,-2.43724e-006,1.58817
,,,-2.43704e-006,1.5773
,,,-2.43684e-006,1.591
,,,-2.43664e-006,1.57571
,,,-2.43644e-006,1.58817
,,,-2.43624e-006,1.59469
,,,-2.43604e-006,1.58287
,,,-2.43584e-006,1.57571
,,,-2.43564e-006,1.58817
,,,-2.43544e-006,1.58626
,,,-2.43524e-006,1.59932
,,,-2.43504e-006,1.60829
,,,-2.43484e-006,1.60423
,,,-2.43464e-006,1.61733
,,,-2.43444e-006,1.6287
,,,-2.43424e-006,1.66086
,,,-2.43404e-006,1.66474
,,,-2.43384e-006,1.66186
,,,-2.43364e-006,1.68641
,,,-2.43344e-006,1.66435
,,,-2.43324e-006,1.68769
,,,-2.43304e-006,1.66186
,,,-2.43284e-006,1.67182
,,,-2.43264e-006,1.67221
,,,-2.43244e-006,1.65717
,,,-2.43224e-006,1.65423
,,,-2.43204e-006,1.65992
,,,-2.43184e-006,1.64119
,,,-2.43164e-006,1.64873
,,,-2.43144e-006,1.64713
,,,-2.43124e-006,1.65162
,,,-2.43104e-006,1.63395
,,,-2.43084e-006,1.64873
,,,-2.43064e-006,1.64072
,,,-2.43044e-006,1.65162
,,,-2.43024e-006,1.65639
,,,-2.43004e-006,1.64066
,,,-2.42984e-006,1.64713
,,,-2.42964e-006,1.65162
,,,-2.42944e-006,1.62762
,,,-2.42924e-006,1.64873
,,,-2.42904e-006,1.63192
,,,-2.42884e-006,1.64402
,,,-2.42864e-006,1.64119
,,,-2.42844e-006,1.64066
,,,-2.42824e-006,1.63192
