"Record Length",25001,"Points",-2.51004e-006,1.62529
"Sample Interval",2e-010,s,-2.50984e-006,1.6287
"Trigger Point",12550,"Samples",-2.50964e-006,1.63395
"Trigger Time",0.177974,s,-2.50944e-006,1.64873
,,,-2.50924e-006,1.61733
"Horizontal Offset",-2.51004e-006,s,-2.50904e-006,1.6287
,,,-2.50884e-006,1.62762
,,,-2.50864e-006,1.61738
,,,-2.50844e-006,1.60229
,,,-2.50824e-006,1.61239
,,,-2.50804e-006,1.61339
,,,-2.50784e-006,1.61164
,,,-2.50764e-006,1.60229
,,,-2.50744e-006,1.59932
,,,-2.50724e-006,1.62096
,,,-2.50704e-006,1.61164
,,,-2.50684e-006,1.61117
,,,-2.50664e-006,1.6287
,,,-2.50644e-006,1.62096
,,,-2.50624e-006,1.62543
,,,-2.50604e-006,1.64713
,,,-2.50584e-006,1.63839
,,,-2.50564e-006,1.63395
,,,-2.50544e-006,1.64873
,,,-2.50524e-006,1.64713
,,,-2.50504e-006,1.66646
,,,-2.50484e-006,1.67717
,,,-2.50464e-006,1.71352
,,,-2.50444e-006,1.72139
,,,-2.50424e-006,1.71338
,,,-2.50404e-006,1.7237
,,,-2.50384e-006,1.7341
,,,-2.50364e-006,1.73793
,,,-2.50344e-006,1.74259
,,,-2.50324e-006,1.7381
,,,-2.50304e-006,1.74703
,,,-2.50284e-006,1.7285
,,,-2.50264e-006,1.72808
,,,-2.50244e-006,1.73341
,,,-2.50224e-006,1.7283
,,,-2.50204e-006,1.7285
,,,-2.50184e-006,1.74936
,,,-2.50164e-006,1.75355
,,,-2.50144e-006,1.75366
,,,-2.50124e-006,1.75951
,,,-2.50104e-006,1.74936
,,,-2.50084e-006,1.74789
,,,-2.50064e-006,1.75924
,,,-2.50044e-006,1.75191
,,,-2.50024e-006,1.75724
,,,-2.50004e-006,1.74789
,,,-2.49984e-006,1.75924
,,,-2.49964e-006,1.74312
,,,-2.49944e-006,1.74936
,,,-2.49924e-006,1.74789
,,,-2.49904e-006,1.76606
,,,-2.49884e-006,1.75191
,,,-2.49864e-006,1.74259
,,,-2.49844e-006,1.75355
,,,-2.49824e-006,1.7283
,,,-2.49804e-006,1.72139
,,,-2.49784e-006,1.73687
,,,-2.49764e-006,1.7237
,,,-2.49744e-006,1.7283
,,,-2.49724e-006,1.70683
,,,-2.49704e-006,1.70075
,,,-2.49684e-006,1.68533
,,,-2.49664e-006,1.69293
,,,-2.49644e-006,1.67515
,,,-2.49624e-006,1.69493
,,,-2.49604e-006,1.67717
,,,-2.49584e-006,1.67701
,,,-2.49564e-006,1.66957
,,,-2.49544e-006,1.67182
,,,-2.49524e-006,1.66435
,,,-2.49504e-006,1.68769
,,,-2.49484e-006,1.68561
,,,-2.49464e-006,1.67182
,,,-2.49444e-006,1.67717
,,,-2.49424e-006,1.68769
,,,-2.49404e-006,1.66186
,,,-2.49384e-006,1.66646
,,,-2.49364e-006,1.64787
,,,-2.49344e-006,1.64066
,,,-2.49324e-006,1.64072
,,,-2.49304e-006,1.65162
,,,-2.49284e-006,1.64787
,,,-2.49264e-006,1.64066
,,,-2.49244e-006,1.64072
,,,-2.49224e-006,1.65992
,,,-2.49204e-006,1.65639
,,,-2.49184e-006,1.67701
,,,-2.49164e-006,1.67992
,,,-2.49144e-006,1.67934
,,,-2.49124e-006,1.67717
,,,-2.49104e-006,1.68769
,,,-2.49084e-006,1.66186
,,,-2.49064e-006,1.67182
,,,-2.49044e-006,1.66086
,,,-2.49024e-006,1.64066
,,,-2.49004e-006,1.64072
,,,-2.48984e-006,1.64402
,,,-2.48964e-006,1.64119
,,,-2.48944e-006,1.65717
,,,-2.48924e-006,1.65423
,,,-2.48904e-006,1.65162
,,,-2.48884e-006,1.66435
,,,-2.48864e-006,1.67701
,,,-2.48844e-006,1.68561
,,,-2.48824e-006,1.67934
,,,-2.48804e-006,1.67717
,,,-2.48784e-006,1.68769
,,,-2.48764e-006,1.69382
,,,-2.48744e-006,1.67934
,,,-2.48724e-006,1.68533
,,,-2.48704e-006,1.67701
,,,-2.48684e-006,1.68561
,,,-2.48664e-006,1.67182
,,,-2.48644e-006,1.67717
,,,-2.48624e-006,1.67279
,,,-2.48604e-006,1.67515
,,,-2.48584e-006,1.67182
,,,-2.48564e-006,1.67717
,,,-2.48544e-006,1.67701
,,,-2.48524e-006,1.67992
,,,-2.48504e-006,1.67934
