"Record Length",25001,"Points",-2.51011e-006,1.63192
"Sample Interval",2e-010,s,-2.50991e-006,1.65162
"Trigger Point",12550,"Samples",-2.50971e-006,1.62762
"Trigger Time",0.572502,s,-2.50951e-006,1.64873
,,,-2.50931e-006,1.61733
"Horizontal Offset",-2.51011e-006,s,-2.50911e-006,1.63839
,,,-2.50891e-006,1.61339
,,,-2.50871e-006,1.62543
,,,-2.50851e-006,1.63192
,,,-2.50831e-006,1.65162
,,,-2.50811e-006,1.64119
,,,-2.50791e-006,1.64066
,,,-2.50771e-006,1.64713
,,,-2.50751e-006,1.65162
,,,-2.50731e-006,1.64787
,,,-2.50711e-006,1.66474
,,,-2.50691e-006,1.65423
,,,-2.50671e-006,1.65162
,,,-2.50651e-006,1.64787
,,,-2.50631e-006,1.64873
,,,-2.50611e-006,1.62529
,,,-2.50591e-006,1.63839
,,,-2.50571e-006,1.61339
,,,-2.50551e-006,1.61738
,,,-2.50531e-006,1.60229
,,,-2.50511e-006,1.60668
,,,-2.50491e-006,1.62762
,,,-2.50471e-006,1.61738
,,,-2.50451e-006,1.61117
,,,-2.50431e-006,1.61239
,,,-2.50411e-006,1.60829
,,,-2.50391e-006,1.61164
,,,-2.50371e-006,1.62529
,,,-2.50351e-006,1.61752
,,,-2.50331e-006,1.62096
,,,-2.50311e-006,1.62543
,,,-2.50291e-006,1.61733
,,,-2.50271e-006,1.60668
,,,-2.50251e-006,1.59139
,,,-2.50231e-006,1.58232
,,,-2.50211e-006,1.56947
,,,-2.50191e-006,1.58287
,,,-2.50171e-006,1.56673
,,,-2.50151e-006,1.58817
,,,-2.50131e-006,1.58626
,,,-2.50111e-006,1.58287
,,,-2.50091e-006,1.59139
,,,-2.50071e-006,1.58232
,,,-2.50051e-006,1.60229
,,,-2.50031e-006,1.591
,,,-2.50011e-006,1.59139
,,,-2.49991e-006,1.58817
,,,-2.49971e-006,1.59469
,,,-2.49951e-006,1.591
,,,-2.49931e-006,1.61339
,,,-2.49911e-006,1.61738
,,,-2.49891e-006,1.63192
,,,-2.49871e-006,1.6287
,,,-2.49851e-006,1.62096
,,,-2.49831e-006,1.65717
,,,-2.49811e-006,1.64713
