"Record Length",25002,"Points",-2.51011e-006,-0.00460111
"Sample Interval",2e-010,s,-2.50991e-006,-0.00287335
"Trigger Point",12550,"Samples",-2.50971e-006,0.00456981
"Trigger Time",0.532146,s,-2.50951e-006,0.000519581
,,,-2.50931e-006,-0.00297507
"Horizontal Offset",-2.51011e-006,s,-2.50911e-006,-0.00314409
,,,-2.50891e-006,-0.000200321
,,,-2.50871e-006,0.00246175
,,,-2.50851e-006,-0.00297507
,,,-2.50831e-006,-0.00404397
,,,-2.50811e-006,0.00277006
,,,-2.50791e-006,0.000226926
,,,-2.50771e-006,-0.00499706
,,,-2.50751e-006,-0.000433506
,,,-2.50731e-006,0.00277006
,,,-2.50711e-006,-0.00174028
,,,-2.50691e-006,-0.0060863
,,,-2.50671e-006,5.16451e-005
,,,-2.50651e-006,0.00405023
,,,-2.50631e-006,-8.13802e-005
,,,-2.50611e-006,-0.00804725
,,,-2.50591e-006,-0.00373253
,,,-2.50571e-006,0.00538831
,,,-2.50551e-006,0.00185609
,,,-2.50531e-006,-0.00364646
,,,-2.50511e-006,-0.00373253
,,,-2.50491e-006,-0.00110333
,,,-2.50471e-006,0.00520677
,,,-2.50451e-006,0.00312375
,,,-2.50431e-006,-0.0124809
,,,-2.50411e-006,-0.00463241
,,,-2.50391e-006,0.00931803
,,,-2.50371e-006,0.000608787
,,,-2.50351e-006,-0.0086623
,,,-2.50331e-006,-0.00110333
,,,-2.50311e-006,0.00380296
,,,-2.50291e-006,-0.000989083
,,,-2.50271e-006,-0.00246801
,,,-2.50251e-006,-0.00142415
,,,-2.50231e-006,0.000226926
,,,-2.50211e-006,0.000214406
,,,-2.50191e-006,-0.00124261
,,,-2.50171e-006,-0.00281075
,,,-2.50151e-006,-0.000364646
,,,-2.50131e-006,0.00147736
,,,-2.50111e-006,-0.00199382
,,,-2.50091e-006,-0.00281075
,,,-2.50071e-006,-0.0012567
,,,-2.50051e-006,0.00107985
,,,-2.50031e-006,0.00258069
,,,-2.50011e-006,-0.00409562
,,,-2.49991e-006,-0.00811298
,,,-2.49971e-006,0.00501427
,,,-2.49951e-006,0.00502679
,,,-2.49931e-006,-0.00495324
,,,-2.49911e-006,-0.00638678
,,,-2.49891e-006,0.00107985
,,,-2.49871e-006,0.00212997
,,,-2.49851e-006,0.00176845
,,,-2.49831e-006,-0.0025713
,,,-2.49811e-006,-0.00979693
,,,-2.49791e-006,-0.00160882
,,,-2.49771e-006,0.0105888
,,,-2.49751e-006,-8.13802e-005
,,,-2.49731e-006,-0.012711
,,,-2.49711e-006,-0.00287335
,,,-2.49691e-006,0.00585938
,,,-2.49671e-006,0.00288117
,,,-2.49651e-006,-0.00499706
,,,-2.49631e-006,-0.00584372
,,,-2.49611e-006,0.000539926
,,,-2.49591e-006,0.00288117
,,,-2.49571e-006,-0.000989083
,,,-2.49551e-006,-0.00287335
,,,-2.49531e-006,-0.00198599
,,,-2.49511e-006,-8.13802e-005
,,,-2.49491e-006,-0.0001878
,,,-2.49471e-006,0.00019093
,,,-2.49451e-006,-0.00281075
,,,-2.49431e-006,-0.00336163
,,,-2.49411e-006,0.00312375
,,,-2.49391e-006,0.00329903
,,,-2.49371e-006,-0.00932429
,,,-2.49351e-006,-0.00516921
,,,-2.49331e-006,0.00891426
,,,-2.49311e-006,0.000838842
,,,-2.49291e-006,-0.0110912
,,,-2.49271e-006,-8.13802e-005
,,,-2.49251e-006,0.00199069
,,,-2.49231e-006,-0.00246801
,,,-2.49211e-006,0.00176845
,,,-2.49191e-006,0.000226926
,,,-2.49171e-006,-0.00572009
,,,-2.49151e-006,-0.00246801
,,,-2.49131e-006,0.00538831
,,,-2.49111e-006,-0.000364646
,,,-2.49091e-006,-0.0072757
,,,-2.49071e-006,0.000622872
,,,-2.49051e-006,0.00207989
,,,-2.49031e-006,-0.00516921
,,,-2.49011e-006,-0.00297507
,,,-2.48991e-006,0.00329903
,,,-2.48971e-006,-0.00110333
,,,-2.48951e-006,-0.00287178
,,,-2.48931e-006,0.00147736
,,,-2.48911e-006,-0.00199382
,,,-2.48891e-006,-0.00370749
,,,-2.48871e-006,0.00520677
,,,-2.48851e-006,-0.00335224
,,,-2.48831e-006,-0.00626628
,,,-2.48811e-006,0.00456981
,,,-2.48791e-006,0.000226926
,,,-2.48771e-006,-0.00417387
,,,-2.48751e-006,0.00329903
,,,-2.48731e-006,-0.00142415
,,,-2.48711e-006,-0.00638678
,,,-2.48691e-006,0.00463398
,,,-2.48671e-006,0.000838842
,,,-2.48651e-006,-0.00621776
,,,-2.48631e-006,0.00288117
,,,-2.48611e-006,0.00147736
,,,-2.48591e-006,-0.00462146
,,,-2.48571e-006,0.000123635
,,,-2.48551e-006,-8.13802e-005
,,,-2.48531e-006,-0.00176376
,,,-2.48511e-006,0.00212997
,,,-2.48491e-006,-0.00323643
,,,-2.48471e-006,-0.00516921
,,,-2.48451e-006,0.00370906
,,,-2.48431e-006,0.00132399
,,,-2.48411e-006,-0.00701435
,,,-2.48391e-006,0.000519581
,,,-2.48371e-006,0.00262138
,,,-2.48351e-006,-0.00626628
,,,-2.48331e-006,-0.00281075
,,,-2.48311e-006,0.00600179
,,,-2.48291e-006,-0.0001878
,,,-2.48271e-006,-0.0053977
,,,-2.48251e-006,-0.00409562
,,,-2.48231e-006,0.000519581
,,,-2.48211e-006,0.00501427
,,,-2.48191e-006,-0.00199382
,,,-2.48171e-006,-0.00540239
,,,-2.48151e-006,-0.00287178
,,,-2.48131e-006,0.00107985
,,,-2.48111e-006,0.00292343
,,,-2.48091e-006,0.000976563
,,,-2.48071e-006,-0.00516921
,,,-2.48051e-006,-0.00572009
,,,-2.48031e-006,0.00212997
,,,-2.48011e-006,0.00359325
,,,-2.47991e-006,0.000226926
,,,-2.47971e-006,-0.00499706
,,,-2.47951e-006,-0.00584372
,,,-2.47931e-006,0.000539926
,,,-2.47911e-006,0.00560584
,,,-2.47891e-006,-0.000596267
,,,-2.47871e-006,-0.00373253
,,,-2.47851e-006,-0.00463241
,,,-2.47831e-006,-0.00336163
,,,-2.47811e-006,0.00370906
,,,-2.47791e-006,0.00502679
,,,-2.47771e-006,-0.00495324
,,,-2.47751e-006,-0.00979067
,,,-2.47731e-006,0.00147736
,,,-2.47711e-006,0.00576547
,,,-2.47691e-006,-0.00110333
,,,-2.47671e-006,-0.0025713
,,,-2.47651e-006,-0.00176376
,,,-2.47631e-006,-0.00502366
,,,-2.47611e-006,0.000539926
,,,-2.47591e-006,0.00829296
,,,-2.47571e-006,-0.00364646
,,,-2.47551e-006,-0.0104198
,,,-2.47531e-006,0.000123635
,,,-2.47511e-006,0.00421612
,,,-2.47491e-006,-0.0001878
,,,-2.47471e-006,-0.000798152
,,,-2.47451e-006,-0.00370749
,,,-2.47431e-006,-0.00551977
,,,-2.47411e-006,0.00405336
,,,-2.47391e-006,0.00329903
,,,-2.47371e-006,-0.00540239
,,,-2.47351e-006,-0.00551977
,,,-2.47331e-006,0.00225361
,,,-2.47311e-006,0.00329903
,,,-2.47291e-006,-0.00230838
,,,-2.47271e-006,-0.00336163
,,,-2.47251e-006,0.000608787
,,,-2.47231e-006,0.00019093
,,,-2.47211e-006,-0.000200321
,,,-2.47191e-006,-0.0025713
,,,-2.47171e-006,-0.00248836
,,,-2.47151e-006,0.00132399
,,,-2.47131e-006,0.00176845
,,,-2.47111e-006,-0.0041457
,,,-2.47091e-006,-0.00335224
,,,-2.47071e-006,0.00258069
,,,-2.47051e-006,0.00127861
,,,-2.47031e-006,-0.00370436
,,,-2.47011e-006,-0.00364646
,,,-2.46991e-006,0.00019093
,,,-2.46971e-006,0.00277006
,,,-2.46951e-006,-0.000364646
,,,-2.46931e-006,-0.00572009
,,,-2.46911e-006,-0.000433506
,,,-2.46891e-006,0.00405023
,,,-2.46871e-006,-0.00516921
,,,-2.46851e-006,-0.00417387
,,,-2.46831e-006,0.00502679
,,,-2.46811e-006,0.00207989
,,,-2.46791e-006,-0.00905824
,,,-2.46771e-006,-0.00460111
,,,-2.46751e-006,0.00611917
,,,-2.46731e-006,0.00405023
,,,-2.46711e-006,-0.0068688
,,,-2.46691e-006,-0.00839625
,,,-2.46671e-006,0.000838842
,,,-2.46651e-006,0.00914119
,,,-2.46631e-006,-0.000644782
,,,-2.46611e-006,-0.00804725
,,,-2.46591e-006,-0.00373253
,,,-2.46571e-006,0.00277006
,,,-2.46551e-006,0.00421612
,,,-2.46531e-006,-0.000596267
,,,-2.46511e-006,-0.00933838
,,,-2.46491e-006,-0.00110333
,,,-2.46471e-006,0.00829296
,,,-2.46451e-006,0.000214406
,,,-2.46431e-006,-0.00584372
,,,-2.46411e-006,-0.00409562
,,,-2.46391e-006,0.000519581
,,,-2.46371e-006,0.00672482
,,,-2.46351e-006,-0.000433506
,,,-2.46331e-006,-0.00974371
,,,-2.46311e-006,-0.00287178
,,,-2.46291e-006,0.00587659
,,,-2.46271e-006,0.00329903
,,,-2.46251e-006,-0.00323643
,,,-2.46231e-006,-0.00767791
,,,-2.46211e-006,0.000214406
,,,-2.46191e-006,0.00212997
,,,-2.46171e-006,-0.000200321
,,,-2.46151e-006,0.00246175
,,,-2.46131e-006,-0.00364646
,,,-2.46111e-006,-0.00933838
,,,-2.46091e-006,0.00405023
,,,-2.46071e-006,0.00698461
,,,-2.46051e-006,-0.00460111
,,,-2.46031e-006,-0.00373253
,,,-2.46011e-006,-0.00110333
,,,-2.45991e-006,-0.00336163
,,,-2.45971e-006,0.00551977
,,,-2.45951e-006,0.00292343
,,,-2.45931e-006,-0.0106389
,,,-2.45911e-006,-0.00103603
,,,-2.45891e-006,0.00754332
,,,-2.45871e-006,-0.0067123
,,,-2.45851e-006,-0.00583433
,,,-2.45831e-006,0.00770921
,,,-2.45811e-006,0.00262138
,,,-2.45791e-006,-0.0067123
,,,-2.45771e-006,-0.00463241
,,,-2.45751e-006,0.00149301
,,,-2.45731e-006,0.00312375
,,,-2.45711e-006,0.00173559
,,,-2.45691e-006,-0.00323643
,,,-2.45671e-006,-0.00861065
,,,-2.45651e-006,-0.000596267
,,,-2.45631e-006,0.00650729
,,,-2.45611e-006,0.00245706
,,,-2.45591e-006,-0.00287178
,,,-2.45571e-006,-0.00759809
,,,-2.45551e-006,-0.00287335
,,,-2.45531e-006,0.00736178
,,,-2.45511e-006,0.00185609
,,,-2.45491e-006,-0.00460111
,,,-2.45471e-006,-0.00404397
,,,-2.45451e-006,-0.00198599
,,,-2.45431e-006,0.00106733
,,,-2.45411e-006,0.00147736
,,,-2.45391e-006,5.16451e-005
