"Record Length",25002,"Points",-2.51009e-006,0.0068688
"Sample Interval",2e-010,s,-2.50989e-006,0.00127861
"Trigger Point",12550,"Samples",-2.50969e-006,-0.00600336
"Trigger Time",0.427754,s,-2.50949e-006,-0.00572009
,,,-2.50929e-006,-0.00160882
"Horizontal Offset",-2.51009e-006,s,-2.50909e-006,0.00359325
,,,-2.50889e-006,0.00666848
,,,-2.50869e-006,-0.00297507
,,,-2.50849e-006,-0.0144825
,,,-2.50829e-006,-0.000629132
,,,-2.50809e-006,0.0110286
,,,-2.50789e-006,-0.000989083
,,,-2.50769e-006,-0.00820375
,,,-2.50749e-006,-0.00409562
,,,-2.50729e-006,-0.00336163
,,,-2.50709e-006,0.00370906
,,,-2.50689e-006,0.00545717
,,,-2.50669e-006,-0.00653233
,,,-2.50649e-006,-0.00905824
,,,-2.50629e-006,0.00199069
,,,-2.50609e-006,0.00329903
,,,-2.50589e-006,0.000123635
,,,-2.50569e-006,-0.00336163
,,,-2.50549e-006,-0.00759809
,,,-2.50529e-006,0.00019093
,,,-2.50509e-006,0.00538831
,,,-2.50489e-006,-0.00103603
,,,-2.50469e-006,-0.00499706
,,,-2.50449e-006,-0.00373253
,,,-2.50429e-006,-0.00110333
,,,-2.50409e-006,0.00421612
,,,-2.50389e-006,0.000214406
,,,-2.50369e-006,-0.00820375
,,,-2.50349e-006,-0.00142415
,,,-2.50329e-006,0.00520677
,,,-2.50309e-006,0.000608787
,,,-2.50289e-006,-0.00246801
,,,-2.50269e-006,-0.00463241
,,,-2.50249e-006,-0.00103603
,,,-2.50229e-006,0.00501427
,,,-2.50209e-006,-0.00199382
,,,-2.50189e-006,-0.0106389
,,,-2.50169e-006,0.00149301
,,,-2.50149e-006,0.00754332
,,,-2.50129e-006,-0.00373253
,,,-2.50109e-006,-0.00889392
,,,-2.50089e-006,-0.000644782
,,,-2.50069e-006,0.00405336
,,,-2.50049e-006,0.00132399
,,,-2.50029e-006,-0.00281075
,,,-2.50009e-006,-0.00453225
,,,-2.49989e-006,-0.00499706
,,,-2.49969e-006,0.00545717
,,,-2.49949e-006,0.00697366
,,,-2.49929e-006,-0.00767791
,,,-2.49909e-006,-0.00979693
,,,-2.49889e-006,0.00132399
,,,-2.49869e-006,0.0061223
,,,-2.49849e-006,-0.000644782
,,,-2.49829e-006,-0.00499706
,,,-2.49809e-006,-0.00373253
,,,-2.49789e-006,-0.000629132
,,,-2.49769e-006,0.00106733
,,,-2.49749e-006,0.00147736
,,,-2.49729e-006,-0.000798152
,,,-2.49709e-006,-0.00540239
,,,-2.49689e-006,-0.0041457
,,,-2.49669e-006,0.00501427
,,,-2.49649e-006,0.00329903
,,,-2.49629e-006,-0.00540239
,,,-2.49609e-006,-0.00370436
,,,-2.49589e-006,0.000608787
,,,-2.49569e-006,5.16451e-005
,,,-2.49549e-006,0.00456981
,,,-2.49529e-006,-0.00370436
,,,-2.49509e-006,-0.011459
