"Record Length",25001,"Points",-2.51009e-006,1.68561
"Sample Interval",2e-010,s,-2.50989e-006,1.67934
"Trigger Point",12550,"Samples",-2.50969e-006,1.65639
"Trigger Time",0.465951,s,-2.50949e-006,1.67279
,,,-2.50929e-006,1.64713
"Horizontal Offset",-2.51009e-006,s,-2.50909e-006,1.65992
,,,-2.50889e-006,1.66086
,,,-2.50869e-006,1.64873
,,,-2.50849e-006,1.64072
,,,-2.50829e-006,1.65162
,,,-2.50809e-006,1.62762
,,,-2.50789e-006,1.64873
,,,-2.50769e-006,1.62529
,,,-2.50749e-006,1.64402
,,,-2.50729e-006,1.64119
,,,-2.50709e-006,1.63087
,,,-2.50689e-006,1.62529
,,,-2.50669e-006,1.63839
,,,-2.50649e-006,1.61339
,,,-2.50629e-006,1.61164
,,,-2.50609e-006,1.60229
,,,-2.50589e-006,1.61239
,,,-2.50569e-006,1.6001
,,,-2.50549e-006,1.60423
,,,-2.50529e-006,1.60229
,,,-2.50509e-006,1.6287
,,,-2.50489e-006,1.61339
,,,-2.50469e-006,1.61738
,,,-2.50449e-006,1.63192
,,,-2.50429e-006,1.62371
,,,-2.50409e-006,1.62762
,,,-2.50389e-006,1.63087
,,,-2.50369e-006,1.61733
,,,-2.50349e-006,1.63839
,,,-2.50329e-006,1.63395
,,,-2.50309e-006,1.64873
,,,-2.50289e-006,1.65423
,,,-2.50269e-006,1.65992
,,,-2.50249e-006,1.65639
,,,-2.50229e-006,1.64873
,,,-2.50209e-006,1.66957
,,,-2.50189e-006,1.67182
,,,-2.50169e-006,1.66435
,,,-2.50149e-006,1.66474
,,,-2.50129e-006,1.65423
,,,-2.50109e-006,1.67934
,,,-2.50089e-006,1.67221
,,,-2.50069e-006,1.67701
,,,-2.50049e-006,1.66186
,,,-2.50029e-006,1.67182
,,,-2.50009e-006,1.65639
,,,-2.49989e-006,1.66474
,,,-2.49969e-006,1.64713
,,,-2.49949e-006,1.64402
,,,-2.49929e-006,1.65639
,,,-2.49909e-006,1.64873
,,,-2.49889e-006,1.65423
,,,-2.49869e-006,1.63839
,,,-2.49849e-006,1.64787
,,,-2.49829e-006,1.66474
,,,-2.49809e-006,1.65423
,,,-2.49789e-006,1.65992
,,,-2.49769e-006,1.64787
,,,-2.49749e-006,1.65717
,,,-2.49729e-006,1.64713
,,,-2.49709e-006,1.67182
,,,-2.49689e-006,1.67221
,,,-2.49669e-006,1.68769
,,,-2.49649e-006,1.67515
,,,-2.49629e-006,1.70075
,,,-2.49609e-006,1.68533
,,,-2.49589e-006,1.70827
,,,-2.49569e-006,1.70683
,,,-2.49549e-006,1.71338
,,,-2.49529e-006,1.71568
,,,-2.49509e-006,1.70053
,,,-2.49489e-006,1.71368
,,,-2.49469e-006,1.72203
,,,-2.49449e-006,1.70736
,,,-2.49429e-006,1.70053
,,,-2.49409e-006,1.69382
,,,-2.49389e-006,1.69493
,,,-2.49369e-006,1.69271
,,,-2.49349e-006,1.70053
,,,-2.49329e-006,1.69876
,,,-2.49309e-006,1.70075
,,,-2.49289e-006,1.71568
,,,-2.49269e-006,1.7283
,,,-2.49249e-006,1.71368
,,,-2.49229e-006,1.71338
,,,-2.49209e-006,1.70736
,,,-2.49189e-006,1.70053
,,,-2.49169e-006,1.69382
,,,-2.49149e-006,1.67934
,,,-2.49129e-006,1.67717
,,,-2.49109e-006,1.67701
,,,-2.49089e-006,1.65423
,,,-2.49069e-006,1.64402
,,,-2.49049e-006,1.65639
,,,-2.49029e-006,1.61738
,,,-2.49009e-006,1.61117
,,,-2.48989e-006,1.61752
,,,-2.48969e-006,1.60829
,,,-2.48949e-006,1.59844
,,,-2.48929e-006,1.62529
,,,-2.48909e-006,1.61239
,,,-2.48889e-006,1.61339
,,,-2.48869e-006,1.61164
,,,-2.48849e-006,1.62529
,,,-2.48829e-006,1.6287
,,,-2.48809e-006,1.61339
,,,-2.48789e-006,1.63087
,,,-2.48769e-006,1.63192
,,,-2.48749e-006,1.63839
,,,-2.48729e-006,1.64787
,,,-2.48709e-006,1.64873
,,,-2.48689e-006,1.65423
,,,-2.48669e-006,1.67934
,,,-2.48649e-006,1.67221
,,,-2.48629e-006,1.67701
,,,-2.48609e-006,1.67992
,,,-2.48589e-006,1.69493
,,,-2.48569e-006,1.68533
,,,-2.48549e-006,1.69293
,,,-2.48529e-006,1.68561
,,,-2.48509e-006,1.69493
,,,-2.48489e-006,1.68533
,,,-2.48469e-006,1.70053
,,,-2.48449e-006,1.68561
,,,-2.48429e-006,1.69493
,,,-2.48409e-006,1.67221
,,,-2.48389e-006,1.67701
,,,-2.48369e-006,1.67992
,,,-2.48349e-006,1.67934
,,,-2.48329e-006,1.66435
,,,-2.48309e-006,1.67701
,,,-2.48289e-006,1.66957
,,,-2.48269e-006,1.67182
,,,-2.48249e-006,1.66435
,,,-2.48229e-006,1.67701
,,,-2.48209e-006,1.66957
,,,-2.48189e-006,1.67182
,,,-2.48169e-006,1.67717
,,,-2.48149e-006,1.67701
,,,-2.48129e-006,1.67515
,,,-2.48109e-006,1.69493
,,,-2.48089e-006,1.67717
,,,-2.48069e-006,1.66474
,,,-2.48049e-006,1.64072
,,,-2.48029e-006,1.65992
,,,-2.48009e-006,1.64119
,,,-2.47989e-006,1.64873
,,,-2.47969e-006,1.64072
,,,-2.47949e-006,1.65162
,,,-2.47929e-006,1.64119
,,,-2.47909e-006,1.64873
