"Record Length",25002,"Points",-2.51013e-006,-0.00516921
"Sample Interval",2e-010,s,-2.50993e-006,0.00262138
"Trigger Point",12550,"Samples",-2.50973e-006,0.00212997
"Trigger Time",0.653816,s,-2.50953e-006,-0.00370749
,,,-2.50933e-006,-0.00174028
"Horizontal Offset",-2.51013e-006,s,-2.50913e-006,0.00262138
,,,-2.50893e-006,0.00132399
,,,-2.50873e-006,-0.00323643
,,,-2.50853e-006,-0.00370436
,,,-2.50833e-006,0.00312375
,,,-2.50813e-006,0.00132399
,,,-2.50793e-006,-0.00463241
,,,-2.50773e-006,-0.0012567
,,,-2.50753e-006,-0.000596267
,,,-2.50733e-006,-0.00246801
,,,-2.50713e-006,0.00127861
,,,-2.50693e-006,-0.00210493
,,,-2.50673e-006,-0.00523963
,,,-2.50653e-006,0.00292343
,,,-2.50633e-006,0.000539926
,,,-2.50613e-006,-0.00600336
,,,-2.50593e-006,0.00262138
,,,-2.50573e-006,0.00132399
,,,-2.50553e-006,-0.00701435
,,,-2.50533e-006,0.00149301
,,,-2.50513e-006,0.00587659
,,,-2.50493e-006,-0.00708947
,,,-2.50473e-006,-0.00281075
,,,-2.50453e-006,0.0047044
,,,-2.50433e-006,-0.00364646
,,,-2.50413e-006,0.000838842
,,,-2.50393e-006,0.00359325
,,,-2.50373e-006,-0.00861065
,,,-2.50353e-006,-0.00297507
,,,-2.50333e-006,0.00611917
,,,-2.50313e-006,0.000976563
,,,-2.50293e-006,-0.00516921
,,,-2.50273e-006,-0.00523963
,,,-2.50253e-006,-0.00160882
,,,-2.50233e-006,0.00736178
,,,-2.50213e-006,0.00246175
,,,-2.50193e-006,-0.011459
,,,-2.50173e-006,-0.00373253
,,,-2.50153e-006,0.00842755
,,,-2.50133e-006,0.000519581
,,,-2.50113e-006,-0.00804725
,,,-2.50093e-006,-0.00160882
,,,-2.50073e-006,0.000539926
,,,-2.50053e-006,-0.000364646
,,,-2.50033e-006,0.00262138
,,,-2.50013e-006,-0.00373253
,,,-2.49993e-006,-0.00932429
,,,-2.49973e-006,0.0047044
,,,-2.49953e-006,0.00993778
,,,-2.49933e-006,-0.0053977
,,,-2.49913e-006,-0.0084072
,,,-2.49893e-006,0.00106733
,,,-2.49873e-006,0.00501427
,,,-2.49853e-006,0.00258069
,,,-2.49833e-006,-0.00370749
,,,-2.49813e-006,-0.00600336
,,,-2.49793e-006,-0.00248836
,,,-2.49773e-006,0.00258069
,,,-2.49753e-006,0.00736178
,,,-2.49733e-006,-0.00287178
,,,-2.49713e-006,-0.0103071
,,,-2.49693e-006,-0.000433506
,,,-2.49673e-006,0.00501897
,,,-2.49653e-006,0.00330529
,,,-2.49633e-006,-0.00133025
,,,-2.49613e-006,-0.0112164
,,,-2.49593e-006,-0.00198599
,,,-2.49573e-006,0.0110286
,,,-2.49553e-006,-0.0001878
,,,-2.49533e-006,-0.00933838
,,,-2.49513e-006,-0.000200321
,,,-2.49493e-006,0.00149301
,,,-2.49473e-006,-0.00364646
,,,-2.49453e-006,0.000838842
,,,-2.49433e-006,0.00359325
,,,-2.49413e-006,-0.00453225
,,,-2.49393e-006,-0.00499706
,,,-2.49373e-006,0.00409562
,,,-2.49353e-006,0.000539926
,,,-2.49333e-006,-0.00336163
,,,-2.49313e-006,0.00107985
,,,-2.49293e-006,-0.00199382
,,,-2.49273e-006,-0.00540239
,,,-2.49253e-006,0.00185609
,,,-2.49233e-006,0.00405336
,,,-2.49213e-006,-0.00462146
,,,-2.49193e-006,-0.00583433
,,,-2.49173e-006,0.00149301
,,,-2.49153e-006,0.00312375
,,,-2.49133e-006,-0.00124261
,,,-2.49113e-006,-0.00198599
,,,-2.49093e-006,-0.00103603
,,,-2.49073e-006,0.000608787
,,,-2.49053e-006,-0.00124261
,,,-2.49033e-006,-0.000629132
,,,-2.49013e-006,0.00185609
,,,-2.48993e-006,-0.00297507
,,,-2.48973e-006,-0.00584372
,,,-2.48953e-006,0.00456981
,,,-2.48933e-006,0.00600179
,,,-2.48913e-006,-0.00893148
,,,-2.48893e-006,-0.0078078
,,,-2.48873e-006,0.00664501
,,,-2.48853e-006,0.00288117
,,,-2.48833e-006,-0.00297507
,,,-2.48813e-006,-0.00246801
,,,-2.48793e-006,-0.00230838
,,,-2.48773e-006,0.000519581
,,,-2.48753e-006,0.00501427
,,,-2.48733e-006,-0.00124261
,,,-2.48713e-006,-0.00583433
,,,-2.48693e-006,-0.00287178
,,,-2.48673e-006,0.00199069
,,,-2.48653e-006,0.000838842
,,,-2.48633e-006,-0.000200321
,,,-2.48613e-006,-0.00103603
,,,-2.48593e-006,-0.00297507
,,,-2.48573e-006,-0.00287335
,,,-2.48553e-006,0.00320356
,,,-2.48533e-006,0.000519581
,,,-2.48513e-006,-0.00650885
,,,-2.48493e-006,-0.00199382
,,,-2.48473e-006,0.00127861
,,,-2.48453e-006,-0.00336163
,,,-2.48433e-006,-0.000989083
,,,-2.48413e-006,0.00258069
,,,-2.48393e-006,-0.00323643
,,,-2.48373e-006,-0.0025713
,,,-2.48353e-006,-0.0001878
,,,-2.48333e-006,0.00019093
,,,-2.48313e-006,-0.00110333
,,,-2.48293e-006,-0.00174028
,,,-2.48273e-006,-0.00176376
,,,-2.48253e-006,-0.000433506
,,,-2.48233e-006,-0.00409562
,,,-2.48213e-006,-0.00336163
,,,-2.48193e-006,0.00501427
,,,-2.48173e-006,0.00212997
,,,-2.48153e-006,-0.0123307
,,,-2.48133e-006,-0.00516921
,,,-2.48113e-006,0.00716928
,,,-2.48093e-006,0.00545717
,,,-2.48073e-006,-0.00583433
,,,-2.48053e-006,-0.00767791
,,,-2.48033e-006,-0.000989083
,,,-2.48013e-006,0.00329903
,,,-2.47993e-006,0.00127861
,,,-2.47973e-006,-0.00174028
,,,-2.47953e-006,-0.00460111
,,,-2.47933e-006,-0.00287335
,,,-2.47913e-006,0.00277006
,,,-2.47893e-006,-0.000644782
,,,-2.47873e-006,0.00147736
,,,-2.47853e-006,0.00329903
,,,-2.47833e-006,-0.0127736
,,,-2.47813e-006,-0.00600336
,,,-2.47793e-006,0.0159599
,,,-2.47773e-006,0.00212997
,,,-2.47753e-006,-0.0139395
,,,-2.47733e-006,-0.00453225
,,,-2.47713e-006,0.00501427
,,,-2.47693e-006,0.00576547
,,,-2.47673e-006,0.00127861
,,,-2.47653e-006,-0.0112805
,,,-2.47633e-006,-0.00683907
,,,-2.47613e-006,0.00972024
,,,-2.47593e-006,0.00538831
,,,-2.47573e-006,-0.00767791
,,,-2.47553e-006,-0.00460111
,,,-2.47533e-006,5.16451e-005
,,,-2.47513e-006,-0.000629132
,,,-2.47493e-006,0.00421612
,,,-2.47473e-006,0.00262138
,,,-2.47453e-006,-0.00933838
,,,-2.47433e-006,-0.00198599
,,,-2.47413e-006,0.0047044
,,,-2.47393e-006,-0.00133025
,,,-2.47373e-006,-0.00373253
,,,-2.47353e-006,0.000123635
,,,-2.47333e-006,-0.00174028
,,,-2.47313e-006,-0.00417387
,,,-2.47293e-006,0.00212997
,,,-2.47273e-006,0.00207989
,,,-2.47253e-006,-0.0041457
,,,-2.47233e-006,-0.00248836
,,,-2.47213e-006,0.000838842
,,,-2.47193e-006,-0.00281075
,,,-2.47173e-006,-0.00370436
,,,-2.47153e-006,0.00262138
,,,-2.47133e-006,0.00292343
,,,-2.47113e-006,-0.00409562
,,,-2.47093e-006,-0.00600336
,,,-2.47073e-006,0.00199069
,,,-2.47053e-006,0.00329903
,,,-2.47033e-006,0.00127861
,,,-2.47013e-006,-0.00103603
,,,-2.46993e-006,-0.00893148
,,,-2.46973e-006,-0.00246801
,,,-2.46953e-006,0.0088501
,,,-2.46933e-006,0.00106733
,,,-2.46913e-006,-0.00804725
,,,-2.46893e-006,-0.00246801
,,,-2.46873e-006,-0.000200321
,,,-2.46853e-006,0.00106733
,,,-2.46833e-006,0.00312375
,,,-2.46813e-006,-0.00199382
,,,-2.46793e-006,-0.0084072
,,,-2.46773e-006,-0.00370436
,,,-2.46753e-006,0.00821314
,,,-2.46733e-006,0.00611917
,,,-2.46713e-006,-0.0119926
,,,-2.46693e-006,-0.00905824
,,,-2.46673e-006,0.00855588
,,,-2.46653e-006,0.00459642
,,,-2.46633e-006,-0.00323643
,,,-2.46613e-006,-0.00336163
,,,-2.46593e-006,-0.00650885
,,,-2.46573e-006,0.000838842
,,,-2.46553e-006,0.0105888
,,,-2.46533e-006,-0.00453225
,,,-2.46513e-006,-0.0123119
,,,-2.46493e-006,0.00132399
,,,-2.46473e-006,0.0061223
,,,-2.46453e-006,0.000519581
,,,-2.46433e-006,-0.00417387
,,,-2.46413e-006,-0.00462146
,,,-2.46393e-006,-0.00142415
,,,-2.46373e-006,0.00330529
,,,-2.46353e-006,0.00636174
,,,-2.46333e-006,-0.00626628
,,,-2.46313e-006,-0.00799874
,,,-2.46293e-006,0.00600179
,,,-2.46273e-006,0.00312375
,,,-2.46253e-006,-0.00246801
,,,-2.46233e-006,-0.000629132
,,,-2.46213e-006,-0.0068688
,,,-2.46193e-006,-0.00176376
,,,-2.46173e-006,0.0101725
,,,-2.46153e-006,-0.00110333
,,,-2.46133e-006,-0.0122102
,,,-2.46113e-006,-0.00133025
,,,-2.46093e-006,0.00576547
,,,-2.46073e-006,0.00456981
,,,-2.46053e-006,-0.00453225
,,,-2.46033e-006,-0.00839625
,,,-2.46013e-006,-0.000433506
,,,-2.45993e-006,0.00697366
,,,-2.45973e-006,0.00560584
,,,-2.45953e-006,-0.00804725
,,,-2.45933e-006,-0.0117579
,,,-2.45913e-006,0.00736178
,,,-2.45893e-006,0.00862943
,,,-2.45873e-006,-0.0072757
,,,-2.45853e-006,-0.00584372
,,,-2.45833e-006,0.00359325
,,,-2.45813e-006,-0.00336163
,,,-2.45793e-006,-0.00248836
,,,-2.45773e-006,0.00576547
,,,-2.45753e-006,0.000539926
,,,-2.45733e-006,-0.00811298
,,,-2.45713e-006,-0.00499706
,,,-2.45693e-006,0.00459642
,,,-2.45673e-006,0.00664501
,,,-2.45653e-006,-0.00516921
,,,-2.45633e-006,-0.0103071
,,,-2.45613e-006,0.00292343
,,,-2.45593e-006,0.00778433
,,,-2.45573e-006,-0.00516921
,,,-2.45553e-006,-0.00924917
,,,-2.45533e-006,0.00459642
,,,-2.45513e-006,0.0061223
,,,-2.45493e-006,-0.00638678
,,,-2.45473e-006,-0.00650885
,,,-2.45453e-006,0.00329903
,,,-2.45433e-006,0.00405023
,,,-2.45413e-006,-0.0025713
,,,-2.45393e-006,-0.000596267
,,,-2.45373e-006,-0.00246801
,,,-2.45353e-006,-0.00323643
,,,-2.45333e-006,0.0047044
,,,-2.45313e-006,0.00463398
,,,-2.45293e-006,-0.0086623
