"Record Length",25001,"Points",-2.51013e-006,1.69271
"Sample Interval",2e-010,s,-2.50993e-006,1.68769
"Trigger Point",12550,"Samples",-2.50973e-006,1.67992
"Trigger Time",0.648816,s,-2.50953e-006,1.68641
,,,-2.50933e-006,1.68533
"Horizontal Offset",-2.51013e-006,s,-2.50913e-006,1.69293
,,,-2.50893e-006,1.67515
,,,-2.50873e-006,1.67934
,,,-2.50853e-006,1.67717
,,,-2.50833e-006,1.68769
,,,-2.50813e-006,1.67515
,,,-2.50793e-006,1.66646
,,,-2.50773e-006,1.67717
,,,-2.50753e-006,1.68769
,,,-2.50733e-006,1.68561
,,,-2.50713e-006,1.67934
,,,-2.50693e-006,1.68533
,,,-2.50673e-006,1.67701
,,,-2.50653e-006,1.66957
,,,-2.50633e-006,1.66646
,,,-2.50613e-006,1.66086
,,,-2.50593e-006,1.67701
,,,-2.50573e-006,1.66957
,,,-2.50553e-006,1.66646
,,,-2.50533e-006,1.67221
,,,-2.50513e-006,1.67701
,,,-2.50493e-006,1.65423
,,,-2.50473e-006,1.67934
,,,-2.50453e-006,1.66086
,,,-2.50433e-006,1.67701
,,,-2.50413e-006,1.65423
,,,-2.50393e-006,1.67182
,,,-2.50373e-006,1.66435
,,,-2.50353e-006,1.67701
,,,-2.50333e-006,1.66957
,,,-2.50313e-006,1.65992
,,,-2.50293e-006,1.67221
,,,-2.50273e-006,1.67701
,,,-2.50253e-006,1.66186
,,,-2.50233e-006,1.67934
,,,-2.50213e-006,1.67221
,,,-2.50193e-006,1.66474
,,,-2.50173e-006,1.67515
,,,-2.50153e-006,1.66646
,,,-2.50133e-006,1.66435
,,,-2.50113e-006,1.67701
,,,-2.50093e-006,1.67515
,,,-2.50073e-006,1.68641
,,,-2.50053e-006,1.67221
,,,-2.50033e-006,1.67701
,,,-2.50013e-006,1.67992
,,,-2.49993e-006,1.67182
,,,-2.49973e-006,1.66435
,,,-2.49953e-006,1.67701
,,,-2.49933e-006,1.69382
,,,-2.49913e-006,1.67934
,,,-2.49893e-006,1.67717
,,,-2.49873e-006,1.67701
,,,-2.49853e-006,1.67515
,,,-2.49833e-006,1.67182
,,,-2.49813e-006,1.67717
,,,-2.49793e-006,1.67701
,,,-2.49773e-006,1.66957
,,,-2.49753e-006,1.67182
,,,-2.49733e-006,1.66435
,,,-2.49713e-006,1.67279
,,,-2.49693e-006,1.66186
,,,-2.49673e-006,1.65992
,,,-2.49653e-006,1.67717
,,,-2.49633e-006,1.66474
,,,-2.49613e-006,1.66186
,,,-2.49593e-006,1.67182
,,,-2.49573e-006,1.66435
,,,-2.49553e-006,1.65717
,,,-2.49533e-006,1.65423
,,,-2.49513e-006,1.65162
,,,-2.49493e-006,1.66435
,,,-2.49473e-006,1.65717
,,,-2.49453e-006,1.67992
,,,-2.49433e-006,1.67182
,,,-2.49413e-006,1.67717
,,,-2.49393e-006,1.66474
,,,-2.49373e-006,1.64713
,,,-2.49353e-006,1.67182
,,,-2.49333e-006,1.67221
,,,-2.49313e-006,1.65717
,,,-2.49293e-006,1.66186
,,,-2.49273e-006,1.65992
,,,-2.49253e-006,1.64787
,,,-2.49233e-006,1.66474
,,,-2.49213e-006,1.64713
,,,-2.49193e-006,1.65992
,,,-2.49173e-006,1.67221
,,,-2.49153e-006,1.67279
,,,-2.49133e-006,1.66186
,,,-2.49113e-006,1.65992
,,,-2.49093e-006,1.64787
,,,-2.49073e-006,1.66474
