"Record Length",25002,"Points",-2.51018e-006,-0.0053977
"Sample Interval",2e-010,s,-2.50998e-006,-0.00198599
"Trigger Point",12550,"Samples",-2.50978e-006,0.00421612
"Trigger Time",0.888518,s,-2.50958e-006,-0.00176376
,,,-2.50938e-006,-0.00584372
"Horizontal Offset",-2.51018e-006,s,-2.50918e-006,-0.000629132
,,,-2.50898e-006,0.00421612
,,,-2.50878e-006,0.00147736
,,,-2.50858e-006,-0.00584372
,,,-2.50838e-006,-0.00767321
,,,-2.50818e-006,0.00421612
,,,-2.50798e-006,0.00891426
,,,-2.50778e-006,-0.00626628
,,,-2.50758e-006,-0.00932429
,,,-2.50738e-006,0.00106733
,,,-2.50718e-006,0.00262138
,,,-2.50698e-006,0.00212997
,,,-2.50678e-006,0.000539926
,,,-2.50658e-006,-0.00979067
,,,-2.50638e-006,-0.00572009
,,,-2.50618e-006,0.0068688
,,,-2.50598e-006,0.00736178
,,,-2.50578e-006,-0.00600336
,,,-2.50558e-006,-0.0103071
,,,-2.50538e-006,0.000838842
,,,-2.50518e-006,0.00538831
,,,-2.50498e-006,0.00246175
,,,-2.50478e-006,-0.00417387
,,,-2.50458e-006,-0.00584372
,,,-2.50438e-006,0.00277006
,,,-2.50418e-006,0.00330529
,,,-2.50398e-006,-0.000989083
,,,-2.50378e-006,-0.00124261
,,,-2.50358e-006,-0.00409562
,,,-2.50338e-006,-0.00210493
,,,-2.50318e-006,0.00405336
,,,-2.50298e-006,-0.00199382
,,,-2.50278e-006,-0.00323643
,,,-2.50258e-006,0.000519581
,,,-2.50238e-006,-0.00297507
,,,-2.50218e-006,-0.00246801
,,,-2.50198e-006,0.00405023
,,,-2.50178e-006,-0.00174028
,,,-2.50158e-006,-0.00650885
,,,-2.50138e-006,-0.00246801
,,,-2.50118e-006,0.00277006
,,,-2.50098e-006,0.00185609
,,,-2.50078e-006,-0.00297507
,,,-2.50058e-006,-0.00462146
,,,-2.50038e-006,-0.00198599
,,,-2.50018e-006,0.00185609
,,,-2.49998e-006,0.00370906
,,,-2.49978e-006,-0.00314409
,,,-2.49958e-006,-0.00725536
,,,-2.49938e-006,-8.13802e-005
,,,-2.49918e-006,0.00463398
,,,-2.49898e-006,0.00132399
,,,-2.49878e-006,-0.00198599
,,,-2.49858e-006,-0.00638678
,,,-2.49838e-006,-0.00248836
,,,-2.49818e-006,0.00545717
,,,-2.49798e-006,0.00277006
,,,-2.49778e-006,-0.00720528
,,,-2.49758e-006,-0.0072757
,,,-2.49738e-006,0.00212997
,,,-2.49718e-006,0.0061223
,,,-2.49698e-006,-8.13802e-005
,,,-2.49678e-006,-0.00683907
,,,-2.49658e-006,-0.00287335
,,,-2.49638e-006,0.00538831
,,,-2.49618e-006,-0.000644782
,,,-2.49598e-006,-0.00460111
,,,-2.49578e-006,0.00258069
,,,-2.49558e-006,0.00176845
,,,-2.49538e-006,-0.00861065
,,,-2.49518e-006,-0.00297507
,,,-2.49498e-006,0.00791736
,,,-2.49478e-006,0.000976563
,,,-2.49458e-006,-0.00811298
,,,-2.49438e-006,-0.00417387
,,,-2.49418e-006,0.00292343
,,,-2.49398e-006,0.00207989
,,,-2.49378e-006,-0.00103603
,,,-2.49358e-006,-0.00297507
,,,-2.49338e-006,-0.00124261
,,,-2.49318e-006,-0.00281075
,,,-2.49298e-006,-0.00174028
,,,-2.49278e-006,0.00716928
,,,-2.49258e-006,0.00292343
,,,-2.49238e-006,-0.0123307
,,,-2.49218e-006,-0.00453225
,,,-2.49198e-006,0.00855588
,,,-2.49178e-006,0.000838842
,,,-2.49158e-006,-0.00463241
,,,-2.49138e-006,-0.00453225
,,,-2.49118e-006,-0.00297507
,,,-2.49098e-006,0.00385304
,,,-2.49078e-006,0.00176845
,,,-2.49058e-006,-0.00720528
,,,-2.49038e-006,-0.00417387
,,,-2.49018e-006,0.00459642
,,,-2.48998e-006,-0.000200321
,,,-2.48978e-006,-0.00336163
,,,-2.48958e-006,-0.00133025
,,,-2.48938e-006,-0.00160882
,,,-2.48918e-006,0.000976563
,,,-2.48898e-006,0.00380296
,,,-2.48878e-006,-0.00460111
,,,-2.48858e-006,-0.0078078
,,,-2.48838e-006,0.00538831
,,,-2.48818e-006,0.00380296
,,,-2.48798e-006,-0.00839625
,,,-2.48778e-006,-0.00462146
,,,-2.48758e-006,0.00405023
,,,-2.48738e-006,-8.13802e-005
,,,-2.48718e-006,-0.00417387
,,,-2.48698e-006,-0.00199382
,,,-2.48678e-006,0.00127861
,,,-2.48658e-006,-0.000364646
,,,-2.48638e-006,-0.00205955
,,,-2.48618e-006,-0.00462146
,,,-2.48598e-006,-0.00198599
,,,-2.48578e-006,0.00740716
,,,-2.48558e-006,0.00199069
,,,-2.48538e-006,-0.0144825
,,,-2.48518e-006,-0.00463241
,,,-2.48498e-006,0.012434
,,,-2.48478e-006,0.00107985
,,,-2.48458e-006,-0.00968111
,,,-2.48438e-006,-0.00323643
,,,-2.48418e-006,-0.000644782
,,,-2.48398e-006,0.00147736
,,,-2.48378e-006,0.00329903
,,,-2.48358e-006,-0.00230838
,,,-2.48338e-006,-0.00767791
,,,-2.48318e-006,-0.00133025
,,,-2.48298e-006,0.00385304
,,,-2.48278e-006,-0.000629132
,,,-2.48258e-006,-0.00174028
,,,-2.48238e-006,-0.00248836
