"Record Length",25002,"Points",-2.51012e-006,-0.000200321
"Sample Interval",2e-010,s,-2.50992e-006,-0.00370436
"Trigger Point",12550,"Samples",-2.50972e-006,-0.000596267
"Trigger Time",0.617099,s,-2.50952e-006,-0.00462146
,,,-2.50932e-006,-0.00110333
"Horizontal Offset",-2.51012e-006,s,-2.50912e-006,0.00600179
,,,-2.50892e-006,-0.00133025
,,,-2.50872e-006,-0.00820375
,,,-2.50852e-006,-0.000629132
,,,-2.50832e-006,0.000519581
,,,-2.50812e-006,0.00147736
,,,-2.50792e-006,0.00258069
,,,-2.50772e-006,-0.00463241
,,,-2.50752e-006,-0.00551977
,,,-2.50732e-006,0.00225361
,,,-2.50712e-006,0.000838842
,,,-2.50692e-006,0.000539926
,,,-2.50672e-006,0.000519581
,,,-2.50652e-006,-0.00499706
,,,-2.50632e-006,-0.00160882
,,,-2.50612e-006,0.00320356
,,,-2.50592e-006,-0.00174028
,,,-2.50572e-006,-0.000989083
,,,-2.50552e-006,0.00258069
,,,-2.50532e-006,-0.00370749
,,,-2.50512e-006,-0.00811298
,,,-2.50492e-006,0.00312375
,,,-2.50472e-006,0.00972024
,,,-2.50452e-006,-0.00463241
,,,-2.50432e-006,-0.0142228
,,,-2.50412e-006,0.00370906
,,,-2.50392e-006,0.00941193
,,,-2.50372e-006,-0.00463241
,,,-2.50352e-006,-0.00811298
,,,-2.50332e-006,0.00147736
,,,-2.50312e-006,0.000838842
,,,-2.50292e-006,-0.00198599
,,,-2.50272e-006,0.000519581
,,,-2.50252e-006,0.000214406
,,,-2.50232e-006,-0.00404397
,,,-2.50212e-006,-0.00110333
,,,-2.50192e-006,0.00246175
,,,-2.50172e-006,-0.0001878
,,,-2.50152e-006,-0.00199382
,,,-2.50132e-006,-0.00198599
,,,-2.50112e-006,-0.00103603
,,,-2.50092e-006,0.00312375
,,,-2.50072e-006,0.000838842
,,,-2.50052e-006,-0.00463241
,,,-2.50032e-006,-0.0041457
,,,-2.50012e-006,0.00370906
,,,-2.49992e-006,0.00329903
,,,-2.49972e-006,-0.00409562
,,,-2.49952e-006,-0.00600336
,,,-2.49932e-006,0.00199069
,,,-2.49912e-006,0.00385304
,,,-2.49892e-006,-0.00110333
,,,-2.49872e-006,-0.00938846
,,,-2.49852e-006,0.000608787
,,,-2.49832e-006,0.00941193
,,,-2.49812e-006,-0.00409562
,,,-2.49792e-006,-0.010473
,,,-2.49772e-006,0.00370906
,,,-2.49752e-006,0.00409562
,,,-2.49732e-006,-0.00323643
,,,-2.49712e-006,-0.0025713
,,,-2.49692e-006,-0.00248836
,,,-2.49672e-006,0.00019093
,,,-2.49652e-006,0.000539926
,,,-2.49632e-006,-0.000644782
,,,-2.49612e-006,-0.0001878
,,,-2.49592e-006,-0.00314409
,,,-2.49572e-006,-0.00198599
,,,-2.49552e-006,0.0047044
,,,-2.49532e-006,-0.0001878
,,,-2.49512e-006,-0.00584372
,,,-2.49492e-006,0.000539926
,,,-2.49472e-006,0.00288117
,,,-2.49452e-006,-0.0060863
,,,-2.49432e-006,-0.00246801
,,,-2.49412e-006,0.0061223
,,,-2.49392e-006,-0.00103603
,,,-2.49372e-006,-0.00417387
,,,-2.49352e-006,-0.00287335
,,,-2.49332e-006,-0.00230838
,,,-2.49312e-006,0.0047044
,,,-2.49292e-006,0.00501427
,,,-2.49272e-006,-0.0131852
,,,-2.49252e-006,-0.00932429
,,,-2.49232e-006,0.0119191
,,,-2.49212e-006,0.00551977
,,,-2.49192e-006,-0.0112164
,,,-2.49172e-006,-0.00409562
,,,-2.49152e-006,0.0047044
,,,-2.49132e-006,-0.00176376
,,,-2.49112e-006,-0.00199382
,,,-2.49092e-006,0.00207989
,,,-2.49072e-006,-0.00174028
,,,-2.49052e-006,-0.00572009
,,,-2.49032e-006,0.00019093
,,,-2.49012e-006,0.0061223
,,,-2.48992e-006,-0.00336163
,,,-2.48972e-006,-0.00804725
,,,-2.48952e-006,0.00292343
,,,-2.48932e-006,0.00405023
,,,-2.48912e-006,-0.00551977
,,,-2.48892e-006,-0.00364646
,,,-2.48872e-006,0.00385304
,,,-2.48852e-006,0.00277006
,,,-2.48832e-006,-0.0041457
,,,-2.48812e-006,-0.00759809
,,,-2.48792e-006,0.000838842
,,,-2.48772e-006,0.00842755
,,,-2.48752e-006,-0.00103603
,,,-2.48732e-006,-0.0118486
,,,-2.48712e-006,-0.00287335
,,,-2.48692e-006,0.00736178
,,,-2.48672e-006,0.000519581
,,,-2.48652e-006,-0.00460111
,,,-2.48632e-006,-0.000798152
,,,-2.48612e-006,-0.00281075
,,,-2.48592e-006,-0.00287178
,,,-2.48572e-006,0.00501427
