"Record Length",25002,"Points",-2.51015e-006,-0.00281075
"Sample Interval",2e-010,s,-2.50995e-006,-0.0012567
"Trigger Point",12550,"Samples",-2.50975e-006,0.00405336
"Trigger Time",0.743809,s,-2.50955e-006,-0.000798152
,,,-2.50935e-006,-0.00370749
"Horizontal Offset",-2.51015e-006,s,-2.50915e-006,0.00106733
,,,-2.50895e-006,0.000608787
,,,-2.50875e-006,-0.00462146
,,,-2.50855e-006,0.000976563
,,,-2.50835e-006,0.000519581
,,,-2.50815e-006,-0.000596267
,,,-2.50795e-006,-0.000798152
,,,-2.50775e-006,-0.00323643
,,,-2.50755e-006,0.00246175
,,,-2.50735e-006,0.00107985
,,,-2.50715e-006,-0.0086623
,,,-2.50695e-006,0.00320356
,,,-2.50675e-006,0.0090066
,,,-2.50655e-006,-0.0118486
,,,-2.50635e-006,-0.00933838
,,,-2.50615e-006,0.0161947
,,,-2.50595e-006,0.00380296
,,,-2.50575e-006,-0.0141727
,,,-2.50555e-006,-0.000433506
,,,-2.50535e-006,0.00277006
,,,-2.50515e-006,-0.00174028
,,,-2.50495e-006,0.00587659
,,,-2.50475e-006,-0.00314409
,,,-2.50455e-006,-0.0106389
,,,-2.50435e-006,0.00380296
,,,-2.50415e-006,0.00587659
,,,-2.50395e-006,-0.00199382
,,,-2.50375e-006,-0.00323643
,,,-2.50355e-006,-0.00516921
,,,-2.50335e-006,0.00107985
,,,-2.50315e-006,0.00791736
,,,-2.50295e-006,-0.00281075
,,,-2.50275e-006,-0.00938846
,,,-2.50255e-006,0.00147736
,,,-2.50235e-006,0.00212997
,,,-2.50215e-006,-0.000200321
,,,-2.50195e-006,-0.000644782
,,,-2.50175e-006,-0.00364646
,,,-2.50155e-006,-0.00246801
,,,-2.50135e-006,0.00176845
,,,-2.50115e-006,0.00149301
,,,-2.50095e-006,-0.000596267
,,,-2.50075e-006,-0.000798152
,,,-2.50055e-006,-0.00495324
,,,-2.50035e-006,-0.00370436
,,,-2.50015e-006,0.00636174
,,,-2.49995e-006,0.00292343
,,,-2.49975e-006,-0.00463241
,,,-2.49955e-006,-0.0025713
,,,-2.49935e-006,-0.000989083
,,,-2.49915e-006,-0.000433506
,,,-2.49895e-006,0.00501897
,,,-2.49875e-006,0.000519581
,,,-2.49855e-006,-0.0103071
,,,-2.49835e-006,-0.00462146
,,,-2.49815e-006,0.00842755
,,,-2.49795e-006,0.00330529
,,,-2.49775e-006,-0.00924917
,,,-2.49755e-006,-0.00287335
,,,-2.49735e-006,0.00456981
,,,-2.49715e-006,-0.00336163
,,,-2.49695e-006,-0.00248836
,,,-2.49675e-006,0.00409562
,,,-2.49655e-006,-0.00198599
,,,-2.49635e-006,-0.0041457
,,,-2.49615e-006,-0.00133025
,,,-2.49595e-006,0.000838842
,,,-2.49575e-006,0.00320356
,,,-2.49555e-006,-0.0025713
,,,-2.49535e-006,-0.00499706
,,,-2.49515e-006,0.00258069
,,,-2.49495e-006,0.00320356
,,,-2.49475e-006,-0.0041457
,,,-2.49455e-006,-0.00364646
,,,-2.49435e-006,0.00292343
,,,-2.49415e-006,0.00405023
,,,-2.49395e-006,-0.00370436
,,,-2.49375e-006,-0.00417387
,,,-2.49355e-006,-0.00124261
,,,-2.49335e-006,0.00207989
,,,-2.49315e-006,0.00246175
,,,-2.49295e-006,-0.00364646
,,,-2.49275e-006,-0.00708947
,,,-2.49255e-006,-0.00142415
,,,-2.49235e-006,0.00600179
,,,-2.49215e-006,0.00199069
,,,-2.49195e-006,-0.0067123
,,,-2.49175e-006,-0.00540239
,,,-2.49155e-006,0.00380296
,,,-2.49135e-006,0.00262138
,,,-2.49115e-006,-0.00199382
,,,-2.49095e-006,-0.00198599
,,,-2.49075e-006,-0.00370436
,,,-2.49055e-006,-0.00176376
,,,-2.49035e-006,0.00409562
,,,-2.49015e-006,0.000976563
,,,-2.48995e-006,-0.00551977
,,,-2.48975e-006,-0.00176376
,,,-2.48955e-006,0.000838842
,,,-2.48935e-006,-0.000200321
,,,-2.48915e-006,0.00149301
,,,-2.48895e-006,-0.00248836
,,,-2.48875e-006,-0.0078078
,,,-2.48855e-006,0.00277006
,,,-2.48835e-006,0.0047044
,,,-2.48815e-006,-0.00335224
,,,-2.48795e-006,-0.00246801
,,,-2.48775e-006,-0.00281075
,,,-2.48755e-006,-0.0025713
,,,-2.48735e-006,0.00636174
,,,-2.48715e-006,0.000838842
,,,-2.48695e-006,-0.00889392
,,,-2.48675e-006,-0.00103603
,,,-2.48655e-006,0.00501427
,,,-2.48635e-006,-0.00199382
,,,-2.48615e-006,-0.00370749
,,,-2.48595e-006,0.000226926
,,,-2.48575e-006,0.000214406
,,,-2.48555e-006,-0.00246801
,,,-2.48535e-006,-0.00198599
,,,-2.48515e-006,-0.0012567
,,,-2.48495e-006,0.00312375
,,,-2.48475e-006,0.000838842
,,,-2.48455e-006,-0.00889392
,,,-2.48435e-006,-0.0025713
,,,-2.48415e-006,0.00821314
,,,-2.48395e-006,-0.00246801
,,,-2.48375e-006,-0.00767321
,,,-2.48355e-006,0.00106733
,,,-2.48335e-006,0.00225361
,,,-2.48315e-006,-0.00199382
,,,-2.48295e-006,-0.000629132
,,,-2.48275e-006,-0.00174028
,,,-2.48255e-006,-0.00460111
,,,-2.48235e-006,0.00132399
,,,-2.48215e-006,0.000976563
,,,-2.48195e-006,-0.00453225
,,,-2.48175e-006,0.00262138
,,,-2.48155e-006,-0.00124261
,,,-2.48135e-006,-0.00621776
,,,-2.48115e-006,0.00600179
,,,-2.48095e-006,0.00107985
,,,-2.48075e-006,-0.00933838
,,,-2.48055e-006,0.00176845
,,,-2.48035e-006,0.00330529
,,,-2.48015e-006,-0.00572009
,,,-2.47995e-006,-0.00124261
,,,-2.47975e-006,0.00207989
,,,-2.47955e-006,-0.00336163
,,,-2.47935e-006,-0.00499706
,,,-2.47915e-006,0.00258069
,,,-2.47895e-006,0.00245706
,,,-2.47875e-006,-0.00516921
,,,-2.47855e-006,-0.00572009
,,,-2.47835e-006,0.00329903
,,,-2.47815e-006,0.00456981
,,,-2.47795e-006,-0.00287178
,,,-2.47775e-006,-0.00804725
,,,-2.47755e-006,0.00019093
,,,-2.47735e-006,0.00585938
,,,-2.47715e-006,-0.0025713
,,,-2.47695e-006,-0.00650885
,,,-2.47675e-006,0.00173559
,,,-2.47655e-006,0.000123635
,,,-2.47635e-006,-0.0025713
,,,-2.47615e-006,-0.00176376
,,,-2.47595e-006,-0.00373253
,,,-2.47575e-006,0.000539926
,,,-2.47555e-006,0.00246175
,,,-2.47535e-006,-0.00460111
,,,-2.47515e-006,-0.00626628
,,,-2.47495e-006,0.0061223
,,,-2.47475e-006,0.00288117
,,,-2.47455e-006,-0.0103071
,,,-2.47435e-006,-0.000798152
,,,-2.47415e-006,0.00842755
,,,-2.47395e-006,-0.00638678
,,,-2.47375e-006,-0.00804725
,,,-2.47355e-006,0.00650729
,,,-2.47335e-006,0.00277006
,,,-2.47315e-006,-0.0125482
,,,-2.47295e-006,-0.00133025
,,,-2.47275e-006,0.0124058
,,,-2.47255e-006,-0.00281075
,,,-2.47235e-006,-0.0109801
,,,-2.47215e-006,0.00147736
,,,-2.47195e-006,0.00173559
,,,-2.47175e-006,-0.00198599
,,,-2.47155e-006,0.00149301
,,,-2.47135e-006,-0.00297507
,,,-2.47115e-006,-0.0067123
,,,-2.47095e-006,0.00245706
,,,-2.47075e-006,0.00185609
,,,-2.47055e-006,-0.00364646
,,,-2.47035e-006,5.16451e-005
,,,-2.47015e-006,-0.00230838
,,,-2.46995e-006,-0.00453225
,,,-2.46975e-006,0.00199069
,,,-2.46955e-006,0.00292343
,,,-2.46935e-006,-0.00110333
,,,-2.46915e-006,-0.00600336
,,,-2.46895e-006,-0.00176376
,,,-2.46875e-006,0.00292343
,,,-2.46855e-006,-0.000629132
,,,-2.46835e-006,-0.00174028
,,,-2.46815e-006,0.00107985
,,,-2.46795e-006,-0.00462146
,,,-2.46775e-006,-0.00370749
,,,-2.46755e-006,0.00330529
,,,-2.46735e-006,0.00312375
,,,-2.46715e-006,-0.00287335
,,,-2.46695e-006,-0.00701435
,,,-2.46675e-006,-0.0012567
,,,-2.46655e-006,0.00551977
,,,-2.46635e-006,0.00292343
,,,-2.46615e-006,-0.00653233
,,,-2.46595e-006,-0.00551977
,,,-2.46575e-006,0.00405336
,,,-2.46555e-006,0.00409562
,,,-2.46535e-006,-0.00323643
,,,-2.46515e-006,-0.00638678
,,,-2.46495e-006,0.000608787
,,,-2.46475e-006,0.00385304
,,,-2.46455e-006,0.000539926
,,,-2.46435e-006,-0.00600336
,,,-2.46415e-006,-0.00133025
,,,-2.46395e-006,0.000838842
,,,-2.46375e-006,-0.00198599
,,,-2.46355e-006,0.00330529
,,,-2.46335e-006,-0.00248836
,,,-2.46315e-006,-0.010797
,,,-2.46295e-006,0.00207989
,,,-2.46275e-006,0.0110286
,,,-2.46255e-006,-0.00364646
,,,-2.46235e-006,-0.0144825
,,,-2.46215e-006,-0.00110333
,,,-2.46195e-006,0.00931803
,,,-2.46175e-006,0.00262138
,,,-2.46155e-006,-0.00820375
,,,-2.46135e-006,-0.00799874
,,,-2.46115e-006,0.00149301
,,,-2.46095e-006,0.00587659
,,,-2.46075e-006,-0.000798152
,,,-2.46055e-006,-0.00621776
,,,-2.46035e-006,-0.00336163
,,,-2.46015e-006,0.00107985
,,,-2.45995e-006,0.00019093
,,,-2.45975e-006,0.00127861
,,,-2.45955e-006,0.000226926
,,,-2.45935e-006,-0.00460111
,,,-2.45915e-006,-0.00373253
,,,-2.45895e-006,0.00501897
,,,-2.45875e-006,0.00149301
,,,-2.45855e-006,-0.00460111
,,,-2.45835e-006,-0.00373253
,,,-2.45815e-006,-0.00110333
,,,-2.45795e-006,0.00330529
,,,-2.45775e-006,0.00370906
,,,-2.45755e-006,-0.0067123
