LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:52,0                 
Time,Ampl
-5.000849e-007,1.79637
-4.999849e-007,1.79079
-4.998849e-007,1.81643
-4.997849e-007,1.80222
-4.996849e-007,1.81296
-4.995849e-007,1.81163
-4.994849e-007,1.79848
-4.993849e-007,1.80702
-4.992849e-007,1.80957
-4.991849e-007,1.80411
-4.990849e-007,1.79937
-4.989849e-007,1.81407
-4.988849e-007,1.79959
-4.987849e-007,1.81299
-4.986849e-007,1.79801
-4.985849e-007,1.80591
-4.984849e-007,1.81091
-4.983849e-007,1.80342
-4.982849e-007,1.79393
-4.981849e-007,1.81454
-4.980849e-007,1.79884
-4.979849e-007,1.80564
-4.978849e-007,1.82458
-4.977849e-007,1.8116
-4.976849e-007,1.80397
-4.975849e-007,1.81282
-4.974849e-007,1.7967
-4.973849e-007,1.80636
-4.972849e-007,1.81568
-4.971849e-007,1.80955
-4.970849e-007,1.81851
-4.969849e-007,1.78782
-4.968849e-007,1.80428
-4.967849e-007,1.80217
-4.966849e-007,1.80755
-4.965849e-007,1.78863
-4.964849e-007,1.80311
-4.963849e-007,1.80261
-4.962849e-007,1.80763
-4.961849e-007,1.80028
-4.960849e-007,1.80239
-4.959849e-007,1.80458
-4.958849e-007,1.79218
-4.957849e-007,1.80622
-4.956849e-007,1.80952
-4.955849e-007,1.81063
-4.954849e-007,1.80935
-4.953849e-007,1.80533
-4.952849e-007,1.81174
-4.951849e-007,1.81055
-4.950849e-007,1.79862
-4.949849e-007,1.82375
-4.948849e-007,1.80813
-4.947849e-007,1.8126
-4.946849e-007,1.82486
-4.945849e-007,1.82056
-4.944849e-007,1.81845
-4.943849e-007,1.8048
-4.942849e-007,1.81726
-4.941849e-007,1.81124
-4.940849e-007,1.82547
-4.939849e-007,1.82544
-4.938849e-007,1.79912
-4.937849e-007,1.79124
-4.936849e-007,1.81565
-4.935849e-007,1.81587
-4.934849e-007,1.80783
-4.933849e-007,1.83962
-4.932849e-007,1.79806
-4.931849e-007,1.82458
-4.930849e-007,1.80605
-4.929849e-007,1.80489
-4.928849e-007,1.81773
-4.927849e-007,1.81718
-4.926849e-007,1.7992
-4.925849e-007,1.80663
-4.924849e-007,1.82395
-4.923849e-007,1.81754
-4.922849e-007,1.80999
-4.921849e-007,1.80677
-4.920849e-007,1.80048
-4.919849e-007,1.81138
-4.918849e-007,1.80597
-4.917849e-007,1.81424
-4.916849e-007,1.8007
-4.915849e-007,1.82076
-4.914849e-007,1.81446
-4.913849e-007,1.81388
-4.912849e-007,1.82678
-4.911849e-007,1.80963
-4.910849e-007,1.80064
-4.909849e-007,1.81371
-4.908849e-007,1.82256
-4.907849e-007,1.81901
-4.906849e-007,1.81773
-4.905849e-007,1.80536
-4.904849e-007,1.81729
-4.903849e-007,1.81837
-4.902849e-007,1.80741
-4.901849e-007,1.81504
-4.900849e-007,1.81546
-4.899849e-007,1.81032
-4.898849e-007,1.81679
-4.897849e-007,1.82769
-4.896849e-007,1.81546
-4.895849e-007,1.82791
-4.894849e-007,1.80694
-4.893849e-007,1.81462
-4.892849e-007,1.82436
-4.891849e-007,1.82361
-4.890849e-007,1.81693
-4.889849e-007,1.82306
-4.888849e-007,1.81543
-4.887849e-007,1.82583
-4.886849e-007,1.82869
-4.885849e-007,1.82772
-4.884849e-007,1.8331
-4.883849e-007,1.82506
-4.882849e-007,1.83044
-4.881849e-007,1.82162
-4.880849e-007,1.81679
-4.879849e-007,1.8197
-4.878849e-007,1.81415
-4.877849e-007,1.83723
-4.876849e-007,1.81385
-4.875849e-007,1.82805
-4.874849e-007,1.82869
-4.873849e-007,1.82106
-4.872849e-007,1.81815
-4.871849e-007,1.81926
-4.870849e-007,1.80666
-4.869849e-007,1.82866
