LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:18,0                 
Time,Ampl
-5.000305e-007,0.000236391
-4.999305e-007,0.000525916
-4.998305e-007,-0.00211112
-4.997305e-007,-0.00313932
-4.996305e-007,-0.00285449
-4.995305e-007,-0.00132548
-4.994305e-007,0.00171375
-4.993305e-007,0.00253851
-4.992305e-007,0.00299862
-4.991305e-007,-3.05489e-006
-4.990305e-007,-0.00132861
-4.989305e-007,-0.00387957
-4.988305e-007,-0.00374654
-4.987305e-007,-0.00229109
-4.986305e-007,0.00103767
-4.985305e-007,0.00184365
-4.984305e-007,0.00212535
-4.983305e-007,0.00154943
-4.982305e-007,0.00123956
-4.981305e-007,-0.00137243
-4.980305e-007,-0.000848157
-4.979305e-007,-0.00298595
-4.978305e-007,-0.00266356
-4.977305e-007,-0.00294839
-4.976305e-007,-0.00201096
-4.975305e-007,-0.000395871
-4.974305e-007,0.00222551
-4.973305e-007,0.00272631
-4.972305e-007,0.0016089
-4.971305e-007,0.000165966
-4.970305e-007,-0.00132548
-4.969305e-007,-0.00268547
-4.968305e-007,-0.00251176
-4.967305e-007,-0.00254149
-4.966305e-007,-0.00162596
-4.965305e-007,-0.00111734
-4.964305e-007,-0.000292581
-4.963305e-007,0.000535306
-4.962305e-007,-0.00012669
-4.961305e-007,0.000549392
-4.960305e-007,-0.00023311
-4.959305e-007,-0.0014366
-4.958305e-007,-0.000845027
-4.957305e-007,-0.000683832
-4.956305e-007,-0.00146633
-4.955305e-007,-0.00267139
-4.954305e-007,-0.00262131
-4.953305e-007,-0.0024116
-4.952305e-007,-0.000849722
-4.951305e-007,0.00200328
-4.950305e-007,0.00373417
-4.949305e-007,0.000762232
-4.948305e-007,-0.000690092
-4.947305e-007,-0.00487961
-4.946305e-007,-0.00459947
-4.945305e-007,-0.00268234
-4.944305e-007,0.000109625
-4.943305e-007,0.00197824
-4.942305e-007,0.000929687
-4.941305e-007,0.00119417
-4.940305e-007,-0.00180594
-4.939305e-007,-0.00158684
-4.938305e-007,-0.000621231
