LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:55,0                 
Time,Ampl
-5.000139e-007,1.75481
-4.999139e-007,1.77248
-4.998139e-007,1.75822
-4.997139e-007,1.76605
-4.996139e-007,1.76363
-4.995139e-007,1.7706
-4.994139e-007,1.76713
-4.993139e-007,1.77137
-4.992139e-007,1.76399
-4.991139e-007,1.77159
-4.990139e-007,1.76655
-4.989139e-007,1.76524
-4.988139e-007,1.77417
-4.987139e-007,1.76985
-4.986139e-007,1.76779
-4.985139e-007,1.77187
-4.984139e-007,1.75475
-4.983139e-007,1.78
-4.982139e-007,1.75672
-4.981139e-007,1.77295
-4.980139e-007,1.77337
-4.979139e-007,1.75412
-4.978139e-007,1.75561
-4.977139e-007,1.77773
-4.976139e-007,1.7608
-4.975139e-007,1.78047
-4.974139e-007,1.77448
-4.973139e-007,1.76546
-4.972139e-007,1.76552
-4.971139e-007,1.77753
-4.970139e-007,1.7653
-4.969139e-007,1.78083
-4.968139e-007,1.75434
-4.967139e-007,1.77298
-4.966139e-007,1.76535
-4.965139e-007,1.77073
-4.964139e-007,1.76402
-4.963139e-007,1.7785
-4.962139e-007,1.76607
-4.961139e-007,1.76569
-4.960139e-007,1.78541
-4.959139e-007,1.75975
-4.958139e-007,1.77836
-4.957139e-007,1.77742
-4.956139e-007,1.76316
-4.955139e-007,1.76519
-4.954139e-007,1.7658
-4.953139e-007,1.77029
-4.952139e-007,1.76333
-4.951139e-007,1.77165
-4.950139e-007,1.76624
-4.949139e-007,1.7709
-4.948139e-007,1.78469
-4.947139e-007,1.76926
-4.946139e-007,1.7694
-4.945139e-007,1.78677
-4.944139e-007,1.77107
-4.943139e-007,1.7881
-4.942139e-007,1.7739
-4.941139e-007,1.77972
-4.940139e-007,1.77359
-4.939139e-007,1.77773
-4.938139e-007,1.77473
-4.937139e-007,1.7871
-4.936139e-007,1.7547
-4.935139e-007,1.77365
-4.934139e-007,1.7643
-4.933139e-007,1.78652
-4.932139e-007,1.7623
-4.931139e-007,1.78058
-4.930139e-007,1.76585
-4.929139e-007,1.76541
-4.928139e-007,1.76458
-4.927139e-007,1.76133
-4.926139e-007,1.76727
-4.925139e-007,1.77035
-4.924139e-007,1.74651
-4.923139e-007,1.77337
-4.922139e-007,1.7722
-4.921139e-007,1.75439
