LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:10,0                 
Time,Ampl
-5.00035e-007,1.8713
-4.99935e-007,1.8604
-4.99835e-007,1.86118
-4.99735e-007,1.85854
-4.99635e-007,1.87108
-4.99535e-007,1.86151
-4.99435e-007,1.85163
-4.99335e-007,1.8546
-4.99235e-007,1.87022
-4.99135e-007,1.85097
-4.99035e-007,1.86251
-4.98935e-007,1.84331
-4.98835e-007,1.86553
-4.98735e-007,1.86012
-4.98635e-007,1.86675
-4.98535e-007,1.85985
-4.98435e-007,1.85094
-4.98335e-007,1.85366
-4.98235e-007,1.86531
-4.98135e-007,1.85757
-4.98035e-007,1.86051
-4.97935e-007,1.8528
-4.97835e-007,1.8604
-4.97735e-007,1.85785
-4.97635e-007,1.86523
-4.97535e-007,1.84825
-4.97435e-007,1.86825
-4.97335e-007,1.8566
-4.97235e-007,1.87258
-4.97135e-007,1.8619
-4.97035e-007,1.86728
-4.96935e-007,1.86786
-4.96835e-007,1.86437
-4.96735e-007,1.85352
-4.96635e-007,1.86767
-4.96535e-007,1.84251
-4.96435e-007,1.86104
-4.96335e-007,1.86023
-4.96235e-007,1.86576
-4.96135e-007,1.86825
-4.96035e-007,1.8647
-4.95935e-007,1.86348
-4.95835e-007,1.8599
-4.95735e-007,1.86759
-4.95635e-007,1.87067
-4.95535e-007,1.86817
-4.95435e-007,1.86728
-4.95335e-007,1.86759
-4.95235e-007,1.8649
-4.95135e-007,1.85308
-4.95035e-007,1.85088
-4.94935e-007,1.88196
-4.94835e-007,1.87649
-4.94735e-007,1.85446
-4.94635e-007,1.86972
-4.94535e-007,1.8723
-4.94435e-007,1.87078
-4.94335e-007,1.86956
-4.94235e-007,1.86625
-4.94135e-007,1.87502
-4.94035e-007,1.87036
-4.93935e-007,1.86875
-4.93835e-007,1.8751
-4.93735e-007,1.86653
-4.93635e-007,1.87244
-4.93535e-007,1.86168
-4.93435e-007,1.86675
-4.93335e-007,1.87405
-4.93235e-007,1.87006
-4.93135e-007,1.87694
-4.93035e-007,1.88024
-4.92935e-007,1.88831
-4.92835e-007,1.87139
-4.92735e-007,1.87006
-4.92635e-007,1.88104
-4.92535e-007,1.86481
-4.92435e-007,1.88149
-4.92335e-007,1.86612
-4.92235e-007,1.87502
-4.92135e-007,1.88742
-4.92035e-007,1.88506
-4.91935e-007,1.8776
-4.91835e-007,1.87527
-4.91735e-007,1.88223
-4.91635e-007,1.87805
-4.91535e-007,1.87657
-4.91435e-007,1.86587
-4.91335e-007,1.8824
-4.91235e-007,1.88445
-4.91135e-007,1.88981
-4.91035e-007,1.88151
-4.90935e-007,1.88337
-4.90835e-007,1.87885
-4.90735e-007,1.89006
-4.90635e-007,1.87938
-4.90535e-007,1.88895
-4.90435e-007,1.87813
-4.90335e-007,1.89053
-4.90235e-007,1.88673
-4.90135e-007,1.88212
-4.90035e-007,1.89333
-4.89935e-007,1.87405
-4.89835e-007,1.88223
-4.89735e-007,1.88631
-4.89635e-007,1.89969
-4.89535e-007,1.87957
-4.89435e-007,1.88282
-4.89335e-007,1.88162
-4.89235e-007,1.89089
-4.89135e-007,1.87943
-4.89035e-007,1.88171
-4.88935e-007,1.87372
-4.88835e-007,1.89208
-4.88735e-007,1.87788
-4.88635e-007,1.88226
