LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:25,0                 
Time,Ampl
-5.000455e-007,-0.00242696
-4.999455e-007,-0.00343483
-4.998455e-007,-0.00341292
-4.997455e-007,-0.00228455
-4.996455e-007,0.000114603
-4.995455e-007,-0.000129537
-4.994455e-007,6.61809e-006
-4.993455e-007,0.000487074
-4.992455e-007,0.000360309
-4.991455e-007,-0.000250043
-4.990455e-007,-0.000918299
-4.989455e-007,-0.00249113
-4.988455e-007,-0.00303418
-4.987455e-007,-0.00263198
-4.986455e-007,-0.00137685
-4.985455e-007,0.00120541
-4.984455e-007,0.00191279
-4.983455e-007,0.000768775
-4.982455e-007,-0.000985594
-4.981455e-007,-0.00407961
-4.980455e-007,-0.00312182
-4.979455e-007,-0.00346143
-4.978455e-007,0.00157632
-4.977455e-007,0.00269529
-4.976455e-007,0.00158884
-4.975455e-007,0.000718695
-4.974455e-007,-0.00124069
-4.973455e-007,-0.00287925
-4.972455e-007,-0.00309678
-4.971455e-007,-0.00118748
-4.970455e-007,0.000502724
-4.969455e-007,0.00314915
-4.968455e-007,0.000172509
-4.967455e-007,5.20032e-005
-4.966455e-007,-0.00225951
-4.965455e-007,-0.00229863
-4.964455e-007,-0.000681984
-4.963455e-007,0.0006827
-4.962455e-007,0.000529329
-4.961455e-007,-0.000516093
-4.960455e-007,-0.00246452
-4.959455e-007,-0.00186043
-4.958455e-007,-0.00171802
-4.957455e-007,0.00065453
-4.956455e-007,0.00134939
-4.955455e-007,-0.000539568
-4.954455e-007,-0.00153648
-4.953455e-007,-0.00222664
-4.952455e-007,-0.00150361
-4.951455e-007,-0.000508268
-4.950455e-007,-1.6857e-005
-4.949455e-007,0.000383784
-4.948455e-007,-0.000530178
-4.947455e-007,-0.00200911
-4.946455e-007,-0.000497313
-4.945455e-007,-0.000270388
-4.944455e-007,-0.00152083
-4.943455e-007,-0.000904214
-4.942455e-007,-0.0012673
-4.941455e-007,0.000332139
-4.940455e-007,-0.000343943
-4.939455e-007,0.00124923
-4.938455e-007,-0.001164
-4.937455e-007,-0.00198094
-4.936455e-007,-0.00299349
-4.935455e-007,-0.00307957
-4.934455e-007,-0.000378373
-4.933455e-007,0.0024355
-4.932455e-007,0.00094562
-4.931455e-007,0.000681135
-4.930455e-007,-0.00124069
-4.929455e-007,-0.00212648
-4.928455e-007,-0.00315626
-4.927455e-007,-0.00171958
-4.926455e-007,-0.000189007
-4.925455e-007,-0.000267258
-4.924455e-007,-0.000907344
-4.923455e-007,-0.000170227
-4.922455e-007,-0.000234393
-4.921455e-007,-0.000696069
-4.920455e-007,5.20032e-005
-4.919455e-007,-0.000381503
-4.918455e-007,-0.00142223
-4.917455e-007,-0.00180409
-4.916455e-007,-0.00149892
-4.915455e-007,-0.000453493
-4.914455e-007,0.000451079
-4.913455e-007,0.00133687
-4.912455e-007,0.00163422
-4.911455e-007,-0.000303253
-4.910455e-007,-0.000799359
-4.909455e-007,-0.00127356
-4.908455e-007,-0.0019559
-4.907455e-007,-0.00118122
-4.906455e-007,-0.000849439
-4.905455e-007,-0.000185877
-4.904455e-007,0.000332139
-4.903455e-007,-0.00115305
-4.902455e-007,0.00128992
-4.901455e-007,1.28781e-005
-4.900455e-007,0.00112716
-4.899455e-007,-0.00107793
-4.898455e-007,-0.00161003
-4.897455e-007,-0.00312339
-4.896455e-007,-0.00191364
-4.895455e-007,-0.000603733
-4.894455e-007,0.000665485
-4.893455e-007,0.00282676
-4.892455e-007,0.00197539
-4.891455e-007,0.000516809
-4.890455e-007,-0.00157247
-4.889455e-007,-0.00294341
-4.888455e-007,-0.003078
-4.887455e-007,-0.00284951
-4.886455e-007,-0.00125478
-4.885455e-007,4.26132e-005
-4.884455e-007,0.00108491
-4.883455e-007,0.00106926
-4.882455e-007,0.000335269
-4.881455e-007,-0.00143475
-4.880455e-007,-0.000772754
-4.879455e-007,-0.00194807
-4.878455e-007,-0.000109192
-4.877455e-007,-0.00194025
