LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:17,0                 
Time,Ampl
-5.000697e-007,-0.00423796
-4.999697e-007,-0.00571375
-4.998697e-007,-0.00461199
-4.997697e-007,2.19852e-005
-4.996697e-007,0.00125051
-4.995697e-007,0.000237956
-4.994697e-007,-0.00110638
-4.993697e-007,-0.00128949
-4.992697e-007,-0.000552371
-4.991697e-007,0.000568172
-4.990697e-007,0.000892127
-4.989697e-007,-0.00148198
-4.988697e-007,-0.00279659
-4.987697e-007,-0.00343041
-4.986697e-007,-0.00166665
-4.985697e-007,-0.000481946
-4.984697e-007,0.00223021
-4.983697e-007,3.20513e-006
-4.982697e-007,0.000638597
-4.981697e-007,-0.00152737
-4.980697e-007,-0.00128166
-4.979697e-007,-0.00124723
-4.978697e-007,-0.000738607
-4.977697e-007,-0.00255558
-4.976697e-007,-0.00160875
-4.975697e-007,-0.00214242
-4.974697e-007,0.000463316
-4.973697e-007,0.00119574
-4.972697e-007,0.000468011
-4.971697e-007,-0.00254619
-4.970697e-007,-0.00510027
-4.969697e-007,-0.00431934
-4.968697e-007,-0.00013921
-4.967697e-007,0.00258077
-4.966697e-007,0.00357611
-4.965697e-007,0.00184521
-4.964697e-007,-0.00342102
-4.963697e-007,-0.00574349
-4.962697e-007,-0.005166
-4.961697e-007,-0.00104222
-4.960697e-007,0.00219265
-4.959697e-007,0.00304557
-4.958697e-007,0.00167619
-4.957697e-007,-0.00110638
-4.956697e-007,-0.00191079
-4.955697e-007,-0.00145381
-4.954697e-007,-0.000937362
-4.953697e-007,-0.000563326
-4.952697e-007,-0.00188888
-4.951697e-007,-0.00274651
-4.950697e-007,-0.00332243
-4.949697e-007,-0.000147035
-4.948697e-007,0.00141484
-4.947697e-007,0.00277796
-4.946697e-007,0.00247122
-4.945697e-007,-0.00199061
-4.944697e-007,-0.00279189
-4.943697e-007,-0.00527399
-4.942697e-007,-0.00423796
-4.941697e-007,-0.00127384
-4.940697e-007,0.000754407
-4.939697e-007,0.00138354
-4.938697e-007,0.000248911
-4.937697e-007,0.000316206
-4.936697e-007,-0.00142877
-4.935697e-007,-0.00118776
-4.934697e-007,-0.000730782
-4.933697e-007,-0.00168543
-4.932697e-007,-0.00213616
-4.931697e-007,-0.00295778
-4.930697e-007,-0.00333808
-4.929697e-007,0.000546262
-4.928697e-007,0.000140925
-4.927697e-007,0.00307218
-4.926697e-007,0.0016715
-4.925697e-007,-0.000131385
-4.924697e-007,-0.00193114
-4.923697e-007,-0.00371681
-4.922697e-007,-0.00269799
-4.921697e-007,-0.00219093
-4.920697e-007,-0.00200313
-4.919697e-007,-0.000654097
-4.918697e-007,-0.000932667
-4.917697e-007,0.00153221
-4.916697e-007,0.00267154
-4.915697e-007,0.00156351
-4.914697e-007,-0.000686962
-4.913697e-007,-0.00235526
-4.912697e-007,-0.00427082
-4.911697e-007,-0.00382479
-4.910697e-007,-0.0030329
-4.909697e-007,-0.00123471
-4.908697e-007,0.000568172
-4.907697e-007,0.00123799
-4.906697e-007,0.00378738
-4.905697e-007,0.00349786
-4.904697e-007,-0.000588366
-4.903697e-007,-0.00526147
-4.902697e-007,-0.00864501
-4.901697e-007,-0.00781868
-4.900697e-007,-0.00123315
-4.899697e-007,0.00372478
-4.898697e-007,0.00708798
-4.897697e-007,0.00469352
-4.896697e-007,-0.00144286
-4.895697e-007,-0.00316906
-4.894697e-007,-0.00512531
-4.893697e-007,-0.00539449
-4.892697e-007,-0.00295152
-4.891697e-007,-0.00182002
-4.890697e-007,0.00208779
-4.889697e-007,0.00205806
-4.888697e-007,0.00256825
-4.887697e-007,0.00181704
-4.886697e-007,-0.00173708
-4.885697e-007,-0.00195774
-4.884697e-007,-0.00335216
-4.883697e-007,-0.00199061
-4.882697e-007,-0.00108447
-4.881697e-007,-0.000674442
-4.880697e-007,0.000122145
-4.879697e-007,-0.000276931
-4.878697e-007,0.00106428
-4.877697e-007,0.000455491
-4.876697e-007,-0.00122063
-4.875697e-007,-0.00262131
-4.874697e-007,-0.00508619
-4.873697e-007,-0.00173238
-4.872697e-007,0.000594777
-4.871697e-007,0.000804487
-4.870697e-007,-0.000511681
-4.869697e-007,-0.00117055
-4.868697e-007,-0.00140217
-4.867697e-007,0.000112755
-4.866697e-007,3.45052e-005
-4.865697e-007,-0.000849722
-4.864697e-007,-0.00242568
-4.863697e-007,-0.00467303
-4.862697e-007,-0.00195305
-4.861697e-007,0.00189842
-4.860697e-007,0.00327093
-4.859697e-007,0.00312226
-4.858697e-007,-0.00151641
-4.857697e-007,-0.00495473
-4.856697e-007,-0.00554473
-4.855697e-007,-0.00166509
-4.854697e-007,0.00336796
-4.853697e-007,0.00538525
-4.852697e-007,0.000987593
-4.851697e-007,-0.00322227
-4.850697e-007,-0.00555412
-4.849697e-007,-0.00417066
-4.848697e-007,0.00011119
-4.847697e-007,0.00384685
-4.846697e-007,0.00345247
-4.845697e-007,0.00148839
-4.844697e-007,-0.00270425
-4.843697e-007,-0.00332712
-4.842697e-007,-0.00296404
-4.841697e-007,-0.00121906
-4.840697e-007,-0.000821552
-4.839697e-007,0.000641727
-4.838697e-007,0.000396021
-4.837697e-007,0.000688677
-4.836697e-007,-0.00135835
-4.835697e-007,-0.000879457
-4.834697e-007,-0.000298841
-4.833697e-007,0.000364721
-4.832697e-007,-1.48988e-006
-4.831697e-007,-0.00184506
-4.830697e-007,-0.00210173
-4.829697e-007,-0.00159466
-4.828697e-007,-0.000722957
-4.827697e-007,0.00128338
-4.826697e-007,0.00352759
-4.825697e-007,0.00135693
-4.824697e-007,-0.00174177
-4.823697e-007,-0.0056089
-4.822697e-007,-0.00537728
-4.821697e-007,-0.00228483
-4.820697e-007,0.00123956
-4.819697e-007,0.00163237
-4.818697e-007,0.00255103
-4.817697e-007,-0.000378656
-4.816697e-007,-0.000989007
-4.815697e-007,-0.00112047
-4.814697e-007,-0.000871632
-4.813697e-007,-0.00012356
-4.812697e-007,-0.00199061
-4.811697e-007,-0.00230831
-4.810697e-007,-0.00293118
-4.809697e-007,0.000921862
-4.808697e-007,0.00178261
-4.807697e-007,0.00149309
-4.806697e-007,0.000195701
-4.805697e-007,-0.00163379
-4.804697e-007,-0.00257123
-4.803697e-007,-0.00214555
-4.802697e-007,-0.0012801
-4.801697e-007,0.000331856
-4.800697e-007,0.00112844
-4.799697e-007,-0.000187725
-4.798697e-007,-0.00129731
-4.797697e-007,-0.000737042
-4.796697e-007,-0.00117994
-4.795697e-007,0.000212916
-4.794697e-007,0.000724672
-4.793697e-007,0.000544697
-4.792697e-007,-0.00130357
-4.791697e-007,-0.00269173
-4.790697e-007,-0.00325513
-4.789697e-007,-0.000660357
-4.788697e-007,0.00144301
-4.787697e-007,0.00210344
-4.786697e-007,0.00104393
-4.785697e-007,-0.000613406
-4.784697e-007,-0.00247733
-4.783697e-007,-0.00369333
-4.782697e-007,-0.00286075
-4.781697e-007,0.000225436
-4.780697e-007,0.00139449
-4.779697e-007,0.0014477
-4.778697e-007,0.000377241
-4.777697e-007,-0.00126288
-4.776697e-007,-0.00204695
-4.775697e-007,-0.00292648
-4.774697e-007,-0.00281067
-4.773697e-007,-0.00111264
-4.772697e-007,2.35502e-005
-4.771697e-007,-0.000400566
-4.770697e-007,0.00109088
-4.769697e-007,0.000411671
-4.768697e-007,0.00148683
-4.767697e-007,-0.00111108
-4.766697e-007,-0.00418162
-4.765697e-007,-0.00535067
-4.764697e-007,-0.00501733
-4.763697e-007,-0.00107978
-4.762697e-007,0.00295793
-4.761697e-007,0.00689861
-4.760697e-007,0.00423498
-4.759697e-007,-0.000278496
-4.758697e-007,-0.00564646
-4.757697e-007,-0.00733353
-4.756697e-007,-0.0046026
-4.755697e-007,-0.00160092
-4.754697e-007,0.00284056
-4.753697e-007,0.00359489
-4.752697e-007,0.00159325
-4.751697e-007,-0.00125349
-4.750697e-007,-0.00233804
-4.749697e-007,-0.00246794
-4.748697e-007,-0.00160718
-4.747697e-007,-0.00274964
-4.746697e-007,-0.00185602
-4.745697e-007,-0.00239908
-4.744697e-007,-0.000492901
