LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:53,0                 
Time,Ampl
-5.000339e-007,1.77182
-4.999339e-007,1.76541
-4.998339e-007,1.77101
-4.997339e-007,1.76635
-4.996339e-007,1.77889
-4.995339e-007,1.76355
-4.994339e-007,1.75614
-4.993339e-007,1.76041
-4.992339e-007,1.76302
-4.991339e-007,1.77359
-4.990339e-007,1.76202
-4.989339e-007,1.76879
-4.988339e-007,1.77062
-4.987339e-007,1.76319
-4.986339e-007,1.77956
-4.985339e-007,1.76546
-4.984339e-007,1.7727
-4.983339e-007,1.76369
-4.982339e-007,1.76274
-4.981339e-007,1.76752
-4.980339e-007,1.76369
-4.979339e-007,1.76449
-4.978339e-007,1.77085
-4.977339e-007,1.75892
-4.976339e-007,1.77237
-4.975339e-007,1.76252
-4.974339e-007,1.7719
-4.973339e-007,1.7588
-4.972339e-007,1.7797
-4.971339e-007,1.77212
-4.970339e-007,1.77143
-4.969339e-007,1.77628
-4.968339e-007,1.78608
-4.967339e-007,1.76366
-4.966339e-007,1.76519
-4.965339e-007,1.76652
-4.964339e-007,1.76951
-4.963339e-007,1.76372
-4.962339e-007,1.76291
-4.961339e-007,1.77526
-4.960339e-007,1.76935
-4.959339e-007,1.77528
-4.958339e-007,1.75453
-4.957339e-007,1.77731
-4.956339e-007,1.76238
-4.955339e-007,1.76469
-4.954339e-007,1.77168
-4.953339e-007,1.75778
-4.952339e-007,1.77282
-4.951339e-007,1.76236
-4.950339e-007,1.76349
-4.949339e-007,1.75991
-4.948339e-007,1.77021
-4.947339e-007,1.77298
-4.946339e-007,1.77748
-4.945339e-007,1.78466
-4.944339e-007,1.77817
-4.943339e-007,1.78128
-4.942339e-007,1.77814
-4.941339e-007,1.76727
-4.940339e-007,1.76605
-4.939339e-007,1.76288
-4.938339e-007,1.77024
-4.937339e-007,1.76638
-4.936339e-007,1.75423
-4.935339e-007,1.7752
-4.934339e-007,1.76815
-4.933339e-007,1.76824
-4.932339e-007,1.76605
-4.931339e-007,1.75564
-4.930339e-007,1.7633
-4.929339e-007,1.76563
-4.928339e-007,1.76996
-4.927339e-007,1.78541
-4.926339e-007,1.74388
-4.925339e-007,1.77168
-4.924339e-007,1.77526
-4.923339e-007,1.77248
-4.922339e-007,1.77295
-4.921339e-007,1.76691
-4.920339e-007,1.77947
-4.919339e-007,1.76255
-4.918339e-007,1.76416
-4.917339e-007,1.77528
-4.916339e-007,1.76924
-4.915339e-007,1.74868
-4.914339e-007,1.75634
-4.913339e-007,1.7656
-4.912339e-007,1.76261
-4.911339e-007,1.77551
-4.910339e-007,1.75373
-4.909339e-007,1.77781
-4.908339e-007,1.76907
-4.907339e-007,1.75656
-4.906339e-007,1.75706
-4.905339e-007,1.76571
-4.904339e-007,1.76949
-4.903339e-007,1.76363
-4.902339e-007,1.77967
-4.901339e-007,1.75797
-4.900339e-007,1.7813
-4.899339e-007,1.76233
-4.898339e-007,1.76352
-4.897339e-007,1.77609
-4.896339e-007,1.77592
-4.895339e-007,1.78105
-4.894339e-007,1.76272
-4.893339e-007,1.76926
-4.892339e-007,1.76366
-4.891339e-007,1.7737
-4.890339e-007,1.76208
-4.889339e-007,1.76005
-4.888339e-007,1.77942
-4.887339e-007,1.761
-4.886339e-007,1.77345
-4.885339e-007,1.76657
-4.884339e-007,1.76494
-4.883339e-007,1.76469
-4.882339e-007,1.77004
-4.881339e-007,1.76693
-4.880339e-007,1.76535
-4.879339e-007,1.75634
-4.878339e-007,1.76288
-4.877339e-007,1.7661
-4.876339e-007,1.77048
-4.875339e-007,1.76433
-4.874339e-007,1.75589
-4.873339e-007,1.76058
-4.872339e-007,1.75298
-4.871339e-007,1.76424
-4.870339e-007,1.76957
-4.869339e-007,1.77498
-4.868339e-007,1.77184
-4.867339e-007,1.75703
-4.866339e-007,1.75659
-4.865339e-007,1.75886
-4.864339e-007,1.76402
-4.863339e-007,1.75506
-4.862339e-007,1.77939
-4.861339e-007,1.75783
-4.860339e-007,1.75664
-4.859339e-007,1.76502
-4.858339e-007,1.76036
-4.857339e-007,1.76821
-4.856339e-007,1.77048
-4.855339e-007,1.76405
-4.854339e-007,1.7636
-4.853339e-007,1.77551
-4.852339e-007,1.76372
-4.851339e-007,1.76546
-4.850339e-007,1.7711
-4.849339e-007,1.76585
-4.848339e-007,1.77204
-4.847339e-007,1.76322
-4.846339e-007,1.7785
-4.845339e-007,1.78277
-4.844339e-007,1.77836
-4.843339e-007,1.7815
-4.842339e-007,1.77803
-4.841339e-007,1.76757
-4.840339e-007,1.77179
-4.839339e-007,1.76274
-4.838339e-007,1.77079
-4.837339e-007,1.77415
-4.836339e-007,1.77853
-4.835339e-007,1.75606
-4.834339e-007,1.76469
-4.833339e-007,1.77387
-4.832339e-007,1.76868
-4.831339e-007,1.78117
-4.830339e-007,1.77717
-4.829339e-007,1.76763
-4.828339e-007,1.78058
-4.827339e-007,1.7537
-4.826339e-007,1.77326
-4.825339e-007,1.76474
-4.824339e-007,1.77026
-4.823339e-007,1.78511
-4.822339e-007,1.76077
-4.821339e-007,1.7706
-4.820339e-007,1.76344
-4.819339e-007,1.77345
-4.818339e-007,1.77748
-4.817339e-007,1.76657
-4.816339e-007,1.77306
-4.815339e-007,1.75442
-4.814339e-007,1.77209
-4.813339e-007,1.77315
-4.812339e-007,1.77026
-4.811339e-007,1.77562
