LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:05,0                 
Time,Ampl
-5.000126e-007,0.00228783
-4.999126e-007,-0.000389894
-4.998126e-007,-0.0062524
-4.997126e-007,-0.00849192
-4.996126e-007,-0.0100522
-4.995126e-007,-0.00437752
-4.994126e-007,0.00647421
-4.993126e-007,0.0101801
-4.992126e-007,0.00710335
-4.991126e-007,-0.000422759
-4.990126e-007,-0.0081664
-4.989126e-007,-0.00748249
-4.988126e-007,-0.00328985
-4.987126e-007,0.00184806
-4.986126e-007,0.00108903
-4.985126e-007,-0.00217556
-4.984126e-007,-0.00375309
-4.983126e-007,-0.00111762
-4.982126e-007,0.00318458
-4.981126e-007,0.00622538
-4.980126e-007,0.00268377
-4.979126e-007,-0.00412086
-4.978126e-007,-0.00852635
-4.977126e-007,-0.00795982
-4.976126e-007,-0.00289234
-4.975126e-007,0.00308755
-4.974126e-007,0.00832092
-4.973126e-007,0.00620503
-4.972126e-007,0.00212194
-4.971126e-007,-0.00319908
-4.970126e-007,-0.00726026
-4.969126e-007,-0.00775011
-4.968126e-007,-0.00659983
-4.967126e-007,-0.000640294
-4.966126e-007,0.00527542
-4.965126e-007,0.00815503
-4.964126e-007,0.00581535
-4.963126e-007,0.00195292
-4.962126e-007,-0.00387046
-4.961126e-007,-0.00854513
-4.960126e-007,-0.00820396
-4.959126e-007,-0.00593783
-4.958126e-007,-0.000281909
-4.957126e-007,0.00433016
-4.956126e-007,0.00613304
-4.955126e-007,0.00854471
-4.954126e-007,0.00485913
-4.953126e-007,-0.00133516
-4.952126e-007,-0.00698952
-4.951126e-007,-0.0102541
-4.950126e-007,-0.00785653
-4.949126e-007,-0.00161529
-4.948126e-007,0.00410793
-4.947126e-007,0.00682164
-4.946126e-007,0.00575588
-4.945126e-007,0.000226718
-4.944126e-007,-0.00281565
-4.943126e-007,-0.00490493
-4.942126e-007,-0.00358094
-4.941126e-007,-0.00187039
-4.940126e-007,-0.00112075
-4.939126e-007,-3.77679e-005
-4.938126e-007,6.86523e-005
-4.937126e-007,-4.90284e-006
-4.936126e-007,-0.000554219
-4.935126e-007,0.000581974
-4.934126e-007,0.00145525
-4.933126e-007,0.00128779
-4.932126e-007,0.000297143
-4.931126e-007,-0.00095173
-4.930126e-007,-0.00080462
-4.929126e-007,-0.00285791
