LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:37,0                 
Time,Ampl
-5.000884e-007,1.77162
-4.999884e-007,1.78896
-4.998884e-007,1.77531
-4.997884e-007,1.77598
-4.996884e-007,1.78993
-4.995884e-007,1.76494
-4.994884e-007,1.78103
-4.993884e-007,1.77803
-4.992884e-007,1.761
-4.991884e-007,1.79831
-4.990884e-007,1.77398
-4.989884e-007,1.78211
-4.988884e-007,1.77825
-4.987884e-007,1.77359
-4.986884e-007,1.79878
-4.985884e-007,1.79759
-4.984884e-007,1.77132
-4.983884e-007,1.78724
-4.982884e-007,1.77562
-4.981884e-007,1.78447
-4.980884e-007,1.76982
-4.979884e-007,1.77609
-4.978884e-007,1.7696
-4.977884e-007,1.76299
-4.976884e-007,1.79029
-4.975884e-007,1.77168
-4.974884e-007,1.78108
-4.973884e-007,1.77343
-4.972884e-007,1.77756
-4.971884e-007,1.77537
-4.970884e-007,1.77015
-4.969884e-007,1.76424
-4.968884e-007,1.77703
-4.967884e-007,1.78824
-4.966884e-007,1.78544
-4.965884e-007,1.7858
-4.964884e-007,1.78619
-4.963884e-007,1.78344
-4.962884e-007,1.77903
-4.961884e-007,1.77345
-4.960884e-007,1.78563
-4.959884e-007,1.77331
-4.958884e-007,1.77154
-4.957884e-007,1.77345
-4.956884e-007,1.78871
-4.955884e-007,1.7739
-4.954884e-007,1.77276
-4.953884e-007,1.76408
-4.952884e-007,1.77004
-4.951884e-007,1.77429
-4.950884e-007,1.76333
-4.949884e-007,1.78591
-4.948884e-007,1.76829
-4.947884e-007,1.76879
-4.946884e-007,1.77121
-4.945884e-007,1.77215
-4.944884e-007,1.77781
-4.943884e-007,1.78297
-4.942884e-007,1.78658
-4.941884e-007,1.77992
-4.940884e-007,1.77182
-4.939884e-007,1.76768
-4.938884e-007,1.76971
-4.937884e-007,1.78366
-4.936884e-007,1.76865
-4.935884e-007,1.7767
-4.934884e-007,1.79798
-4.933884e-007,1.77118
-4.932884e-007,1.78205
-4.931884e-007,1.76574
-4.930884e-007,1.7868
-4.929884e-007,1.77756
-4.928884e-007,1.77803
-4.927884e-007,1.78486
-4.926884e-007,1.76893
-4.925884e-007,1.78147
-4.924884e-007,1.77609
-4.923884e-007,1.77484
-4.922884e-007,1.79368
-4.921884e-007,1.78161
-4.920884e-007,1.79149
-4.919884e-007,1.79529
-4.918884e-007,1.79795
-4.917884e-007,1.78461
-4.916884e-007,1.79107
-4.915884e-007,1.78233
-4.914884e-007,1.79301
-4.913884e-007,1.77834
-4.912884e-007,1.78585
-4.911884e-007,1.79512
-4.910884e-007,1.79149
-4.909884e-007,1.78511
-4.908884e-007,1.79071
-4.907884e-007,1.77365
-4.906884e-007,1.78777
-4.905884e-007,1.77184
-4.904884e-007,1.76272
-4.903884e-007,1.77495
-4.902884e-007,1.79518
-4.901884e-007,1.79185
-4.900884e-007,1.79146
-4.899884e-007,1.78436
-4.898884e-007,1.79873
-4.897884e-007,1.78241
-4.896884e-007,1.79093
-4.895884e-007,1.78882
-4.894884e-007,1.79232
-4.893884e-007,1.78344
-4.892884e-007,1.80106
-4.891884e-007,1.78796
-4.890884e-007,1.79396
-4.889884e-007,1.79362
-4.888884e-007,1.78835
-4.887884e-007,1.80317
-4.886884e-007,1.7962
-4.885884e-007,1.79448
-4.884884e-007,1.79013
-4.883884e-007,1.78286
-4.882884e-007,1.78644
-4.881884e-007,1.7825
-4.880884e-007,1.78916
-4.879884e-007,1.78843
-4.878884e-007,1.79806
-4.877884e-007,1.7828
-4.876884e-007,1.80727
-4.875884e-007,1.80996
-4.874884e-007,1.79235
-4.873884e-007,1.79692
-4.872884e-007,1.78755
-4.871884e-007,1.80217
-4.870884e-007,1.79598
-4.869884e-007,1.79995
-4.868884e-007,1.78918
-4.867884e-007,1.7959
-4.866884e-007,1.79684
-4.865884e-007,1.79859
-4.864884e-007,1.80061
-4.863884e-007,1.79493
-4.862884e-007,1.80597
-4.861884e-007,1.78211
-4.860884e-007,1.80747
-4.859884e-007,1.80902
-4.858884e-007,1.80439
-4.857884e-007,1.79565
-4.856884e-007,1.78896
-4.855884e-007,1.8022
-4.854884e-007,1.79493
-4.853884e-007,1.8093
-4.852884e-007,1.80444
-4.851884e-007,1.81182
-4.850884e-007,1.81199
-4.849884e-007,1.79898
-4.848884e-007,1.80181
-4.847884e-007,1.80089
-4.846884e-007,1.7967
-4.845884e-007,1.79903
-4.844884e-007,1.81329
-4.843884e-007,1.80042
-4.842884e-007,1.80655
-4.841884e-007,1.799
