LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:15,0                 
Time,Ampl
-5.000828e-007,1.85685
-4.999828e-007,1.8917
-4.998828e-007,1.87147
-4.997828e-007,1.86026
-4.996828e-007,1.87361
-4.995828e-007,1.87258
-4.994828e-007,1.87411
-4.993828e-007,1.8885
-4.992828e-007,1.87796
-4.991828e-007,1.88212
-4.990828e-007,1.87402
-4.989828e-007,1.88298
-4.988828e-007,1.86992
-4.987828e-007,1.88126
-4.986828e-007,1.87965
-4.985828e-007,1.86673
-4.984828e-007,1.88101
-4.983828e-007,1.87805
-4.982828e-007,1.87427
-4.981828e-007,1.88343
-4.980828e-007,1.87813
-4.979828e-007,1.86892
-4.978828e-007,1.86639
-4.977828e-007,1.88764
-4.976828e-007,1.86814
-4.975828e-007,1.8826
-4.974828e-007,1.87982
-4.973828e-007,1.87402
-4.972828e-007,1.88049
-4.971828e-007,1.88906
-4.970828e-007,1.87322
-4.969828e-007,1.89009
-4.968828e-007,1.87735
-4.967828e-007,1.88096
-4.966828e-007,1.88071
-4.965828e-007,1.8814
-4.964828e-007,1.8867
-4.963828e-007,1.87533
-4.962828e-007,1.8751
-4.961828e-007,1.88165
-4.960828e-007,1.8912
-4.959828e-007,1.86692
-4.958828e-007,1.89039
-4.957828e-007,1.88548
-4.956828e-007,1.87899
-4.955828e-007,1.87793
-4.954828e-007,1.86462
-4.953828e-007,1.88864
-4.952828e-007,1.87616
-4.951828e-007,1.87677
-4.950828e-007,1.88126
-4.949828e-007,1.88626
-4.948828e-007,1.89225
-4.947828e-007,1.87993
-4.946828e-007,1.87591
-4.945828e-007,1.88229
-4.944828e-007,1.86925
-4.943828e-007,1.88107
-4.942828e-007,1.87907
-4.941828e-007,1.87408
-4.940828e-007,1.88737
-4.939828e-007,1.87863
-4.938828e-007,1.87494
-4.937828e-007,1.88859
-4.936828e-007,1.87749
-4.935828e-007,1.86895
-4.934828e-007,1.88132
-4.933828e-007,1.88545
-4.932828e-007,1.88651
-4.931828e-007,1.86284
-4.930828e-007,1.86772
-4.929828e-007,1.88068
-4.928828e-007,1.87666
-4.927828e-007,1.88112
-4.926828e-007,1.88051
-4.925828e-007,1.88817
-4.924828e-007,1.87047
-4.923828e-007,1.87735
-4.922828e-007,1.88692
-4.921828e-007,1.88021
-4.920828e-007,1.88834
-4.919828e-007,1.86698
-4.918828e-007,1.88282
-4.917828e-007,1.86509
-4.916828e-007,1.87161
-4.915828e-007,1.87946
-4.914828e-007,1.88606
-4.913828e-007,1.87452
-4.912828e-007,1.88812
-4.911828e-007,1.87896
-4.910828e-007,1.8811
-4.909828e-007,1.88814
-4.908828e-007,1.87782
-4.907828e-007,1.89145
-4.906828e-007,1.87255
-4.905828e-007,1.88931
-4.904828e-007,1.87774
-4.903828e-007,1.88076
-4.902828e-007,1.86573
-4.901828e-007,1.88864
-4.900828e-007,1.86162
-4.899828e-007,1.86936
-4.898828e-007,1.89364
-4.897828e-007,1.88423
-4.896828e-007,1.88193
-4.895828e-007,1.86892
-4.894828e-007,1.8809
-4.893828e-007,1.88029
-4.892828e-007,1.89122
-4.891828e-007,1.89852
-4.890828e-007,1.87979
-4.889828e-007,1.89749
-4.888828e-007,1.87688
-4.887828e-007,1.88154
-4.886828e-007,1.88742
-4.885828e-007,1.88035
-4.884828e-007,1.87205
-4.883828e-007,1.88024
-4.882828e-007,1.87882
-4.881828e-007,1.88784
-4.880828e-007,1.87047
-4.879828e-007,1.88174
-4.878828e-007,1.87902
-4.877828e-007,1.88748
-4.876828e-007,1.88645
-4.875828e-007,1.86806
-4.874828e-007,1.87594
-4.873828e-007,1.88051
-4.872828e-007,1.86958
-4.871828e-007,1.88151
-4.870828e-007,1.87913
-4.869828e-007,1.87427
-4.868828e-007,1.88737
