LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:18,0                 
Time,Ampl
-5.000781e-007,1.88925
-4.999781e-007,1.87877
-4.998781e-007,1.88029
-4.997781e-007,1.87666
-4.996781e-007,1.88024
-4.995781e-007,1.87388
-4.994781e-007,1.8867
-4.993781e-007,1.87902
-4.992781e-007,1.86625
-4.991781e-007,1.88332
-4.990781e-007,1.88975
-4.989781e-007,1.86706
-4.988781e-007,1.88409
-4.987781e-007,1.87169
-4.986781e-007,1.88712
-4.985781e-007,1.87913
-4.984781e-007,1.87408
-4.983781e-007,1.89508
-4.982781e-007,1.89855
-4.981781e-007,1.87602
-4.980781e-007,1.88382
-4.979781e-007,1.88642
-4.978781e-007,1.87802
-4.977781e-007,1.86839
-4.976781e-007,1.89458
-4.975781e-007,1.8842
-4.974781e-007,1.8806
-4.973781e-007,1.88099
-4.972781e-007,1.89286
-4.971781e-007,1.89938
-4.970781e-007,1.87893
-4.969781e-007,1.88279
-4.968781e-007,1.87943
-4.967781e-007,1.88676
-4.966781e-007,1.87835
-4.965781e-007,1.88063
-4.964781e-007,1.87327
-4.963781e-007,1.89988
-4.962781e-007,1.88978
-4.961781e-007,1.88132
-4.960781e-007,1.88967
-4.959781e-007,1.87971
-4.958781e-007,1.90129
-4.957781e-007,1.89627
-4.956781e-007,1.8943
-4.955781e-007,1.90138
-4.954781e-007,1.89061
-4.953781e-007,1.89075
-4.952781e-007,1.90063
-4.951781e-007,1.89242
-4.950781e-007,1.9016
-4.949781e-007,1.88864
-4.948781e-007,1.90204
-4.947781e-007,1.88598
-4.946781e-007,1.893
-4.945781e-007,1.88864
-4.944781e-007,1.90049
-4.943781e-007,1.88667
-4.942781e-007,1.88742
-4.941781e-007,1.87949
-4.940781e-007,1.89378
-4.939781e-007,1.87233
-4.938781e-007,1.88074
-4.937781e-007,1.8786
-4.936781e-007,1.87907
-4.935781e-007,1.89416
-4.934781e-007,1.89006
-4.933781e-007,1.89935
-4.932781e-007,1.88759
-4.931781e-007,1.88312
-4.930781e-007,1.87946
-4.929781e-007,1.87882
-4.928781e-007,1.87974
-4.927781e-007,1.88626
-4.926781e-007,1.90005
-4.925781e-007,1.88862
-4.924781e-007,1.88928
-4.923781e-007,1.90055
-4.922781e-007,1.88437
-4.921781e-007,1.8915
-4.920781e-007,1.89955
-4.919781e-007,1.90926
-4.918781e-007,1.89161
-4.917781e-007,1.89167
-4.916781e-007,1.9003
-4.915781e-007,1.90856
-4.914781e-007,1.90016
-4.913781e-007,1.8996
-4.912781e-007,1.88734
-4.911781e-007,1.89405
-4.910781e-007,1.89885
-4.909781e-007,1.89649
-4.908781e-007,1.91444
-4.907781e-007,1.91383
-4.906781e-007,1.90812
-4.905781e-007,1.90773
-4.904781e-007,1.9084
-4.903781e-007,1.89899
-4.902781e-007,1.90809
-4.901781e-007,1.89647
-4.900781e-007,1.89353
-4.899781e-007,1.91023
-4.898781e-007,1.90507
-4.897781e-007,1.89009
-4.896781e-007,1.90268
-4.895781e-007,1.89125
-4.894781e-007,1.90096
-4.893781e-007,1.88828
-4.892781e-007,1.90102
-4.891781e-007,1.89816
-4.890781e-007,1.90005
-4.889781e-007,1.89808
-4.888781e-007,1.90057
-4.887781e-007,1.89344
-4.886781e-007,1.90077
-4.885781e-007,1.88817
-4.884781e-007,1.90152
-4.883781e-007,1.89192
-4.882781e-007,1.90079
-4.881781e-007,1.89724
-4.880781e-007,1.89347
-4.879781e-007,1.89439
-4.878781e-007,1.89047
-4.877781e-007,1.90582
-4.876781e-007,1.91245
-4.875781e-007,1.89946
-4.874781e-007,1.89403
-4.873781e-007,1.88967
-4.872781e-007,1.87918
-4.871781e-007,1.89339
-4.870781e-007,1.90548
-4.869781e-007,1.88792
-4.868781e-007,1.89616
-4.867781e-007,1.89863
-4.866781e-007,1.89955
-4.865781e-007,1.88986
-4.864781e-007,1.90174
-4.863781e-007,1.88562
-4.862781e-007,1.89272
-4.861781e-007,1.88834
-4.860781e-007,1.90027
-4.859781e-007,1.88651
-4.858781e-007,1.88709
-4.857781e-007,1.88892
-4.856781e-007,1.90765
-4.855781e-007,1.89749
-4.854781e-007,1.92324
-4.853781e-007,1.8776
-4.852781e-007,1.90532
