LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:56,0                 
Time,Ampl
-5.000616e-007,1.82101
-4.999616e-007,1.8326
-4.998616e-007,1.83493
-4.997616e-007,1.84159
-4.996616e-007,1.84525
-4.995616e-007,1.8242
-4.994616e-007,1.8485
-4.993616e-007,1.82048
-4.992616e-007,1.82963
-4.991616e-007,1.83077
-4.990616e-007,1.83557
-4.989616e-007,1.829
-4.988616e-007,1.83651
-4.987616e-007,1.83865
-4.986616e-007,1.83144
-4.985616e-007,1.83712
-4.984616e-007,1.82647
-4.983616e-007,1.84664
-4.982616e-007,1.83024
-4.981616e-007,1.83033
-4.980616e-007,1.82822
-4.979616e-007,1.83044
-4.978616e-007,1.83183
-4.977616e-007,1.82844
-4.976616e-007,1.83662
-4.975616e-007,1.83818
-4.974616e-007,1.83202
-4.973616e-007,1.82988
-4.972616e-007,1.84473
-4.971616e-007,1.83751
-4.970616e-007,1.83269
-4.969616e-007,1.84367
-4.968616e-007,1.82542
-4.967616e-007,1.84789
-4.966616e-007,1.82963
-4.965616e-007,1.83718
-4.964616e-007,1.82711
-4.963616e-007,1.84556
-4.962616e-007,1.84442
-4.961616e-007,1.82894
-4.960616e-007,1.83862
-4.959616e-007,1.83687
-4.958616e-007,1.84531
-4.957616e-007,1.84212
-4.956616e-007,1.83629
-4.955616e-007,1.84009
-4.954616e-007,1.83585
-4.953616e-007,1.84245
-4.952616e-007,1.84353
-4.951616e-007,1.86032
-4.950616e-007,1.83596
-4.949616e-007,1.84498
-4.948616e-007,1.84389
-4.947616e-007,1.84425
-4.946616e-007,1.85205
-4.945616e-007,1.84081
-4.944616e-007,1.85288
-4.943616e-007,1.84425
-4.942616e-007,1.85197
-4.941616e-007,1.84198
-4.940616e-007,1.83615
-4.939616e-007,1.84603
-4.938616e-007,1.84916
-4.937616e-007,1.84212
-4.936616e-007,1.8364
-4.935616e-007,1.8601
-4.934616e-007,1.84833
-4.933616e-007,1.85571
-4.932616e-007,1.83574
-4.931616e-007,1.86107
-4.930616e-007,1.84262
-4.929616e-007,1.85075
-4.928616e-007,1.85125
-4.927616e-007,1.85352
-4.926616e-007,1.84567
-4.925616e-007,1.84228
-4.924616e-007,1.85116
-4.923616e-007,1.8584
-4.922616e-007,1.84461
-4.921616e-007,1.84403
-4.920616e-007,1.84409
-4.919616e-007,1.83751
-4.918616e-007,1.85125
-4.917616e-007,1.84794
-4.916616e-007,1.8513
-4.915616e-007,1.86004
-4.914616e-007,1.85008
-4.913616e-007,1.85524
-4.912616e-007,1.85058
-4.911616e-007,1.85982
-4.910616e-007,1.84389
-4.909616e-007,1.86459
-4.908616e-007,1.84897
-4.907616e-007,1.85513
-4.906616e-007,1.86548
-4.905616e-007,1.8475
-4.904616e-007,1.85352
-4.903616e-007,1.85849
-4.902616e-007,1.85818
-4.901616e-007,1.8541
-4.900616e-007,1.85122
-4.899616e-007,1.85946
-4.898616e-007,1.8579
-4.897616e-007,1.86337
-4.896616e-007,1.85993
-4.895616e-007,1.8604
-4.894616e-007,1.83643
-4.893616e-007,1.8548
-4.892616e-007,1.85749
-4.891616e-007,1.85813
-4.890616e-007,1.86059
-4.889616e-007,1.85319
-4.888616e-007,1.85183
-4.887616e-007,1.85424
-4.886616e-007,1.84395
-4.885616e-007,1.85444
-4.884616e-007,1.84206
-4.883616e-007,1.86908
-4.882616e-007,1.84836
-4.881616e-007,1.85166
-4.880616e-007,1.85125
-4.879616e-007,1.85846
-4.878616e-007,1.84481
-4.877616e-007,1.84284
-4.876616e-007,1.84417
-4.875616e-007,1.84412
-4.874616e-007,1.83607
-4.873616e-007,1.85449
-4.872616e-007,1.83318
-4.871616e-007,1.84764
-4.870616e-007,1.84359
-4.869616e-007,1.8493
-4.868616e-007,1.84453
-4.867616e-007,1.84561
-4.866616e-007,1.84542
-4.865616e-007,1.83463
-4.864616e-007,1.84523
-4.863616e-007,1.84378
-4.862616e-007,1.84484
-4.861616e-007,1.85016
-4.860616e-007,1.8435
-4.859616e-007,1.84645
-4.858616e-007,1.85052
-4.857616e-007,1.85302
-4.856616e-007,1.85141
-4.855616e-007,1.84534
-4.854616e-007,1.86595
-4.853616e-007,1.84695
-4.852616e-007,1.86248
-4.851616e-007,1.86725
-4.850616e-007,1.85915
-4.849616e-007,1.8369
-4.848616e-007,1.85252
-4.847616e-007,1.8569
-4.846616e-007,1.84356
-4.845616e-007,1.85568
-4.844616e-007,1.84941
-4.843616e-007,1.85455
-4.842616e-007,1.85125
-4.841616e-007,1.84145
-4.840616e-007,1.8523
-4.839616e-007,1.85216
-4.838616e-007,1.85943
-4.837616e-007,1.85338
-4.836616e-007,1.85213
-4.835616e-007,1.84536
-4.834616e-007,1.85097
-4.833616e-007,1.84855
-4.832616e-007,1.85094
-4.831616e-007,1.84481
-4.830616e-007,1.86551
-4.829616e-007,1.85147
-4.828616e-007,1.85308
-4.827616e-007,1.84564
-4.826616e-007,1.85066
-4.825616e-007,1.85291
-4.824616e-007,1.84328
-4.823616e-007,1.86107
-4.822616e-007,1.83465
-4.821616e-007,1.84395
-4.820616e-007,1.85027
-4.819616e-007,1.84314
-4.818616e-007,1.85297
-4.817616e-007,1.83332
-4.816616e-007,1.86218
-4.815616e-007,1.8566
-4.814616e-007,1.85152
-4.813616e-007,1.85582
-4.812616e-007,1.84328
-4.811616e-007,1.83948
-4.810616e-007,1.85086
-4.809616e-007,1.83291
-4.808616e-007,1.85285
-4.807616e-007,1.84314
-4.806616e-007,1.84567
-4.805616e-007,1.84983
-4.804616e-007,1.85036
-4.803616e-007,1.85482
-4.802616e-007,1.84481
-4.801616e-007,1.85488
-4.800616e-007,1.84326
