LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:42,0                 
Time,Ampl
-5.00029e-007,1.75406
-4.99929e-007,1.74929
-4.99829e-007,1.73281
-4.99729e-007,1.7562
-4.99629e-007,1.75045
-4.99529e-007,1.75528
-4.99429e-007,1.74884
-4.99329e-007,1.74574
-4.99229e-007,1.76064
-4.99129e-007,1.76374
-4.99029e-007,1.74854
-4.98929e-007,1.74815
-4.98829e-007,1.74504
-4.98729e-007,1.74049
-4.98629e-007,1.75672
-4.98529e-007,1.74416
-4.98429e-007,1.73997
-4.98329e-007,1.76663
-4.98229e-007,1.74477
-4.98129e-007,1.74898
-4.98029e-007,1.74599
-4.97929e-007,1.74072
-4.97829e-007,1.74108
-4.97729e-007,1.74518
-4.97629e-007,1.7446
-4.97529e-007,1.75495
-4.97429e-007,1.75622
-4.97329e-007,1.74621
-4.97229e-007,1.74712
-4.97129e-007,1.75439
-4.97029e-007,1.76324
-4.96929e-007,1.76335
-4.96829e-007,1.74621
-4.96729e-007,1.75109
-4.96629e-007,1.75561
-4.96529e-007,1.74468
-4.96429e-007,1.74685
-4.96329e-007,1.74862
-4.96229e-007,1.7471
-4.96129e-007,1.75567
-4.96029e-007,1.75345
-4.95929e-007,1.7421
-4.95829e-007,1.74976
-4.95729e-007,1.73883
-4.95629e-007,1.7545
-4.95529e-007,1.74776
-4.95429e-007,1.74843
-4.95329e-007,1.75625
-4.95229e-007,1.74457
-4.95129e-007,1.7431
-4.95029e-007,1.74821
-4.94929e-007,1.74477
-4.94829e-007,1.74604
-4.94729e-007,1.7416
-4.94629e-007,1.7408
-4.94529e-007,1.74574
-4.94429e-007,1.74474
-4.94329e-007,1.75545
-4.94229e-007,1.73975
-4.94129e-007,1.75758
-4.94029e-007,1.74393
-4.93929e-007,1.75057
-4.93829e-007,1.74058
-4.93729e-007,1.74613
-4.93629e-007,1.74535
-4.93529e-007,1.74124
-4.93429e-007,1.74147
-4.93329e-007,1.74008
-4.93229e-007,1.74596
-4.93129e-007,1.7274
-4.93029e-007,1.74238
-4.92929e-007,1.73886
-4.92829e-007,1.74538
-4.92729e-007,1.74244
-4.92629e-007,1.73334
-4.92529e-007,1.74196
-4.92429e-007,1.73764
-4.92329e-007,1.75567
-4.92229e-007,1.73977
-4.92129e-007,1.73411
-4.92029e-007,1.74668
-4.91929e-007,1.74701
-4.91829e-007,1.74133
-4.91729e-007,1.74163
-4.91629e-007,1.74585
-4.91529e-007,1.73442
-4.91429e-007,1.74965
-4.91329e-007,1.73938
-4.91229e-007,1.73295
-4.91129e-007,1.73647
-4.91029e-007,1.73913
-4.90929e-007,1.74593
-4.90829e-007,1.73883
-4.90729e-007,1.75653
-4.90629e-007,1.73916
-4.90529e-007,1.75797
-4.90429e-007,1.73847
-4.90329e-007,1.73658
-4.90229e-007,1.74937
-4.90129e-007,1.7297
-4.90029e-007,1.73397
-4.89929e-007,1.75448
-4.89829e-007,1.74549
-4.89729e-007,1.74829
-4.89629e-007,1.74643
-4.89529e-007,1.74199
-4.89429e-007,1.74127
-4.89329e-007,1.74049
-4.89229e-007,1.74557
-4.89129e-007,1.73511
-4.89029e-007,1.72543
-4.88929e-007,1.74133
-4.88829e-007,1.72937
-4.88729e-007,1.75057
-4.88629e-007,1.74682
-4.88529e-007,1.74668
-4.88429e-007,1.75556
-4.88329e-007,1.74843
-4.88229e-007,1.74987
-4.88129e-007,1.74083
-4.88029e-007,1.73988
-4.87929e-007,1.74169
-4.87829e-007,1.73214
-4.87729e-007,1.74696
-4.87629e-007,1.74371
-4.87529e-007,1.74998
-4.87429e-007,1.74851
-4.87329e-007,1.74643
-4.87229e-007,1.74626
-4.87129e-007,1.75473
-4.87029e-007,1.75603
-4.86929e-007,1.75595
-4.86829e-007,1.74615
-4.86729e-007,1.75631
-4.86629e-007,1.73941
-4.86529e-007,1.74171
-4.86429e-007,1.75389
-4.86329e-007,1.73295
-4.86229e-007,1.75073
-4.86129e-007,1.74405
-4.86029e-007,1.74554
-4.85929e-007,1.7557
-4.85829e-007,1.75514
-4.85729e-007,1.76452
-4.85629e-007,1.74529
-4.85529e-007,1.75156
-4.85429e-007,1.74704
-4.85329e-007,1.75478
-4.85229e-007,1.76014
-4.85129e-007,1.74829
-4.85029e-007,1.75867
-4.84929e-007,1.75409
-4.84829e-007,1.75417
-4.84729e-007,1.75517
-4.84629e-007,1.76408
-4.84529e-007,1.7628
-4.84429e-007,1.7542
-4.84329e-007,1.75661
-4.84229e-007,1.73938
-4.84129e-007,1.75634
-4.84029e-007,1.75814
-4.83929e-007,1.75428
-4.83829e-007,1.74926
-4.83729e-007,1.76341
-4.83629e-007,1.75242
-4.83529e-007,1.7502
-4.83429e-007,1.75711
-4.83329e-007,1.75384
-4.83229e-007,1.75395
-4.83129e-007,1.76591
-4.83029e-007,1.74646
-4.82929e-007,1.75775
-4.82829e-007,1.75248
-4.82729e-007,1.75431
-4.82629e-007,1.76519
-4.82529e-007,1.7443
-4.82429e-007,1.75589
-4.82329e-007,1.76394
-4.82229e-007,1.76299
-4.82129e-007,1.76446
-4.82029e-007,1.75417
-4.81929e-007,1.74998
-4.81829e-007,1.7562
-4.81729e-007,1.75401
-4.81629e-007,1.75387
-4.81529e-007,1.74921
-4.81429e-007,1.74798
-4.81329e-007,1.75464
-4.81229e-007,1.76727
-4.81129e-007,1.74798
-4.81029e-007,1.75897
-4.80929e-007,1.76255
-4.80829e-007,1.73772
-4.80729e-007,1.75733
-4.80629e-007,1.77168
-4.80529e-007,1.76114
-4.80429e-007,1.76288
-4.80329e-007,1.76546
-4.80229e-007,1.76405
-4.80129e-007,1.75589
-4.80029e-007,1.74574
-4.79929e-007,1.76566
-4.79829e-007,1.75359
-4.79729e-007,1.7562
-4.79629e-007,1.76028
-4.79529e-007,1.76455
-4.79429e-007,1.75642
-4.79329e-007,1.75634
-4.79229e-007,1.75353
-4.79129e-007,1.76521
-4.79029e-007,1.74632
-4.78929e-007,1.76471
-4.78829e-007,1.76616
-4.78729e-007,1.74815
-4.78629e-007,1.76729
-4.78529e-007,1.75267
-4.78429e-007,1.76111
-4.78329e-007,1.76494
-4.78229e-007,1.76377
-4.78129e-007,1.74615
-4.78029e-007,1.76907
-4.77929e-007,1.76263
-4.77829e-007,1.7565
-4.77729e-007,1.76466
-4.77629e-007,1.76621
-4.77529e-007,1.75437
-4.77429e-007,1.76607
-4.77329e-007,1.76163
-4.77229e-007,1.74557
-4.77129e-007,1.75032
-4.77029e-007,1.76291
-4.76929e-007,1.75315
-4.76829e-007,1.75539
-4.76729e-007,1.75431
-4.76629e-007,1.76458
-4.76529e-007,1.73889
-4.76429e-007,1.7704
-4.76329e-007,1.75112
-4.76229e-007,1.76591
-4.76129e-007,1.76308
-4.76029e-007,1.74441
-4.75929e-007,1.76793
-4.75829e-007,1.761
-4.75729e-007,1.76355
-4.75629e-007,1.76041
-4.75529e-007,1.78719
-4.75429e-007,1.76233
-4.75329e-007,1.76613
-4.75229e-007,1.75398
-4.75129e-007,1.76477
-4.75029e-007,1.74626
-4.74929e-007,1.77193
-4.74829e-007,1.76485
-4.74729e-007,1.77198
-4.74629e-007,1.75653
-4.74529e-007,1.77237
-4.74429e-007,1.76607
-4.74329e-007,1.76546
-4.74229e-007,1.76488
-4.74129e-007,1.76211
-4.74029e-007,1.77576
-4.73929e-007,1.76366
-4.73829e-007,1.76541
-4.73729e-007,1.77115
-4.73629e-007,1.77426
-4.73529e-007,1.76516
-4.73429e-007,1.77498
-4.73329e-007,1.77717
-4.73229e-007,1.77506
-4.73129e-007,1.77184
-4.73029e-007,1.77431
-4.72929e-007,1.77073
-4.72829e-007,1.75337
-4.72729e-007,1.76605
-4.72629e-007,1.77198
-4.72529e-007,1.76169
-4.72429e-007,1.755
-4.72329e-007,1.76527
-4.72229e-007,1.76238
-4.72129e-007,1.76274
-4.72029e-007,1.7681
-4.71929e-007,1.75351
-4.71829e-007,1.76585
-4.71729e-007,1.7529
-4.71629e-007,1.77623
-4.71529e-007,1.76907
-4.71429e-007,1.77517
-4.71329e-007,1.75564
-4.71229e-007,1.7615
-4.71129e-007,1.75337
-4.71029e-007,1.76363
-4.70929e-007,1.76202
-4.70829e-007,1.75287
-4.70729e-007,1.77193
-4.70629e-007,1.77828
-4.70529e-007,1.75467
-4.70429e-007,1.76369
-4.70329e-007,1.76358
-4.70229e-007,1.75514
-4.70129e-007,1.76399
-4.70029e-007,1.75159
-4.69929e-007,1.78
-4.69829e-007,1.75312
-4.69729e-007,1.78111
-4.69629e-007,1.76555
-4.69529e-007,1.77176
-4.69429e-007,1.78097
-4.69329e-007,1.76083
-4.69229e-007,1.77004
-4.69129e-007,1.77717
-4.69029e-007,1.77237
-4.68929e-007,1.77922
-4.68829e-007,1.78286
-4.68729e-007,1.79878
-4.68629e-007,1.77881
-4.68529e-007,1.78114
-4.68429e-007,1.7749
-4.68329e-007,1.77792
-4.68229e-007,1.77892
-4.68129e-007,1.7888
-4.68029e-007,1.78943
-4.67929e-007,1.79346
-4.67829e-007,1.78483
-4.67729e-007,1.77881
-4.67629e-007,1.78402
-4.67529e-007,1.78566
-4.67429e-007,1.76311
-4.67329e-007,1.77262
-4.67229e-007,1.77248
-4.67129e-007,1.79196
-4.67029e-007,1.78316
-4.66929e-007,1.77917
-4.66829e-007,1.78502
-4.66729e-007,1.77723
-4.66629e-007,1.77415
-4.66529e-007,1.78569
-4.66429e-007,1.7732
-4.66329e-007,1.77942
-4.66229e-007,1.78361
-4.66129e-007,1.77689
-4.66029e-007,1.77606
-4.65929e-007,1.7782
-4.65829e-007,1.78355
-4.65729e-007,1.77675
-4.65629e-007,1.79701
-4.65529e-007,1.7848
-4.65429e-007,1.77515
-4.65329e-007,1.77953
-4.65229e-007,1.76485
-4.65129e-007,1.77981
-4.65029e-007,1.75317
-4.64929e-007,1.7795
-4.64829e-007,1.7724
-4.64729e-007,1.7701
-4.64629e-007,1.78572
-4.64529e-007,1.78744
-4.64429e-007,1.78441
-4.64329e-007,1.78727
-4.64229e-007,1.79407
-4.64129e-007,1.77698
-4.64029e-007,1.78544
-4.63929e-007,1.77712
-4.63829e-007,1.78372
-4.63729e-007,1.78505
-4.63629e-007,1.78255
-4.63529e-007,1.79384
-4.63429e-007,1.78302
-4.63329e-007,1.78685
-4.63229e-007,1.77467
-4.63129e-007,1.78691
-4.63029e-007,1.77798
-4.62929e-007,1.77806
-4.62829e-007,1.76668
-4.62729e-007,1.79326
-4.62629e-007,1.77068
-4.62529e-007,1.77997
