LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:22,0                 
Time,Ampl
-5.000244e-007,1.93728
-4.999244e-007,1.91173
-4.998244e-007,1.92038
-4.997244e-007,1.92083
-4.996244e-007,1.92637
-4.995244e-007,1.92779
-4.994244e-007,1.93312
-4.993244e-007,1.9405
-4.992244e-007,1.91888
-4.991244e-007,1.93966
-4.990244e-007,1.91611
-4.989244e-007,1.93251
-4.988244e-007,1.9443
-4.987244e-007,1.91805
-4.986244e-007,1.93736
-4.985244e-007,1.93764
-4.984244e-007,1.93633
-4.983244e-007,1.91228
-4.982244e-007,1.92912
-4.981244e-007,1.92865
-4.980244e-007,1.93539
-4.979244e-007,1.92823
-4.978244e-007,1.93384
-4.977244e-007,1.93117
-4.976244e-007,1.93642
-4.975244e-007,1.92737
-4.974244e-007,1.93442
-4.973244e-007,1.93034
-4.972244e-007,1.93669
-4.971244e-007,1.91991
-4.970244e-007,1.92868
-4.969244e-007,1.93009
-4.968244e-007,1.92707
-4.967244e-007,1.92843
-4.966244e-007,1.93328
-4.965244e-007,1.92141
-4.964244e-007,1.92926
-4.963244e-007,1.92654
-4.962244e-007,1.93348
-4.961244e-007,1.92144
-4.960244e-007,1.93761
-4.959244e-007,1.92596
-4.958244e-007,1.93439
-4.957244e-007,1.93095
-4.956244e-007,1.93611
-4.955244e-007,1.93681
-4.954244e-007,1.93323
-4.953244e-007,1.93231
-4.952244e-007,1.91936
-4.951244e-007,1.92105
-4.950244e-007,1.92651
-4.949244e-007,1.92027
-4.948244e-007,1.93755
-4.947244e-007,1.91858
-4.946244e-007,1.9299
-4.945244e-007,1.91295
-4.944244e-007,1.92912
-4.943244e-007,1.9097
-4.942244e-007,1.91949
-4.941244e-007,1.9213
-4.940244e-007,1.92704
-4.939244e-007,1.91114
-4.938244e-007,1.93525
-4.937244e-007,1.91949
-4.936244e-007,1.93797
-4.935244e-007,1.93625
-4.934244e-007,1.91819
-4.933244e-007,1.94308
-4.932244e-007,1.92501
-4.931244e-007,1.9218
-4.930244e-007,1.9345
-4.929244e-007,1.92865
-4.928244e-007,1.93758
-4.927244e-007,1.92746
-4.926244e-007,1.91938
-4.925244e-007,1.93187
-4.924244e-007,1.93431
-4.923244e-007,1.93672
-4.922244e-007,1.92801
-4.921244e-007,1.92321
-4.920244e-007,1.92823
-4.919244e-007,1.90956
