LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:18,0                 
Time,Ampl
-5.000579e-007,1.80697
-4.999579e-007,1.80136
-4.998579e-007,1.7982
-4.997579e-007,1.79945
-4.996579e-007,1.80511
-4.995579e-007,1.80106
-4.994579e-007,1.80569
-4.993579e-007,1.79315
-4.992579e-007,1.78547
-4.991579e-007,1.79554
-4.990579e-007,1.80275
-4.989579e-007,1.79237
-4.988579e-007,1.80172
-4.987579e-007,1.79432
-4.986579e-007,1.7979
-4.985579e-007,1.79937
-4.984579e-007,1.78827
-4.983579e-007,1.79654
-4.982579e-007,1.79612
-4.981579e-007,1.799
-4.980579e-007,1.78907
-4.979579e-007,1.79004
-4.978579e-007,1.79701
-4.977579e-007,1.79781
-4.976579e-007,1.80025
-4.975579e-007,1.80217
-4.974579e-007,1.79751
-4.973579e-007,1.8002
-4.972579e-007,1.78413
-4.971579e-007,1.7964
-4.970579e-007,1.80314
-4.969579e-007,1.79196
-4.968579e-007,1.80175
-4.967579e-007,1.80128
-4.966579e-007,1.78511
-4.965579e-007,1.81057
-4.964579e-007,1.80233
-4.963579e-007,1.81277
-4.962579e-007,1.79279
-4.961579e-007,1.78519
-4.960579e-007,1.78938
-4.959579e-007,1.78064
-4.958579e-007,1.79246
-4.957579e-007,1.79784
-4.956579e-007,1.78827
-4.955579e-007,1.79706
-4.954579e-007,1.79687
-4.953579e-007,1.7835
-4.952579e-007,1.80183
-4.951579e-007,1.78086
-4.950579e-007,1.78724
-4.949579e-007,1.79249
-4.948579e-007,1.80394
-4.947579e-007,1.80183
-4.946579e-007,1.79889
-4.945579e-007,1.78463
-4.944579e-007,1.78996
-4.943579e-007,1.78855
-4.942579e-007,1.77698
-4.941579e-007,1.78461
-4.940579e-007,1.78785
-4.939579e-007,1.77323
-4.938579e-007,1.7944
-4.937579e-007,1.79104
-4.936579e-007,1.78974
-4.935579e-007,1.78433
-4.934579e-007,1.79301
-4.933579e-007,1.77784
-4.932579e-007,1.79077
-4.931579e-007,1.77348
-4.930579e-007,1.77093
-4.929579e-007,1.77953
-4.928579e-007,1.7676
-4.927579e-007,1.78444
-4.926579e-007,1.78455
-4.925579e-007,1.78366
-4.924579e-007,1.79052
-4.923579e-007,1.7891
-4.922579e-007,1.7868
-4.921579e-007,1.78425
-4.920579e-007,1.78954
-4.919579e-007,1.78236
-4.918579e-007,1.7868
-4.917579e-007,1.78339
-4.916579e-007,1.78924
-4.915579e-007,1.78327
-4.914579e-007,1.77847
-4.913579e-007,1.77983
-4.912579e-007,1.7762
-4.911579e-007,1.79573
-4.910579e-007,1.79096
-4.909579e-007,1.78488
-4.908579e-007,1.79101
-4.907579e-007,1.78214
-4.906579e-007,1.78702
-4.905579e-007,1.78333
-4.904579e-007,1.78497
-4.903579e-007,1.78982
-4.902579e-007,1.77698
-4.901579e-007,1.79523
-4.900579e-007,1.783
-4.899579e-007,1.79099
-4.898579e-007,1.78591
-4.897579e-007,1.78336
-4.896579e-007,1.8065
-4.895579e-007,1.7997
-4.894579e-007,1.79992
-4.893579e-007,1.78
-4.892579e-007,1.79035
-4.891579e-007,1.79396
-4.890579e-007,1.79138
-4.889579e-007,1.78497
-4.888579e-007,1.7848
-4.887579e-007,1.80208
-4.886579e-007,1.79065
-4.885579e-007,1.78516
-4.884579e-007,1.80694
-4.883579e-007,1.79953
-4.882579e-007,1.78732
-4.881579e-007,1.7954
-4.880579e-007,1.78724
-4.879579e-007,1.79573
-4.878579e-007,1.79679
-4.877579e-007,1.79956
-4.876579e-007,1.77731
-4.875579e-007,1.7914
-4.874579e-007,1.79576
-4.873579e-007,1.78216
-4.872579e-007,1.80242
-4.871579e-007,1.79282
-4.870579e-007,1.80605
-4.869579e-007,1.79931
-4.868579e-007,1.78949
-4.867579e-007,1.7911
-4.866579e-007,1.79099
-4.865579e-007,1.79903
-4.864579e-007,1.78818
-4.863579e-007,1.78394
-4.862579e-007,1.80527
-4.861579e-007,1.79029
-4.860579e-007,1.8022
-4.859579e-007,1.80139
-4.858579e-007,1.80519
-4.857579e-007,1.78358
-4.856579e-007,1.80763
-4.855579e-007,1.79224
-4.854579e-007,1.81268
-4.853579e-007,1.79828
-4.852579e-007,1.80084
-4.851579e-007,1.80269
-4.850579e-007,1.7964
-4.849579e-007,1.80025
-4.848579e-007,1.78807
-4.847579e-007,1.80256
-4.846579e-007,1.80353
-4.845579e-007,1.78277
-4.844579e-007,1.80278
-4.843579e-007,1.79864
-4.842579e-007,1.81218
-4.841579e-007,1.79262
-4.840579e-007,1.80783
-4.839579e-007,1.79398
-4.838579e-007,1.79801
-4.837579e-007,1.79315
-4.836579e-007,1.79914
-4.835579e-007,1.80167
-4.834579e-007,1.79681
-4.833579e-007,1.80025
-4.832579e-007,1.78843
-4.831579e-007,1.79565
-4.830579e-007,1.81088
-4.829579e-007,1.7974
-4.828579e-007,1.79107
-4.827579e-007,1.80286
-4.826579e-007,1.78336
-4.825579e-007,1.80072
-4.824579e-007,1.80369
-4.823579e-007,1.80111
-4.822579e-007,1.80608
-4.821579e-007,1.8086
-4.820579e-007,1.7845
-4.819579e-007,1.79809
-4.818579e-007,1.78336
-4.817579e-007,1.79304
-4.816579e-007,1.80486
-4.815579e-007,1.79337
-4.814579e-007,1.8073
-4.813579e-007,1.78272
-4.812579e-007,1.78666
-4.811579e-007,1.7952
-4.810579e-007,1.77537
-4.809579e-007,1.7858
-4.808579e-007,1.78677
-4.807579e-007,1.801
-4.806579e-007,1.81138
-4.805579e-007,1.78325
-4.804579e-007,1.80411
-4.803579e-007,1.79279
-4.802579e-007,1.79748
-4.801579e-007,1.81723
-4.800579e-007,1.79767
-4.799579e-007,1.79798
-4.798579e-007,1.81188
-4.797579e-007,1.7909
-4.796579e-007,1.80192
-4.795579e-007,1.81607
-4.794579e-007,1.80971
-4.793579e-007,1.80089
-4.792579e-007,1.80139
-4.791579e-007,1.7939
-4.790579e-007,1.81163
-4.789579e-007,1.80633
-4.788579e-007,1.8146
-4.787579e-007,1.80189
-4.786579e-007,1.81277
-4.785579e-007,1.79787
-4.784579e-007,1.80652
-4.783579e-007,1.80061
-4.782579e-007,1.82026
-4.781579e-007,1.79151
-4.780579e-007,1.8025
-4.779579e-007,1.80059
-4.778579e-007,1.8035
-4.777579e-007,1.79928
-4.776579e-007,1.79948
-4.775579e-007,1.81695
-4.774579e-007,1.80982
-4.773579e-007,1.80025
-4.772579e-007,1.80733
-4.771579e-007,1.79326
-4.770579e-007,1.80577
-4.769579e-007,1.79751
-4.768579e-007,1.78863
