LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:50,0                 
Time,Ampl
-5.000565e-007,1.8288
-4.999565e-007,1.82852
-4.998565e-007,1.83146
-4.997565e-007,1.83682
-4.996565e-007,1.84251
-4.995565e-007,1.82109
-4.994565e-007,1.83418
-4.993565e-007,1.83543
-4.992565e-007,1.82863
-4.991565e-007,1.82292
-4.990565e-007,1.81584
-4.989565e-007,1.83199
-4.988565e-007,1.82694
-4.987565e-007,1.82178
-4.986565e-007,1.84029
-4.985565e-007,1.83515
-4.984565e-007,1.83723
-4.983565e-007,1.82214
-4.982565e-007,1.82603
-4.981565e-007,1.82425
-4.980565e-007,1.81435
-4.979565e-007,1.83762
-4.978565e-007,1.81282
-4.977565e-007,1.83493
-4.976565e-007,1.82187
-4.975565e-007,1.82808
-4.974565e-007,1.83945
-4.973565e-007,1.84437
-4.972565e-007,1.82456
-4.971565e-007,1.82991
-4.970565e-007,1.83846
-4.969565e-007,1.82309
-4.968565e-007,1.83097
-4.967565e-007,1.83563
-4.966565e-007,1.82322
-4.965565e-007,1.83402
-4.964565e-007,1.83438
-4.963565e-007,1.82755
-4.962565e-007,1.83299
-4.961565e-007,1.83113
-4.960565e-007,1.83588
-4.959565e-007,1.82764
-4.958565e-007,1.82514
-4.957565e-007,1.83757
-4.956565e-007,1.82744
-4.955565e-007,1.82902
-4.954565e-007,1.82456
-4.953565e-007,1.83202
-4.952565e-007,1.82827
-4.951565e-007,1.82769
-4.950565e-007,1.83951
-4.949565e-007,1.83593
-4.948565e-007,1.83687
-4.947565e-007,1.82808
-4.946565e-007,1.83269
-4.945565e-007,1.81815
-4.944565e-007,1.82983
-4.943565e-007,1.82639
-4.942565e-007,1.82433
-4.941565e-007,1.82597
-4.940565e-007,1.81449
-4.939565e-007,1.83737
-4.938565e-007,1.82947
-4.937565e-007,1.82592
-4.936565e-007,1.83069
-4.935565e-007,1.82642
-4.934565e-007,1.83249
-4.933565e-007,1.82439
-4.932565e-007,1.82445
-4.931565e-007,1.82714
-4.930565e-007,1.84536
-4.929565e-007,1.83077
-4.928565e-007,1.83152
-4.927565e-007,1.82195
-4.926565e-007,1.83138
-4.925565e-007,1.83646
-4.924565e-007,1.82819
-4.923565e-007,1.83782
-4.922565e-007,1.83047
-4.921565e-007,1.84658
-4.920565e-007,1.82814
-4.919565e-007,1.82969
-4.918565e-007,1.82489
-4.917565e-007,1.82389
-4.916565e-007,1.82919
-4.915565e-007,1.82639
-4.914565e-007,1.83238
-4.913565e-007,1.82445
-4.912565e-007,1.83005
-4.911565e-007,1.82095
-4.910565e-007,1.83213
-4.909565e-007,1.83127
-4.908565e-007,1.82869
-4.907565e-007,1.83721
-4.906565e-007,1.83815
-4.905565e-007,1.83296
-4.904565e-007,1.80827
-4.903565e-007,1.82317
-4.902565e-007,1.82908
-4.901565e-007,1.82359
-4.900565e-007,1.81701
-4.899565e-007,1.828
-4.898565e-007,1.82983
-4.897565e-007,1.85194
-4.896565e-007,1.82802
-4.895565e-007,1.83995
-4.894565e-007,1.82375
-4.893565e-007,1.83798
-4.892565e-007,1.8275
-4.891565e-007,1.84536
-4.890565e-007,1.83798
-4.889565e-007,1.83244
-4.888565e-007,1.84367
-4.887565e-007,1.84356
-4.886565e-007,1.82436
-4.885565e-007,1.85444
-4.884565e-007,1.82528
-4.883565e-007,1.83044
-4.882565e-007,1.83127
-4.881565e-007,1.83557
-4.880565e-007,1.83551
-4.879565e-007,1.83615
-4.878565e-007,1.83918
-4.877565e-007,1.83687
-4.876565e-007,1.84267
-4.875565e-007,1.84428
-4.874565e-007,1.84584
-4.873565e-007,1.83768
-4.872565e-007,1.84306
-4.871565e-007,1.82697
-4.870565e-007,1.83235
-4.869565e-007,1.8364
-4.868565e-007,1.82744
-4.867565e-007,1.8374
-4.866565e-007,1.83019
-4.865565e-007,1.83757
-4.864565e-007,1.84201
-4.863565e-007,1.83546
-4.862565e-007,1.84009
-4.861565e-007,1.84514
-4.860565e-007,1.83502
-4.859565e-007,1.83743
-4.858565e-007,1.83108
-4.857565e-007,1.83712
-4.856565e-007,1.83446
-4.855565e-007,1.84486
-4.854565e-007,1.83779
-4.853565e-007,1.85274
-4.852565e-007,1.82786
-4.851565e-007,1.83785
-4.850565e-007,1.85929
-4.849565e-007,1.83402
-4.848565e-007,1.83912
-4.847565e-007,1.84381
-4.846565e-007,1.85824
-4.845565e-007,1.84486
-4.844565e-007,1.8442
-4.843565e-007,1.83649
-4.842565e-007,1.83821
-4.841565e-007,1.84517
-4.840565e-007,1.83402
-4.839565e-007,1.83735
-4.838565e-007,1.83821
-4.837565e-007,1.83607
-4.836565e-007,1.84262
-4.835565e-007,1.84409
-4.834565e-007,1.83149
-4.833565e-007,1.83857
-4.832565e-007,1.83413
-4.831565e-007,1.8445
-4.830565e-007,1.8381
-4.829565e-007,1.83779
-4.828565e-007,1.83554
-4.827565e-007,1.84445
-4.826565e-007,1.83796
-4.825565e-007,1.83773
-4.824565e-007,1.84253
-4.823565e-007,1.83493
-4.822565e-007,1.83979
-4.821565e-007,1.8311
-4.820565e-007,1.84262
-4.819565e-007,1.83521
-4.818565e-007,1.82489
-4.817565e-007,1.826
-4.816565e-007,1.82722
-4.815565e-007,1.84425
-4.814565e-007,1.82983
-4.813565e-007,1.83932
-4.812565e-007,1.8351
-4.811565e-007,1.83601
-4.810565e-007,1.8318
-4.809565e-007,1.84575
-4.808565e-007,1.82755
-4.807565e-007,1.8379
-4.806565e-007,1.83035
-4.805565e-007,1.84575
-4.804565e-007,1.82797
-4.803565e-007,1.82924
-4.802565e-007,1.8321
-4.801565e-007,1.80852
-4.800565e-007,1.8313
-4.799565e-007,1.81801
-4.798565e-007,1.8321
-4.797565e-007,1.83712
-4.796565e-007,1.82259
-4.795565e-007,1.83038
-4.794565e-007,1.83024
-4.793565e-007,1.8371
-4.792565e-007,1.83515
-4.791565e-007,1.84561
-4.790565e-007,1.83116
-4.789565e-007,1.83335
-4.788565e-007,1.83593
-4.787565e-007,1.82622
-4.786565e-007,1.83296
-4.785565e-007,1.83077
-4.784565e-007,1.8356
-4.783565e-007,1.82747
-4.782565e-007,1.83216
-4.781565e-007,1.83696
-4.780565e-007,1.83504
-4.779565e-007,1.82838
-4.778565e-007,1.83227
-4.777565e-007,1.83121
-4.776565e-007,1.8356
-4.775565e-007,1.82722
-4.774565e-007,1.83221
-4.773565e-007,1.84511
-4.772565e-007,1.83443
-4.771565e-007,1.82911
-4.770565e-007,1.84708
-4.769565e-007,1.8222
-4.768565e-007,1.83851
-4.767565e-007,1.82614
-4.766565e-007,1.82453
-4.765565e-007,1.8381
-4.764565e-007,1.82125
-4.763565e-007,1.82961
-4.762565e-007,1.83074
-4.761565e-007,1.83685
-4.760565e-007,1.82361
-4.759565e-007,1.82883
-4.758565e-007,1.83882
-4.757565e-007,1.82322
-4.756565e-007,1.82597
-4.755565e-007,1.82705
-4.754565e-007,1.82345
-4.753565e-007,1.83804
-4.752565e-007,1.82708
-4.751565e-007,1.84681
-4.750565e-007,1.83066
-4.749565e-007,1.82109
-4.748565e-007,1.80855
-4.747565e-007,1.82073
-4.746565e-007,1.82941
-4.745565e-007,1.83083
-4.744565e-007,1.8247
