LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:33:21,0                 
Time,Ampl
-5.000498e-007,0.625909
-4.999498e-007,0.625909
-4.998498e-007,0.625909
-4.997498e-007,0.625909
-4.996498e-007,0.625909
-4.995498e-007,0.625909
-4.994498e-007,0.625909
-4.993498e-007,0.625909
-4.992498e-007,0.625909
-4.991498e-007,0.625909
-4.990498e-007,0.625909
-4.989498e-007,0.625909
-4.988498e-007,0.625909
-4.987498e-007,0.625909
-4.986498e-007,0.625909
-4.985498e-007,0.625909
-4.984498e-007,0.625909
-4.983498e-007,0.625909
-4.982498e-007,0.625909
-4.981498e-007,0.625909
-4.980498e-007,0.625909
-4.979498e-007,0.625909
-4.978498e-007,0.625909
-4.977498e-007,0.625909
-4.976498e-007,0.625909
-4.975498e-007,0.625909
-4.974498e-007,0.625909
-4.973498e-007,0.625909
-4.972498e-007,0.625909
-4.971498e-007,0.625909
-4.970498e-007,0.625909
-4.969498e-007,0.625909
-4.968498e-007,0.625909
-4.967498e-007,0.625909
-4.966498e-007,0.625909
-4.965498e-007,0.625909
-4.964498e-007,0.625909
-4.963498e-007,0.625909
-4.962498e-007,0.625909
-4.961498e-007,0.625909
-4.960498e-007,0.625909
-4.959498e-007,0.625909
-4.958498e-007,0.625909
-4.957498e-007,0.625909
-4.956498e-007,0.625909
-4.955498e-007,0.625909
-4.954498e-007,0.625909
-4.953498e-007,0.625909
-4.952498e-007,0.625909
-4.951498e-007,0.625909
-4.950498e-007,0.625909
-4.949498e-007,0.625909
-4.948498e-007,0.625909
-4.947498e-007,0.625909
-4.946498e-007,0.625909
-4.945498e-007,0.625909
-4.944498e-007,0.625909
-4.943498e-007,0.625909
-4.942498e-007,0.625909
-4.941498e-007,0.625909
-4.940498e-007,0.625909
-4.939498e-007,0.625909
-4.938498e-007,0.625909
-4.937498e-007,0.625909
-4.936498e-007,0.625909
-4.935498e-007,0.625909
-4.934498e-007,0.625909
-4.933498e-007,0.625909
-4.932498e-007,0.625909
-4.931498e-007,0.625909
-4.930498e-007,0.625909
-4.929498e-007,0.625909
-4.928498e-007,0.625909
-4.927498e-007,0.625909
-4.926498e-007,0.625909
-4.925498e-007,0.625909
-4.924498e-007,0.625909
-4.923498e-007,0.625909
-4.922498e-007,0.625909
-4.921498e-007,0.625909
-4.920498e-007,0.625909
-4.919498e-007,0.625909
-4.918498e-007,0.625909
-4.917498e-007,0.625909
-4.916498e-007,0.625909
-4.915498e-007,0.625909
-4.914498e-007,0.625909
-4.913498e-007,0.625909
-4.912498e-007,0.625909
-4.911498e-007,0.625909
-4.910498e-007,0.625909
-4.909498e-007,0.625909
-4.908498e-007,0.625909
-4.907498e-007,0.625909
-4.906498e-007,0.625909
-4.905498e-007,0.625909
-4.904498e-007,0.625909
-4.903498e-007,0.625909
-4.902498e-007,0.625909
-4.901498e-007,0.625909
-4.900498e-007,0.625909
-4.899498e-007,0.625909
-4.898498e-007,0.625909
-4.897498e-007,0.625909
-4.896498e-007,0.625909
-4.895498e-007,0.625909
-4.894498e-007,0.625909
-4.893498e-007,0.625909
-4.892498e-007,0.625909
-4.891498e-007,0.625909
-4.890498e-007,0.625909
-4.889498e-007,0.625909
-4.888498e-007,0.625909
-4.887498e-007,0.625909
-4.886498e-007,0.625909
-4.885498e-007,0.625909
