LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:34,0                 
Time,Ampl
-5.000978e-007,-0.00149294
-4.999978e-007,-0.00160092
-4.998978e-007,-0.000607146
-4.997978e-007,-0.000751127
-4.996978e-007,-0.00142721
-4.995978e-007,-0.00133018
-4.994978e-007,-0.00147259
-4.993978e-007,-0.000327011
-4.992978e-007,0.00154943
-4.991978e-007,0.00283586
-4.990978e-007,-0.000389611
-4.989978e-007,-0.00407833
-4.988978e-007,-0.00608466
-4.987978e-007,-0.00336155
-4.986978e-007,-0.000391176
-4.985978e-007,0.00182487
-4.984978e-007,0.00288751
-4.983978e-007,0.000148751
-4.982978e-007,-0.00254462
-4.981978e-007,-0.00387957
-4.980978e-007,-0.00291083
-4.979978e-007,0.00109558
-4.978978e-007,0.00172471
-4.977978e-007,-0.000532026
-4.976978e-007,-0.0017496
-4.975978e-007,-0.00331304
-4.974978e-007,-0.00227075
-4.973978e-007,-0.000943622
-4.972978e-007,0.00119574
-4.971978e-007,0.000397586
-4.970978e-007,-0.000686962
-4.969978e-007,-0.00119715
-4.968978e-007,-0.00151015
-4.967978e-007,-0.00154302
-4.966978e-007,-0.000915452
-4.965978e-007,-0.00151015
-4.964978e-007,-0.000627491
-4.963978e-007,-0.00169013
-4.962978e-007,-0.000834072
-4.961978e-007,0.000173791
-4.960978e-007,-0.00117837
-4.959978e-007,0.000242651
-4.958978e-007,-0.00202974
-4.957978e-007,-0.000411521
-4.956978e-007,-0.000496031
-4.955978e-007,0.000491486
-4.954978e-007,0.000352201
-4.953978e-007,-0.00113612
-4.952978e-007,-0.00119089
-4.951978e-007,-0.0019374
-4.950978e-007,-0.00180124
-4.949978e-007,-0.00200939
-4.948978e-007,-0.000733912
-4.947978e-007,-0.000261281
-4.946978e-007,0.000644857
-4.945978e-007,0.000801357
-4.944978e-007,-0.00148824
-4.943978e-007,-0.00173238
-4.942978e-007,-0.00278563
-4.941978e-007,-0.00259157
-4.940978e-007,-0.00118776
-4.939978e-007,0.000807617
