LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:18,0                 
Time,Ampl
-5.000594e-007,1.69552
-4.999594e-007,1.68626
-4.998594e-007,1.70656
-4.997594e-007,1.67538
-4.996594e-007,1.69253
-4.995594e-007,1.69477
-4.994594e-007,1.69438
-4.993594e-007,1.70387
-4.992594e-007,1.6885
-4.991594e-007,1.70526
-4.990594e-007,1.68634
-4.989594e-007,1.7044
-4.988594e-007,1.67347
-4.987594e-007,1.69819
-4.986594e-007,1.70254
-4.985594e-007,1.70054
-4.984594e-007,1.70665
-4.983594e-007,1.69569
-4.982594e-007,1.69702
-4.981594e-007,1.71167
-4.980594e-007,1.69411
-4.979594e-007,1.69882
-4.978594e-007,1.69483
-4.977594e-007,1.71142
-4.976594e-007,1.6943
-4.975594e-007,1.70532
-4.974594e-007,1.69519
-4.973594e-007,1.69261
-4.972594e-007,1.69647
-4.971594e-007,1.70149
-4.970594e-007,1.7044
-4.969594e-007,1.70229
-4.968594e-007,1.70446
-4.967594e-007,1.70318
-4.966594e-007,1.69569
-4.965594e-007,1.70285
-4.964594e-007,1.71117
-4.963594e-007,1.70229
-4.962594e-007,1.69683
-4.961594e-007,1.71189
-4.960594e-007,1.71037
-4.959594e-007,1.70357
-4.958594e-007,1.6971
-4.957594e-007,1.70218
-4.956594e-007,1.70285
-4.955594e-007,1.69561
-4.954594e-007,1.70551
-4.953594e-007,1.70102
-4.952594e-007,1.69611
-4.951594e-007,1.70382
-4.950594e-007,1.69444
-4.949594e-007,1.70304
-4.948594e-007,1.70343
-4.947594e-007,1.68603
-4.946594e-007,1.68992
-4.945594e-007,1.69114
-4.944594e-007,1.68861
-4.943594e-007,1.68035
-4.942594e-007,1.6882
-4.941594e-007,1.70132
-4.940594e-007,1.67932
-4.939594e-007,1.6996
-4.938594e-007,1.6859
-4.937594e-007,1.6933
-4.936594e-007,1.69633
-4.935594e-007,1.68551
-4.934594e-007,1.68448
