LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:38,0                 
Time,Ampl
-5.000309e-007,1.79457
-4.999309e-007,1.78982
-4.998309e-007,1.81673
-4.997309e-007,1.80869
-4.996309e-007,1.79498
-4.995309e-007,1.7911
-4.994309e-007,1.79437
-4.993309e-007,1.79606
-4.992309e-007,1.7929
-4.991309e-007,1.78469
-4.990309e-007,1.80256
-4.989309e-007,1.79495
-4.988309e-007,1.80017
-4.987309e-007,1.79981
-4.986309e-007,1.81132
-4.985309e-007,1.80392
-4.984309e-007,1.80969
-4.983309e-007,1.80541
-4.982309e-007,1.80153
-4.981309e-007,1.82059
-4.980309e-007,1.81471
-4.979309e-007,1.80045
-4.978309e-007,1.81909
-4.977309e-007,1.81737
-4.976309e-007,1.80855
-4.975309e-007,1.81565
-4.974309e-007,1.80039
-4.973309e-007,1.81235
-4.972309e-007,1.80694
-4.971309e-007,1.80497
-4.970309e-007,1.81171
-4.969309e-007,1.81016
-4.968309e-007,1.8086
-4.967309e-007,1.80569
-4.966309e-007,1.80183
-4.965309e-007,1.8043
-4.964309e-007,1.80741
-4.963309e-007,1.81343
-4.962309e-007,1.80097
-4.961309e-007,1.81324
-4.960309e-007,1.7914
-4.959309e-007,1.80097
-4.958309e-007,1.8096
-4.957309e-007,1.82445
-4.956309e-007,1.79873
-4.955309e-007,1.80283
-4.954309e-007,1.80128
-4.953309e-007,1.79534
-4.952309e-007,1.81773
-4.951309e-007,1.78555
-4.950309e-007,1.81454
-4.949309e-007,1.80195
-4.948309e-007,1.79909
-4.947309e-007,1.80117
-4.946309e-007,1.80996
-4.945309e-007,1.79637
-4.944309e-007,1.80966
-4.943309e-007,1.80389
-4.942309e-007,1.81743
-4.941309e-007,1.79634
-4.940309e-007,1.81052
-4.939309e-007,1.80375
-4.938309e-007,1.80178
-4.937309e-007,1.80497
-4.936309e-007,1.80741
-4.935309e-007,1.80547
-4.934309e-007,1.78896
-4.933309e-007,1.81307
-4.932309e-007,1.79024
-4.931309e-007,1.79021
-4.930309e-007,1.80217
-4.929309e-007,1.80186
-4.928309e-007,1.7934
-4.927309e-007,1.81479
-4.926309e-007,1.80902
-4.925309e-007,1.8124
-4.924309e-007,1.80921
-4.923309e-007,1.8053
-4.922309e-007,1.8116
-4.921309e-007,1.81066
-4.920309e-007,1.79867
-4.919309e-007,1.80677
-4.918309e-007,1.8002
-4.917309e-007,1.80466
-4.916309e-007,1.79831
-4.915309e-007,1.81404
-4.914309e-007,1.80977
-4.913309e-007,1.80516
-4.912309e-007,1.80971
-4.911309e-007,1.79878
-4.910309e-007,1.79584
-4.909309e-007,1.80403
-4.908309e-007,1.81474
-4.907309e-007,1.81318
-4.906309e-007,1.80281
-4.905309e-007,1.79895
-4.904309e-007,1.7924
-4.903309e-007,1.80494
-4.902309e-007,1.80924
-4.901309e-007,1.81135
-4.900309e-007,1.79362
-4.899309e-007,1.8015
-4.898309e-007,1.79382
-4.897309e-007,1.79709
-4.896309e-007,1.79903
-4.895309e-007,1.78794
-4.894309e-007,1.78996
-4.893309e-007,1.80389
-4.892309e-007,1.79709
-4.891309e-007,1.80078
-4.890309e-007,1.81743
-4.889309e-007,1.8035
-4.888309e-007,1.78524
-4.887309e-007,1.80752
-4.886309e-007,1.79792
-4.885309e-007,1.80544
-4.884309e-007,1.79898
-4.883309e-007,1.80555
-4.882309e-007,1.80153
