LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:33,0                 
Time,Ampl
-5.000171e-007,0.00272603
-4.999171e-007,-0.000834355
-4.998171e-007,-0.00568274
-4.997171e-007,-0.007567
-4.996171e-007,-0.00605364
-4.995171e-007,0.000279928
-4.994171e-007,0.00417053
-4.993171e-007,0.00662289
-4.992171e-007,0.00428947
-4.991171e-007,-0.00400975
-4.990171e-007,-0.00749032
-4.989171e-007,-0.0080052
-4.988171e-007,-0.00168259
-4.987171e-007,0.0035367
-4.986171e-007,0.00600315
-4.985171e-007,0.00319553
-4.984171e-007,-0.00180935
-4.983171e-007,-0.00605051
-4.982171e-007,-0.00544016
-4.981171e-007,-0.00167476
-4.980171e-007,0.00377615
-4.979171e-007,0.00364625
-4.978171e-007,0.00247876
-4.977171e-007,-0.00189073
-4.976171e-007,-0.00301284
-4.975171e-007,-0.00367327
-4.974171e-007,-0.00125847
-4.973171e-007,7.61719e-006
-4.972171e-007,0.000893409
-4.971171e-007,0.00102956
-4.970171e-007,0.000614839
-4.969171e-007,0.000650834
-4.968171e-007,0.000735344
-4.967171e-007,-0.00131325
-4.966171e-007,-0.00244787
-4.965171e-007,-0.00326168
-4.964171e-007,-0.00155113
-4.963171e-007,0.000617969
-4.962171e-007,0.0012205
-4.961171e-007,0.00107964
-4.960171e-007,-4.55929e-005
-4.959171e-007,-0.00156991
-4.958171e-007,-0.00223503
-4.957171e-007,-0.00077019
-4.956171e-007,-0.00127569
-4.955171e-007,-0.00132733
-4.954171e-007,-0.000972075
-4.953171e-007,-0.00169354
-4.952171e-007,-0.000291299
-4.951171e-007,0.00184024
-4.950171e-007,0.00097792
-4.949171e-007,-0.000335119
-4.948171e-007,-0.00401914
-4.947171e-007,-0.00397219
-4.946171e-007,-0.00376561
-4.945171e-007,0.000112472
-4.944171e-007,0.00365877
-4.943171e-007,0.00398273
-4.942171e-007,0.00242085
-4.941171e-007,-0.00191264
-4.940171e-007,-0.00367014
-4.939171e-007,-0.00514751
-4.938171e-007,-0.00491745
-4.937171e-007,-0.00101277
-4.936171e-007,0.00145055
-4.935171e-007,0.00182772
-4.934171e-007,0.00165557
-4.933171e-007,0.00119076
-4.932171e-007,0.000771339
-4.931171e-007,-0.00130699
-4.930171e-007,-0.00118961
-4.929171e-007,-0.0036764
-4.928171e-007,-0.00645428
-4.927171e-007,-0.00428049
-4.926171e-007,-0.00134142
-4.925171e-007,0.00399055
-4.924171e-007,0.00667766
-4.923171e-007,0.00358209
-4.922171e-007,-0.000585519
-4.921171e-007,-0.00443699
-4.920171e-007,-0.00556693
-4.919171e-007,-0.00393932
-4.918171e-007,-0.00118492
-4.917171e-007,0.000437993
-4.916171e-007,0.000516243
-4.915171e-007,0.000657094
-4.914171e-007,-0.000634034
-4.913171e-007,0.00114225
-4.912171e-007,0.00189971
-4.911171e-007,0.00139108
-4.910171e-007,-0.00083279
-4.909171e-007,-0.00380786
-4.908171e-007,-0.00580168
-4.907171e-007,-0.00503483
-4.906171e-007,-0.000574564
-4.905171e-007,0.00201708
-4.904171e-007,0.00625668
-4.903171e-007,0.00333482
-4.902171e-007,-0.000752975
-4.901171e-007,-0.00432588
-4.900171e-007,-0.0051209
-4.899171e-007,-0.00209888
-4.898171e-007,-0.000139493
-4.897171e-007,0.00115633
-4.896171e-007,0.000630489
-4.895171e-007,-0.00121309
-4.894171e-007,0.000181333
-4.893171e-007,-0.000635599
-4.892171e-007,0.0022847
-4.891171e-007,0.00101548
-4.890171e-007,0.00149281
-4.889171e-007,-0.00238371
-4.888171e-007,-0.00293929
-4.887171e-007,-0.00363571
-4.886171e-007,-0.00302536
-4.885171e-007,0.000320618
-4.884171e-007,0.00245059
-4.883171e-007,0.00506258
-4.882171e-007,0.00319553
-4.881171e-007,0.000585104
-4.880171e-007,-0.00348704
-4.879171e-007,-0.00583141
-4.878171e-007,-0.00568587
-4.877171e-007,-0.00128351
-4.876171e-007,0.00184806
-4.875171e-007,0.0030359
-4.874171e-007,0.00166339
-4.873171e-007,0.00098418
-4.872171e-007,-0.000177053
-4.871171e-007,0.000558499
-4.870171e-007,-0.0012303
-4.869171e-007,-0.00262002
-4.868171e-007,-0.00406452
-4.867171e-007,-0.00278591
-4.866171e-007,-0.00196898
-4.865171e-007,0.00169313
-4.864171e-007,0.00473706
-4.863171e-007,0.00230817
-4.862171e-007,0.000121862
-4.861171e-007,-0.00465609
-4.860171e-007,-0.00539791
-4.859171e-007,-0.00303319
-4.858171e-007,-0.000150448
-4.857171e-007,0.00249284
-4.856171e-007,0.00149437
-4.855171e-007,-0.00096425
-4.854171e-007,-0.00117396
-4.853171e-007,-4.40279e-005
-4.852171e-007,0.000397303
-4.851171e-007,-0.00128664
-4.850171e-007,-0.00394715
-4.849171e-007,-0.00394089
-4.848171e-007,-0.00277496
-4.847171e-007,0.00163992
-4.846171e-007,0.00270412
-4.845171e-007,0.00363999
-4.844171e-007,-0.00213174
-4.843171e-007,-0.00398158
-4.842171e-007,-0.00382821
-4.841171e-007,-0.000436844
-4.840171e-007,0.000619534
-4.839171e-007,-0.000475969
-4.838171e-007,-0.00338062
-4.837171e-007,-0.0033947
-4.836171e-007,0.000361308
-4.835171e-007,0.00273072
-4.834171e-007,0.00317832
-4.833171e-007,-0.000259998
-4.832171e-007,-0.00456532
-4.831171e-007,-0.0061538
-4.830171e-007,-0.00309892
-4.829171e-007,0.00165713
-4.828171e-007,0.00396551
-4.827171e-007,0.00215793
-4.826171e-007,-0.000491619
-4.825171e-007,-0.0012037
-4.824171e-007,8.58674e-005
-4.823171e-007,-0.000414934
-4.822171e-007,-0.00190638
-4.821171e-007,-0.00339783
-4.820171e-007,-0.003113
-4.819171e-007,0.000724389
-4.818171e-007,0.00226435
-4.817171e-007,0.00361965
-4.816171e-007,0.00184493
-4.815171e-007,-0.00221312
-4.814171e-007,-0.0045888
-4.813171e-007,-0.00322725
-4.812171e-007,-0.000403979
-4.811171e-007,0.000458338
-4.810171e-007,0.0014709
-4.809171e-007,0.0015288
-4.808171e-007,-0.000865655
-4.807171e-007,-0.000993985
-4.806171e-007,-0.00073576
-4.805171e-007,-0.000419629
-4.804171e-007,-0.00143688
-4.803171e-007,-0.0012663
-4.802171e-007,-0.000239653
-4.801171e-007,-0.000640294
-4.800171e-007,0.00170408
-4.799171e-007,-0.000375809
-4.798171e-007,-0.00065751
-4.797171e-007,-0.00229294
-4.796171e-007,-0.00236493
-4.795171e-007,-0.00148696
-4.794171e-007,0.000265843
-4.793171e-007,0.00175573
-4.792171e-007,0.00155384
-4.791171e-007,-0.00114423
-4.790171e-007,-0.00156052
-4.789171e-007,-0.00426797
-4.788171e-007,-0.0017045
-4.787171e-007,0.000844894
-4.786171e-007,0.00206403
-4.785171e-007,0.00206247
-4.784171e-007,-0.000649684
-4.783171e-007,-0.00391272
-4.782171e-007,-0.00446516
-4.781171e-007,-0.00129447
-4.780171e-007,0.000899669
-4.779171e-007,0.00181676
-4.778171e-007,0.000741604
-4.777171e-007,-0.000454059
-4.776171e-007,-0.00111919
-4.775171e-007,-0.00140089
-4.774171e-007,-0.00110041
-4.773171e-007,-0.00081401
-4.772171e-007,-0.00100025
-4.771171e-007,-0.00235554
-4.770171e-007,-0.000587084
-4.769171e-007,0.00109686
-4.768171e-007,0.00243337
-4.767171e-007,0.00119859
-4.766171e-007,-0.00298624
-4.765171e-007,-0.00541356
-4.764171e-007,-0.00494406
-4.763171e-007,0.000527199
-4.762171e-007,0.00310946
-4.761171e-007,0.00451952
-4.760171e-007,0.000957575
-4.759171e-007,-0.00252612
-4.758171e-007,-0.00191577
-4.757171e-007,-0.000530744
-4.756171e-007,0.00275576
-4.755171e-007,0.00115477
-4.754171e-007,-0.00291738
-4.753171e-007,-0.00634317
-4.752171e-007,-0.00524923
-4.751171e-007,0.00143647
-4.750171e-007,0.00492642
-4.749171e-007,0.00898292
-4.748171e-007,0.00474488
-4.747171e-007,-0.00331332
-4.746171e-007,-0.00849974
-4.745171e-007,-0.00996302
-4.744171e-007,-0.00498631
-4.743171e-007,0.00257579
-4.742171e-007,0.00800009
-4.741171e-007,0.00894536
-4.740171e-007,0.00225653
-4.739171e-007,-0.00368423
-4.738171e-007,-0.00909601
-4.737171e-007,-0.00591905
-4.736171e-007,-8.1588e-005
-4.735171e-007,0.00516744
-4.734171e-007,0.00442406
-4.733171e-007,0.00201552
-4.732171e-007,-0.00295181
-4.731171e-007,-0.00458254
-4.730171e-007,-0.00385168
-4.729171e-007,-0.000521354
-4.728171e-007,0.00289348
-4.727171e-007,0.00260396
-4.726171e-007,0.000813594
-4.725171e-007,-0.000640294
-4.724171e-007,-0.000181748
-4.723171e-007,0.000261148
-4.722171e-007,9.05624e-005
-4.721171e-007,-0.00096112
-4.720171e-007,-0.00336027
-4.719171e-007,-0.00215052
-4.718171e-007,-0.00147444
-4.717171e-007,0.000317488
-4.716171e-007,0.00147872
-4.715171e-007,0.00139421
-4.714171e-007,0.000727519
-4.713171e-007,-0.000241218
-4.712171e-007,-0.00128195
-4.711171e-007,-0.00130855
-4.710171e-007,-0.00228668
-4.709171e-007,-0.00358876
-4.708171e-007,-0.00236806
-4.707171e-007,-0.000425889
-4.706171e-007,0.000178203
-4.705171e-007,0.0019404
