LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:47,0                 
Time,Ampl
-5.000667e-007,0.000496464
-4.999667e-007,9.7481e-006
-4.998667e-007,-0.00118278
-4.997667e-007,-0.00118278
-4.996667e-007,-0.00181974
-4.995667e-007,0.000163118
-4.994667e-007,0.000504289
-4.993667e-007,6.61809e-006
-4.992667e-007,-0.00186513
-4.991667e-007,-0.00314686
-4.990667e-007,-0.0023581
-4.989667e-007,0.000119298
-4.988667e-007,-0.000694504
-4.987667e-007,0.000449514
-4.986667e-007,-0.00235341
-4.985667e-007,-0.00192929
-4.984667e-007,-0.0018886
-4.983667e-007,0.00081416
-4.982667e-007,0.00267651
-4.981667e-007,-0.00103724
-4.980667e-007,-0.00355064
-4.979667e-007,-0.00502643
-4.978667e-007,-0.00149422
-4.977667e-007,0.00081729
-4.976667e-007,0.00346058
-4.975667e-007,0.00272034
-4.974667e-007,-0.000591213
-4.973667e-007,-0.00379791
-4.972667e-007,-0.00415003
-4.971667e-007,-0.00215465
-4.970667e-007,-0.000168662
-4.969667e-007,0.00101761
-4.968667e-007,-0.000976204
-4.967667e-007,-0.00112801
-4.966667e-007,-0.000126407
-4.965667e-007,0.00250436
-4.964667e-007,0.00214754
-4.963667e-007,-0.000336118
-4.962667e-007,-0.00379791
-4.961667e-007,-0.00540673
-4.960667e-007,-0.00484646
-4.959667e-007,-0.000365853
-4.958667e-007,0.00367655
-4.957667e-007,0.00483935
-4.956667e-007,0.00228526
-4.955667e-007,-0.00171958
-4.954667e-007,-0.00377287
-4.953667e-007,-0.00448807
-4.952667e-007,-0.00236436
-4.951667e-007,-0.000694504
-4.950667e-007,0.00163109
-4.949667e-007,0.00100822
-4.948667e-007,0.0009331
-4.947667e-007,-0.00129234
-4.946667e-007,-0.000973074
-4.945667e-007,-0.00236123
-4.944667e-007,-0.00162412
-4.943667e-007,-0.00166481
-4.942667e-007,0.000239804
-4.941667e-007,9.26933e-005
-4.940667e-007,0.000308664
-4.939667e-007,-0.000954294
-4.938667e-007,-0.00174462
-4.937667e-007,-0.000905779
-4.936667e-007,-0.00132051
-4.935667e-007,0.00103013
-4.934667e-007,-0.000350203
-4.933667e-007,-0.000722674
-4.932667e-007,-0.00241131
-4.931667e-007,-0.00181348
-4.930667e-007,-0.000871349
-4.929667e-007,0.000928405
-4.928667e-007,0.000925275
-4.927667e-007,0.000222589
-4.926667e-007,-0.000339248
-4.925667e-007,-0.0038339
-4.924667e-007,-0.00344735
-4.923667e-007,-0.00400449
-4.922667e-007,0.000113038
-4.921667e-007,0.00259826
-4.920667e-007,0.0020286
-4.919667e-007,0.00227118
-4.918667e-007,-0.00117496
-4.917667e-007,-0.00255999
-4.916667e-007,-0.0045898
-4.915667e-007,-0.00240662
-4.914667e-007,-0.00148014
-4.913667e-007,-0.000320468
-4.912667e-007,-0.000337683
-4.911667e-007,0.000175639
-4.910667e-007,0.00087363
-4.909667e-007,0.000308664
-4.908667e-007,-0.000101367
-4.907667e-007,-0.000996549
-4.906667e-007,-0.00188234
-4.905667e-007,-0.00257877
-4.904667e-007,-0.00341135
-4.903667e-007,-0.00334562
-4.902667e-007,-0.00118122
-4.901667e-007,0.0013134
-4.900667e-007,0.00123358
-4.899667e-007,0.00342302
-4.898667e-007,0.000341529
-4.897667e-007,-0.00174775
-4.896667e-007,-0.00357255
-4.895667e-007,-0.00340509
-4.894667e-007,-0.00191051
-4.893667e-007,2.22681e-005
-4.892667e-007,-0.000509833
-4.891667e-007,-0.000908909
-4.890667e-007,-0.00109358
-4.889667e-007,-0.00191834
-4.888667e-007,0.00072339
-4.887667e-007,0.00138226
-4.886667e-007,0.00229465
