LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:23,0                 
Time,Ampl
-5.000512e-007,1.68368
-4.999512e-007,1.67827
-4.998512e-007,1.68157
-4.997512e-007,1.67374
-4.996512e-007,1.68357
-4.995512e-007,1.69147
-4.994512e-007,1.69594
-4.993512e-007,1.68112
-4.992512e-007,1.68515
-4.991512e-007,1.70179
-4.990512e-007,1.70262
-4.989512e-007,1.6875
-4.988512e-007,1.69835
-4.987512e-007,1.70121
-4.986512e-007,1.68931
-4.985512e-007,1.6882
-4.984512e-007,1.69591
-4.983512e-007,1.69125
-4.982512e-007,1.69053
-4.981512e-007,1.68687
-4.980512e-007,1.68312
-4.979512e-007,1.6928
-4.978512e-007,1.6885
-4.977512e-007,1.68723
-4.976512e-007,1.68359
-4.975512e-007,1.69258
-4.974512e-007,1.68848
-4.973512e-007,1.70418
-4.972512e-007,1.68209
-4.971512e-007,1.69475
-4.970512e-007,1.7036
-4.969512e-007,1.6849
-4.968512e-007,1.69122
-4.967512e-007,1.68637
-4.966512e-007,1.68934
-4.965512e-007,1.68598
-4.964512e-007,1.70509
-4.963512e-007,1.69139
-4.962512e-007,1.68282
-4.961512e-007,1.68784
-4.960512e-007,1.69391
-4.959512e-007,1.70196
-4.958512e-007,1.69577
-4.957512e-007,1.70471
-4.956512e-007,1.6875
-4.955512e-007,1.70412
-4.954512e-007,1.68828
-4.953512e-007,1.68725
-4.952512e-007,1.69635
-4.951512e-007,1.70024
-4.950512e-007,1.69658
-4.949512e-007,1.68756
-4.948512e-007,1.6839
-4.947512e-007,1.69272
-4.946512e-007,1.67338
-4.945512e-007,1.6887
-4.944512e-007,1.67022
-4.943512e-007,1.70412
-4.942512e-007,1.67197
-4.941512e-007,1.68967
-4.940512e-007,1.68739
-4.939512e-007,1.69139
-4.938512e-007,1.69708
-4.937512e-007,1.70293
-4.936512e-007,1.68332
-4.935512e-007,1.69505
-4.934512e-007,1.6882
-4.933512e-007,1.68662
-4.932512e-007,1.68853
-4.931512e-007,1.68706
-4.930512e-007,1.68104
-4.929512e-007,1.68132
-4.928512e-007,1.67169
-4.927512e-007,1.70321
-4.926512e-007,1.68664
-4.925512e-007,1.6887
-4.924512e-007,1.69719
-4.923512e-007,1.69142
-4.922512e-007,1.6819
-4.921512e-007,1.70437
-4.920512e-007,1.69347
-4.919512e-007,1.69394
-4.918512e-007,1.6973
-4.917512e-007,1.6854
-4.916512e-007,1.69738
-4.915512e-007,1.69136
-4.914512e-007,1.68956
-4.913512e-007,1.70382
-4.912512e-007,1.70326
-4.911512e-007,1.69319
-4.910512e-007,1.69777
-4.909512e-007,1.70232
-4.908512e-007,1.70393
-4.907512e-007,1.70293
-4.906512e-007,1.69638
-4.905512e-007,1.70373
-4.904512e-007,1.69463
-4.903512e-007,1.71228
-4.902512e-007,1.70274
-4.901512e-007,1.69741
-4.900512e-007,1.69708
-4.899512e-007,1.69144
-4.898512e-007,1.69586
-4.897512e-007,1.71364
-4.896512e-007,1.69397
-4.895512e-007,1.70515
-4.894512e-007,1.69516
-4.893512e-007,1.6963
-4.892512e-007,1.70465
-4.891512e-007,1.71042
-4.890512e-007,1.69588
-4.889512e-007,1.69799
-4.888512e-007,1.70421
-4.887512e-007,1.70052
-4.886512e-007,1.71322
-4.885512e-007,1.70218
-4.884512e-007,1.69685
-4.883512e-007,1.70324
-4.882512e-007,1.69408
-4.881512e-007,1.7039
-4.880512e-007,1.69458
-4.879512e-007,1.70301
-4.878512e-007,1.68848
-4.877512e-007,1.70385
-4.876512e-007,1.70326
-4.875512e-007,1.70201
-4.874512e-007,1.69749
-4.873512e-007,1.68592
-4.872512e-007,1.70587
-4.871512e-007,1.68431
-4.870512e-007,1.69788
-4.869512e-007,1.69549
-4.868512e-007,1.68687
-4.867512e-007,1.70404
-4.866512e-007,1.69389
-4.865512e-007,1.68778
-4.864512e-007,1.68889
-4.863512e-007,1.69125
-4.862512e-007,1.69572
-4.861512e-007,1.68526
-4.860512e-007,1.7143
-4.859512e-007,1.70865
-4.858512e-007,1.70565
-4.857512e-007,1.69841
-4.856512e-007,1.68767
-4.855512e-007,1.7125
-4.854512e-007,1.6928
-4.853512e-007,1.68831
-4.852512e-007,1.69677
-4.851512e-007,1.68972
-4.850512e-007,1.70498
-4.849512e-007,1.69472
-4.848512e-007,1.70623
-4.847512e-007,1.7021
-4.846512e-007,1.68126
-4.845512e-007,1.68836
-4.844512e-007,1.7026
-4.843512e-007,1.7001
-4.842512e-007,1.70537
-4.841512e-007,1.6867
-4.840512e-007,1.68953
-4.839512e-007,1.7019
-4.838512e-007,1.67893
-4.837512e-007,1.68856
-4.836512e-007,1.70348
-4.835512e-007,1.70007
-4.834512e-007,1.69106
-4.833512e-007,1.69771
-4.832512e-007,1.70396
-4.831512e-007,1.69167
-4.830512e-007,1.69824
-4.829512e-007,1.68581
-4.828512e-007,1.67277
-4.827512e-007,1.70365
-4.826512e-007,1.67655
-4.825512e-007,1.68986
-4.824512e-007,1.6715
-4.823512e-007,1.70335
-4.822512e-007,1.67244
-4.821512e-007,1.68931
-4.820512e-007,1.68737
-4.819512e-007,1.69142
-4.818512e-007,1.69097
-4.817512e-007,1.68035
-4.816512e-007,1.67424
-4.815512e-007,1.6776
-4.814512e-007,1.67965
-4.813512e-007,1.68004
-4.812512e-007,1.68817
-4.811512e-007,1.6875
-4.810512e-007,1.67566
-4.809512e-007,1.67646
-4.808512e-007,1.68756
-4.807512e-007,1.68645
-4.806512e-007,1.66867
-4.805512e-007,1.68279
-4.804512e-007,1.671
-4.803512e-007,1.67072
-4.802512e-007,1.68157
-4.801512e-007,1.68526
-4.800512e-007,1.67338
-4.799512e-007,1.67968
-4.798512e-007,1.67477
-4.797512e-007,1.67488
-4.796512e-007,1.68345
-4.795512e-007,1.69217
-4.794512e-007,1.67527
-4.793512e-007,1.67771
-4.792512e-007,1.66675
-4.791512e-007,1.67791
-4.790512e-007,1.68029
-4.789512e-007,1.67397
-4.788512e-007,1.69813
-4.787512e-007,1.67574
-4.786512e-007,1.67843
-4.785512e-007,1.67549
-4.784512e-007,1.67216
-4.783512e-007,1.67843
-4.782512e-007,1.67438
-4.781512e-007,1.67566
-4.780512e-007,1.67319
-4.779512e-007,1.67041
-4.778512e-007,1.68165
-4.777512e-007,1.68567
-4.776512e-007,1.68418
-4.775512e-007,1.67136
-4.774512e-007,1.67707
-4.773512e-007,1.67971
-4.772512e-007,1.67238
-4.771512e-007,1.67915
-4.770512e-007,1.67458
-4.769512e-007,1.68121
-4.768512e-007,1.67247
-4.767512e-007,1.69419
-4.766512e-007,1.67372
-4.765512e-007,1.68942
-4.764512e-007,1.67241
-4.763512e-007,1.67865
-4.762512e-007,1.68126
-4.761512e-007,1.68567
-4.760512e-007,1.68398
-4.759512e-007,1.67827
-4.758512e-007,1.6824
-4.757512e-007,1.67413
-4.756512e-007,1.68947
-4.755512e-007,1.66897
-4.754512e-007,1.68279
-4.753512e-007,1.69608
-4.752512e-007,1.68137
-4.751512e-007,1.69097
-4.750512e-007,1.68054
-4.749512e-007,1.68742
-4.748512e-007,1.68806
-4.747512e-007,1.68734
-4.746512e-007,1.68196
-4.745512e-007,1.68695
-4.744512e-007,1.68756
-4.743512e-007,1.70254
-4.742512e-007,1.68928
-4.741512e-007,1.68859
-4.740512e-007,1.68867
-4.739512e-007,1.69197
-4.738512e-007,1.6958
-4.737512e-007,1.70326
-4.736512e-007,1.69599
-4.735512e-007,1.69425
-4.734512e-007,1.68126
-4.733512e-007,1.69752
-4.732512e-007,1.68096
-4.731512e-007,1.6943
-4.730512e-007,1.67999
-4.729512e-007,1.68723
-4.728512e-007,1.68748
-4.727512e-007,1.70168
-4.726512e-007,1.70379
-4.725512e-007,1.69719
-4.724512e-007,1.68989
-4.723512e-007,1.6935
-4.722512e-007,1.67976
-4.721512e-007,1.6976
-4.720512e-007,1.68578
-4.719512e-007,1.69389
-4.718512e-007,1.68026
-4.717512e-007,1.70412
-4.716512e-007,1.69358
-4.715512e-007,1.71331
-4.714512e-007,1.68928
-4.713512e-007,1.68839
-4.712512e-007,1.70551
-4.711512e-007,1.68931
-4.710512e-007,1.69869
-4.709512e-007,1.67915
-4.708512e-007,1.7057
-4.707512e-007,1.70032
-4.706512e-007,1.68079
-4.705512e-007,1.70631
-4.704512e-007,1.70917
-4.703512e-007,1.71217
-4.702512e-007,1.69058
-4.701512e-007,1.70532
-4.700512e-007,1.70312
-4.699512e-007,1.69164
-4.698512e-007,1.69832
-4.697512e-007,1.6842
-4.696512e-007,1.70551
-4.695512e-007,1.70953
-4.694512e-007,1.68856
-4.693512e-007,1.72463
-4.692512e-007,1.69164
-4.691512e-007,1.70612
-4.690512e-007,1.68859
-4.689512e-007,1.70293
-4.688512e-007,1.70332
-4.687512e-007,1.71084
-4.686512e-007,1.69611
-4.685512e-007,1.71578
-4.684512e-007,1.69411
-4.683512e-007,1.70396
-4.682512e-007,1.70326
-4.681512e-007,1.70229
-4.680512e-007,1.69594
-4.679512e-007,1.7026
-4.678512e-007,1.70271
-4.677512e-007,1.70257
-4.676512e-007,1.71339
-4.675512e-007,1.70157
-4.674512e-007,1.69061
-4.673512e-007,1.70401
-4.672512e-007,1.70168
-4.671512e-007,1.71178
-4.670512e-007,1.7036
-4.669512e-007,1.69677
-4.668512e-007,1.71369
-4.667512e-007,1.70917
-4.666512e-007,1.70509
-4.665512e-007,1.6872
-4.664512e-007,1.6966
-4.663512e-007,1.70013
-4.662512e-007,1.69469
-4.661512e-007,1.69716
-4.660512e-007,1.70407
-4.659512e-007,1.70154
-4.658512e-007,1.69655
-4.657512e-007,1.69677
-4.656512e-007,1.70412
-4.655512e-007,1.71037
-4.654512e-007,1.70368
-4.653512e-007,1.70365
-4.652512e-007,1.71999
-4.651512e-007,1.70962
-4.650512e-007,1.70562
-4.649512e-007,1.70371
-4.648512e-007,1.70385
-4.647512e-007,1.70179
-4.646512e-007,1.69533
-4.645512e-007,1.71414
-4.644512e-007,1.71755
-4.643512e-007,1.71142
-4.642512e-007,1.71472
-4.641512e-007,1.68567
-4.640512e-007,1.69796
-4.639512e-007,1.69949
-4.638512e-007,1.70196
-4.637512e-007,1.71455
-4.636512e-007,1.70312
-4.635512e-007,1.71331
-4.634512e-007,1.70337
-4.633512e-007,1.69699
-4.632512e-007,1.69658
-4.631512e-007,1.69108
-4.630512e-007,1.69608
-4.629512e-007,1.68412
-4.628512e-007,1.72116
-4.627512e-007,1.68856
-4.626512e-007,1.6996
-4.625512e-007,1.70307
-4.624512e-007,1.69383
-4.623512e-007,1.69433
-4.622512e-007,1.69525
-4.621512e-007,1.69563
-4.620512e-007,1.69566
-4.619512e-007,1.69217
-4.618512e-007,1.69622
-4.617512e-007,1.70257
-4.616512e-007,1.68739
-4.615512e-007,1.70426
-4.614512e-007,1.67938
-4.613512e-007,1.68825
-4.612512e-007,1.68187
-4.611512e-007,1.69194
-4.610512e-007,1.68001
-4.609512e-007,1.6971
-4.608512e-007,1.69472
-4.607512e-007,1.69297
-4.606512e-007,1.68232
-4.605512e-007,1.68689
-4.604512e-007,1.69516
-4.603512e-007,1.68637
-4.602512e-007,1.68176
-4.601512e-007,1.7041
-4.600512e-007,1.67985
-4.599512e-007,1.70568
-4.598512e-007,1.68773
-4.597512e-007,1.68789
-4.596512e-007,1.68886
-4.595512e-007,1.69114
-4.594512e-007,1.69616
-4.593512e-007,1.69613
-4.592512e-007,1.68856
-4.591512e-007,1.6938
-4.590512e-007,1.68026
-4.589512e-007,1.68756
-4.588512e-007,1.68701
-4.587512e-007,1.68695
-4.586512e-007,1.69658
-4.585512e-007,1.68565
-4.584512e-007,1.68972
-4.583512e-007,1.6875
-4.582512e-007,1.67483
-4.581512e-007,1.68781
-4.580512e-007,1.6862
-4.579512e-007,1.68759
-4.578512e-007,1.68168
-4.577512e-007,1.68079
-4.576512e-007,1.68817
-4.575512e-007,1.68656
-4.574512e-007,1.68129
-4.573512e-007,1.70426
-4.572512e-007,1.68598
-4.571512e-007,1.69502
-4.570512e-007,1.69685
-4.569512e-007,1.66598
-4.568512e-007,1.68684
-4.567512e-007,1.67427
-4.566512e-007,1.68118
-4.565512e-007,1.68667
-4.564512e-007,1.68209
-4.563512e-007,1.68911
-4.562512e-007,1.67477
-4.561512e-007,1.68212
-4.560512e-007,1.68251
-4.559512e-007,1.67752
-4.558512e-007,1.66872
-4.557512e-007,1.68723
-4.556512e-007,1.67094
-4.555512e-007,1.67913
-4.554512e-007,1.68129
-4.553512e-007,1.67993
-4.552512e-007,1.67394
-4.551512e-007,1.67865
-4.550512e-007,1.6672
-4.549512e-007,1.688
-4.548512e-007,1.67097
-4.547512e-007,1.67965
-4.546512e-007,1.67558
-4.545512e-007,1.66689
-4.544512e-007,1.6743
-4.543512e-007,1.67699
-4.542512e-007,1.66037
-4.541512e-007,1.67682
-4.540512e-007,1.6816
-4.539512e-007,1.67743
-4.538512e-007,1.67713
-4.537512e-007,1.68129
-4.536512e-007,1.67261
