LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:17,0                 
Time,Ampl
-5.00068e-007,1.68781
-4.99968e-007,1.70482
-4.99868e-007,1.70024
-4.99768e-007,1.69738
-4.99668e-007,1.68712
-4.99568e-007,1.70551
-4.99468e-007,1.68995
-4.99368e-007,1.70573
-4.99268e-007,1.6958
-4.99168e-007,1.68326
-4.99068e-007,1.70412
-4.98968e-007,1.69294
-4.98868e-007,1.6976
-4.98768e-007,1.69633
-4.98668e-007,1.69192
-4.98568e-007,1.69674
-4.98468e-007,1.70254
-4.98368e-007,1.68237
-4.98268e-007,1.70454
-4.98168e-007,1.694
-4.98068e-007,1.68689
-4.97968e-007,1.68964
-4.97868e-007,1.68598
-4.97768e-007,1.68939
-4.97668e-007,1.69597
-4.97568e-007,1.69544
-4.97468e-007,1.68787
-4.97368e-007,1.69083
-4.97268e-007,1.68584
-4.97168e-007,1.68803
-4.97068e-007,1.69253
-4.96968e-007,1.689
-4.96868e-007,1.68065
-4.96768e-007,1.6968
-4.96668e-007,1.6902
-4.96568e-007,1.70498
-4.96468e-007,1.70254
-4.96368e-007,1.70565
-4.96268e-007,1.69322
-4.96168e-007,1.69749
-4.96068e-007,1.68556
-4.95968e-007,1.69613
-4.95868e-007,1.70093
-4.95768e-007,1.70315
-4.95668e-007,1.7039
-4.95568e-007,1.69647
-4.95468e-007,1.69333
-4.95368e-007,1.69627
-4.95268e-007,1.69538
-4.95168e-007,1.6958
-4.95068e-007,1.70265
-4.94968e-007,1.68032
-4.94868e-007,1.6885
-4.94768e-007,1.6867
-4.94668e-007,1.69142
-4.94568e-007,1.69597
-4.94468e-007,1.70274
-4.94368e-007,1.69602
-4.94268e-007,1.69344
-4.94168e-007,1.7049
-4.94068e-007,1.6847
-4.93968e-007,1.69771
-4.93868e-007,1.71039
-4.93768e-007,1.69411
-4.93668e-007,1.69938
-4.93568e-007,1.69536
-4.93468e-007,1.69233
-4.93368e-007,1.68986
-4.93268e-007,1.69602
-4.93168e-007,1.69511
-4.93068e-007,1.69264
-4.92968e-007,1.68986
-4.92868e-007,1.70304
-4.92768e-007,1.6948
-4.92668e-007,1.69372
-4.92568e-007,1.69031
-4.92468e-007,1.67971
-4.92368e-007,1.69633
-4.92268e-007,1.7001
-4.92168e-007,1.69583
-4.92068e-007,1.69794
-4.91968e-007,1.69558
-4.91868e-007,1.70268
-4.91768e-007,1.69541
-4.91668e-007,1.70432
-4.91568e-007,1.68725
-4.91468e-007,1.69433
-4.91368e-007,1.67377
-4.91268e-007,1.69733
-4.91168e-007,1.68565
-4.91068e-007,1.68778
-4.90968e-007,1.69053
-4.90868e-007,1.6852
-4.90768e-007,1.69694
-4.90668e-007,1.69133
-4.90568e-007,1.69713
-4.90468e-007,1.68612
-4.90368e-007,1.70576
-4.90268e-007,1.69086
-4.90168e-007,1.69763
-4.90068e-007,1.68626
-4.89968e-007,1.70487
-4.89868e-007,1.70057
-4.89768e-007,1.71336
-4.89668e-007,1.68598
-4.89568e-007,1.70756
-4.89468e-007,1.69974
-4.89368e-007,1.71253
-4.89268e-007,1.70304
-4.89168e-007,1.69641
-4.89068e-007,1.71233
-4.88968e-007,1.71061
-4.88868e-007,1.68642
-4.88768e-007,1.70809
-4.88668e-007,1.68898
-4.88568e-007,1.69727
-4.88468e-007,1.69541
-4.88368e-007,1.7041
-4.88268e-007,1.70171
-4.88168e-007,1.70482
-4.88068e-007,1.68653
-4.87968e-007,1.68903
-4.87868e-007,1.71095
-4.87768e-007,1.69314
-4.87668e-007,1.68892
-4.87568e-007,1.68884
-4.87468e-007,1.69067
-4.87368e-007,1.69605
-4.87268e-007,1.68506
-4.87168e-007,1.71453
-4.87068e-007,1.69932
-4.86968e-007,1.70654
-4.86868e-007,1.68692
-4.86768e-007,1.68881
-4.86668e-007,1.7019
-4.86568e-007,1.69316
-4.86468e-007,1.70473
-4.86368e-007,1.69505
-4.86268e-007,1.69297
-4.86168e-007,1.70457
-4.86068e-007,1.70104
-4.85968e-007,1.70557
-4.85868e-007,1.71103
-4.85768e-007,1.72091
-4.85668e-007,1.70271
-4.85568e-007,1.69794
-4.85468e-007,1.71181
-4.85368e-007,1.70135
-4.85268e-007,1.69735
-4.85168e-007,1.70504
-4.85068e-007,1.70085
-4.84968e-007,1.68964
-4.84868e-007,1.70407
-4.84768e-007,1.69364
-4.84668e-007,1.7029
-4.84568e-007,1.70368
-4.84468e-007,1.69574
-4.84368e-007,1.69744
-4.84268e-007,1.68617
-4.84168e-007,1.70454
-4.84068e-007,1.69414
-4.83968e-007,1.69658
-4.83868e-007,1.70246
-4.83768e-007,1.70287
-4.83668e-007,1.69666
-4.83568e-007,1.70518
-4.83468e-007,1.71073
-4.83368e-007,1.70354
-4.83268e-007,1.69741
-4.83168e-007,1.70501
-4.83068e-007,1.70998
-4.82968e-007,1.70368
-4.82868e-007,1.69727
-4.82768e-007,1.69624
-4.82668e-007,1.70157
-4.82568e-007,1.69477
-4.82468e-007,1.70371
-4.82368e-007,1.69461
-4.82268e-007,1.71236
-4.82168e-007,1.69455
-4.82068e-007,1.69816
-4.81968e-007,1.68767
-4.81868e-007,1.70163
-4.81768e-007,1.71098
-4.81668e-007,1.70199
-4.81568e-007,1.6978
-4.81468e-007,1.70254
-4.81368e-007,1.7029
-4.81268e-007,1.69583
-4.81168e-007,1.71331
-4.81068e-007,1.7198
-4.80968e-007,1.69497
-4.80868e-007,1.72418
-4.80768e-007,1.70984
-4.80668e-007,1.69336
-4.80568e-007,1.70645
-4.80468e-007,1.69968
-4.80368e-007,1.70504
-4.80268e-007,1.69192
-4.80168e-007,1.69655
-4.80068e-007,1.70201
-4.79968e-007,1.70321
-4.79868e-007,1.71195
-4.79768e-007,1.70335
-4.79668e-007,1.70459
-4.79568e-007,1.69538
-4.79468e-007,1.70257
-4.79368e-007,1.69522
-4.79268e-007,1.68581
-4.79168e-007,1.70554
-4.79068e-007,1.69943
-4.78968e-007,1.69003
-4.78868e-007,1.70446
-4.78768e-007,1.70232
-4.78668e-007,1.71195
-4.78568e-007,1.70387
-4.78468e-007,1.69674
-4.78368e-007,1.72091
-4.78268e-007,1.69927
-4.78168e-007,1.69832
-4.78068e-007,1.70304
-4.77968e-007,1.71117
-4.77868e-007,1.70143
-4.77768e-007,1.70523
-4.77668e-007,1.70246
-4.77568e-007,1.71286
-4.77468e-007,1.69139
-4.77368e-007,1.70587
-4.77268e-007,1.70132
-4.77168e-007,1.69502
-4.77068e-007,1.71245
-4.76968e-007,1.70168
-4.76868e-007,1.70393
-4.76768e-007,1.71333
-4.76668e-007,1.70043
-4.76568e-007,1.71444
-4.76468e-007,1.69447
-4.76368e-007,1.70626
