LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:54,0                 
Time,Ampl
-5.000106e-007,1.85244
-4.999106e-007,1.85163
-4.998106e-007,1.83649
-4.997106e-007,1.84534
-4.996106e-007,1.85327
-4.995106e-007,1.84381
-4.994106e-007,1.84395
-4.993106e-007,1.83543
-4.992106e-007,1.84553
-4.991106e-007,1.8498
-4.990106e-007,1.84891
-4.989106e-007,1.85255
-4.988106e-007,1.84506
-4.987106e-007,1.85208
-4.986106e-007,1.84908
-4.985106e-007,1.83576
-4.984106e-007,1.8467
-4.983106e-007,1.84928
-4.982106e-007,1.84129
-4.981106e-007,1.84567
-4.980106e-007,1.84448
-4.979106e-007,1.85982
-4.978106e-007,1.84073
-4.977106e-007,1.84672
-4.976106e-007,1.84492
-4.975106e-007,1.84417
-4.974106e-007,1.85391
-4.973106e-007,1.85011
-4.972106e-007,1.84592
-4.971106e-007,1.86076
-4.970106e-007,1.83318
-4.969106e-007,1.8543
-4.968106e-007,1.84301
-4.967106e-007,1.84545
-4.966106e-007,1.8422
-4.965106e-007,1.8435
-4.964106e-007,1.85924
-4.963106e-007,1.8639
-4.962106e-007,1.84262
-4.961106e-007,1.83821
-4.960106e-007,1.85932
-4.959106e-007,1.84761
-4.958106e-007,1.85494
-4.957106e-007,1.85152
-4.956106e-007,1.84423
-4.955106e-007,1.87344
-4.954106e-007,1.85005
-4.953106e-007,1.86351
-4.952106e-007,1.85391
-4.951106e-007,1.85039
-4.950106e-007,1.86997
-4.949106e-007,1.84817
-4.948106e-007,1.86229
-4.947106e-007,1.84955
-4.946106e-007,1.84975
-4.945106e-007,1.85119
-4.944106e-007,1.85266
-4.943106e-007,1.86537
-4.942106e-007,1.85199
-4.941106e-007,1.85308
-4.940106e-007,1.8541
-4.939106e-007,1.84989
-4.938106e-007,1.85402
-4.937106e-007,1.84991
-4.936106e-007,1.85993
-4.935106e-007,1.84975
-4.934106e-007,1.85041
-4.933106e-007,1.85141
-4.932106e-007,1.83729
-4.931106e-007,1.85216
-4.930106e-007,1.85158
-4.929106e-007,1.83502
-4.928106e-007,1.85657
-4.927106e-007,1.84192
-4.926106e-007,1.85496
-4.925106e-007,1.84364
-4.924106e-007,1.84559
-4.923106e-007,1.85976
-4.922106e-007,1.84733
-4.921106e-007,1.85322
-4.920106e-007,1.84473
-4.919106e-007,1.85147
-4.918106e-007,1.84084
-4.917106e-007,1.85138
-4.916106e-007,1.85893
-4.915106e-007,1.84373
-4.914106e-007,1.85236
-4.913106e-007,1.83421
-4.912106e-007,1.84628
-4.911106e-007,1.84975
-4.910106e-007,1.84092
-4.909106e-007,1.82833
-4.908106e-007,1.85457
-4.907106e-007,1.85638
-4.906106e-007,1.84933
-4.905106e-007,1.86317
-4.904106e-007,1.84345
-4.903106e-007,1.86759
-4.902106e-007,1.83976
-4.901106e-007,1.84653
-4.900106e-007,1.83773
-4.899106e-007,1.85843
-4.898106e-007,1.85174
-4.897106e-007,1.85191
-4.896106e-007,1.84622
-4.895106e-007,1.85949
-4.894106e-007,1.85233
-4.893106e-007,1.85236
-4.892106e-007,1.83851
-4.891106e-007,1.85172
-4.890106e-007,1.85133
-4.889106e-007,1.85105
-4.888106e-007,1.84581
-4.887106e-007,1.85161
-4.886106e-007,1.84115
-4.885106e-007,1.83613
-4.884106e-007,1.85485
-4.883106e-007,1.8341
-4.882106e-007,1.84378
-4.881106e-007,1.85055
-4.880106e-007,1.84364
-4.879106e-007,1.84675
-4.878106e-007,1.84883
-4.877106e-007,1.86057
-4.876106e-007,1.83748
-4.875106e-007,1.85408
-4.874106e-007,1.83318
-4.873106e-007,1.84536
-4.872106e-007,1.84461
-4.871106e-007,1.83557
-4.870106e-007,1.84378
-4.869106e-007,1.83368
-4.868106e-007,1.86104
-4.867106e-007,1.82198
-4.866106e-007,1.83884
-4.865106e-007,1.84955
-4.864106e-007,1.8569
-4.863106e-007,1.84642
-4.862106e-007,1.85127
-4.861106e-007,1.83532
-4.860106e-007,1.85521
-4.859106e-007,1.84858
-4.858106e-007,1.86376
-4.857106e-007,1.85063
-4.856106e-007,1.85593
-4.855106e-007,1.85097
-4.854106e-007,1.8417
-4.853106e-007,1.85219
-4.852106e-007,1.84339
-4.851106e-007,1.85177
-4.850106e-007,1.84101
-4.849106e-007,1.85213
-4.848106e-007,1.83008
-4.847106e-007,1.85247
-4.846106e-007,1.84733
-4.845106e-007,1.85111
-4.844106e-007,1.84645
-4.843106e-007,1.84523
-4.842106e-007,1.8419
-4.841106e-007,1.85119
-4.840106e-007,1.84423
-4.839106e-007,1.84609
-4.838106e-007,1.8417
-4.837106e-007,1.84456
-4.836106e-007,1.8379
-4.835106e-007,1.84581
-4.834106e-007,1.84104
-4.833106e-007,1.83626
-4.832106e-007,1.83191
-4.831106e-007,1.83127
-4.830106e-007,1.83474
-4.829106e-007,1.8349
-4.828106e-007,1.84559
-4.827106e-007,1.83632
-4.826106e-007,1.83643
-4.825106e-007,1.84536
-4.824106e-007,1.82297
-4.823106e-007,1.82689
-4.822106e-007,1.83407
-4.821106e-007,1.84253
-4.820106e-007,1.8455
-4.819106e-007,1.83771
-4.818106e-007,1.82999
-4.817106e-007,1.84525
-4.816106e-007,1.83693
-4.815106e-007,1.8328
-4.814106e-007,1.82977
-4.813106e-007,1.82678
-4.812106e-007,1.83102
-4.811106e-007,1.8369
-4.810106e-007,1.81435
-4.809106e-007,1.83879
-4.808106e-007,1.82156
-4.807106e-007,1.83332
-4.806106e-007,1.82356
-4.805106e-007,1.8129
-4.804106e-007,1.81715
-4.803106e-007,1.81698
-4.802106e-007,1.82855
-4.801106e-007,1.82675
-4.800106e-007,1.82506
-4.799106e-007,1.83826
-4.798106e-007,1.83446
-4.797106e-007,1.82908
-4.796106e-007,1.82536
-4.795106e-007,1.8376
-4.794106e-007,1.82741
-4.793106e-007,1.82922
-4.792106e-007,1.80982
-4.791106e-007,1.83848
-4.790106e-007,1.82592
-4.789106e-007,1.82869
-4.788106e-007,1.83271
-4.787106e-007,1.83662
-4.786106e-007,1.82381
-4.785106e-007,1.8293
-4.784106e-007,1.82378
-4.783106e-007,1.83191
-4.782106e-007,1.83515
-4.781106e-007,1.82777
-4.780106e-007,1.81695
-4.779106e-007,1.83307
-4.778106e-007,1.82664
-4.777106e-007,1.82844
