LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:26,0                 
Time,Ampl
-5.000118e-007,-0.000510116
-4.999118e-007,-0.000707307
-4.998118e-007,0.000569737
-4.997118e-007,-0.000669747
-4.996118e-007,0.000205091
-4.995118e-007,-0.000771472
-4.994118e-007,-0.000125125
-4.993118e-007,-0.000580541
-4.992118e-007,-0.000530461
-4.991118e-007,-0.00020494
-4.990118e-007,-0.000829377
-4.989118e-007,-0.000422476
-4.988118e-007,-0.000557066
-4.987118e-007,-0.0012128
-4.986118e-007,-0.000655662
-4.985118e-007,-0.00020494
-4.984118e-007,-0.000973357
-4.983118e-007,-0.0013427
-4.982118e-007,-0.000999962
-4.981118e-007,-0.000619666
-4.980118e-007,-0.000582106
-4.979118e-007,-0.000219025
-4.978118e-007,-0.000237805
-4.977118e-007,-6.72201e-005
-4.976118e-007,-0.000572716
-4.975118e-007,0.000262996
-4.974118e-007,1.88552e-005
-4.973118e-007,-8.44351e-005
-4.972118e-007,-0.000470991
-4.971118e-007,-0.000655662
-4.970118e-007,-0.000758952
-4.969118e-007,-0.000100085
-4.968118e-007,-0.00158058
-4.967118e-007,-0.000464731
-4.966118e-007,-0.000934232
-4.965118e-007,-6.5655e-005
-4.964118e-007,-0.00104378
-4.963118e-007,-9.22601e-005
-4.962118e-007,-0.000830942
-4.961118e-007,-0.000965532
-4.960118e-007,0.000815442
-4.959118e-007,-0.000973357
-4.958118e-007,-0.000455341
-4.957118e-007,-0.000541416
-4.956118e-007,-0.000558631
-4.955118e-007,-0.00118776
-4.954118e-007,-0.000696352
-4.953118e-007,-0.00017051
-4.952118e-007,0.000211351
-4.951118e-007,-0.000691657
-4.950118e-007,0.000278646
-4.949118e-007,-0.000619666
-4.948118e-007,-0.000414651
-4.947118e-007,-0.000754257
-4.946118e-007,-0.0001486
-4.945118e-007,-0.00109073
-4.944118e-007,-0.000403696
-4.943118e-007,-0.000799642
-4.942118e-007,-0.00018929
-4.941118e-007,-0.000181465
-4.940118e-007,4.77013e-006
-4.939118e-007,0.000225436
-4.938118e-007,-0.000253456
-4.937118e-007,-7.03501e-005
-4.936118e-007,4.77013e-006
-4.935118e-007,0.000131535
-4.934118e-007,-0.00022998
-4.933118e-007,-0.00010165
-4.932118e-007,-1.48988e-006
-4.931118e-007,0.000147185
-4.930118e-007,-0.000768342
-4.929118e-007,-0.000391176
-4.928118e-007,-0.000586801
-4.927118e-007,-0.000743302
-4.926118e-007,-0.00019555
-4.925118e-007,-0.000193985
-4.924118e-007,-0.000549241
-4.923118e-007,-0.00016425
-4.922118e-007,-0.000832507
-4.921118e-007,-5.157e-005
-4.920118e-007,-6.5655e-005
-4.919118e-007,-0.000724522
-4.918118e-007,-0.00013295
-4.917118e-007,0.000468011
-4.916118e-007,-0.000657227
-4.915118e-007,-3.905e-005
-4.914118e-007,-0.000823117
-4.913118e-007,-0.000444386
-4.912118e-007,-0.00102344
-4.911118e-007,-0.000638447
-4.910118e-007,-0.000801207
-4.909118e-007,-0.000521071
-4.908118e-007,-0.000564891
-4.907118e-007,-0.000225285
-4.906118e-007,-0.000815292
-4.905118e-007,0.000643292
-4.904118e-007,-0.000701047
-4.903118e-007,-0.00102187
-4.902118e-007,-0.00102813
-4.901118e-007,-0.000184595
-4.900118e-007,-0.000668182
-4.899118e-007,-0.000572716
