LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:33:26,0                 
Time,Ampl
-5.000681e-007,0.000289884
-4.999681e-007,0.000203809
-4.998681e-007,-9.82372e-005
-4.997681e-007,-0.000270388
-4.996681e-007,-0.000689809
-4.995681e-007,-8.41521e-005
-4.994681e-007,-0.000206222
-4.993681e-007,-0.000364288
-4.992681e-007,-0.000149882
-4.991681e-007,-0.000760234
-4.990681e-007,-2.6247e-005
-4.989681e-007,-0.000489488
-4.988681e-007,-0.000159272
-4.987681e-007,0.000299274
-4.986681e-007,-0.000160837
-4.985681e-007,-0.000267258
-4.984681e-007,-0.000658509
-4.983681e-007,-0.000714849
-4.982681e-007,0.000333704
-4.981681e-007,-0.00124226
-4.980681e-007,0.000343094
-4.979681e-007,-0.000292298
-4.978681e-007,-0.000962119
-4.977681e-007,-0.000974639
-4.976681e-007,9.58233e-005
-4.975681e-007,-0.000353333
-4.974681e-007,0.00128366
-4.973681e-007,-0.000768059
-4.972681e-007,0.000386914
-4.971681e-007,-0.000248478
-4.970681e-007,-9.35422e-005
-4.969681e-007,-0.000578693
-4.968681e-007,-0.000633469
-4.967681e-007,-0.000732064
-4.966681e-007,-0.000667899
-4.965681e-007,0.000178769
-4.964681e-007,-0.000822834
-4.963681e-007,6.29582e-005
-4.962681e-007,-0.000702329
-4.961681e-007,-0.000284473
-4.960681e-007,-0.000699199
-4.959681e-007,-0.000675724
-4.958681e-007,-0.00145823
-4.957681e-007,-0.000293863
-4.956681e-007,-0.00131112
-4.955681e-007,2.38331e-005
-4.954681e-007,-0.000741454
-4.953681e-007,-0.000466013
-4.952681e-007,-0.000707024
-4.951681e-007,-7.16321e-005
-4.950681e-007,-0.000650684
-4.949681e-007,-0.000977769
-4.948681e-007,-0.000627209
-4.947681e-007,-0.000204657
-4.946681e-007,-0.000154577
-4.945681e-007,-0.000566173
-4.944681e-007,-0.000101367
-4.943681e-007,-0.00108106
-4.942681e-007,-0.000516093
-4.941681e-007,-0.000392458
-4.940681e-007,-0.000761799
-4.939681e-007,-1.3727e-005
-4.938681e-007,-0.000182747
-4.937681e-007,-0.00102628
-4.936681e-007,-0.000563043
-4.935681e-007,0.000264844
-4.934681e-007,-0.000196832
-4.933681e-007,-0.000979334
-4.932681e-007,-6.22421e-005
-4.931681e-007,-0.000314208
-4.930681e-007,0.000377524
-4.929681e-007,-0.000406543
-4.928681e-007,-0.000547393
-4.927681e-007,-0.000705459
-4.926681e-007,0.000308664
-4.925681e-007,-0.000484793
-4.924681e-007,-0.000599038
-4.923681e-007,0.000402564
-4.922681e-007,0.000142773
-4.921681e-007,-0.000284473
-4.920681e-007,-0.000606863
-4.919681e-007,0.000358744
-4.918681e-007,-0.000253173
-4.917681e-007,-0.000300123
-4.916681e-007,-0.000149882
-4.915681e-007,-0.000772754
-4.914681e-007,-0.000522353
-4.913681e-007,-0.000437843
-4.912681e-007,-0.000235958
-4.911681e-007,-0.000134232
-4.910681e-007,-0.000107627
-4.909681e-007,-0.000325163
-4.908681e-007,-0.000677289
-4.907681e-007,-9.35422e-005
-4.906681e-007,0.000235109
-4.905681e-007,-0.000608428
-4.904681e-007,-0.000605298
-4.903681e-007,0.00073591
-4.902681e-007,-0.000354898
-4.901681e-007,0.00079538
-4.900681e-007,-0.000331423
-4.899681e-007,2.07031e-005
-4.898681e-007,-0.000671029
-4.897681e-007,0.000195984
-4.896681e-007,-0.000340813
-4.895681e-007,-8.41521e-005
-4.894681e-007,-0.000102932
-4.893681e-007,-0.000430018
-4.892681e-007,0.000206939
-4.891681e-007,-0.000843179
-4.890681e-007,-2.1552e-005
-4.889681e-007,0.000951881
-4.888681e-007,-6.22421e-005
-4.887681e-007,-0.000516093
-4.886681e-007,-6.53721e-005
-4.885681e-007,5.66982e-005
-4.884681e-007,1.92308e-006
-4.883681e-007,0.000393174
-4.882681e-007,-0.000138927
-4.881681e-007,-0.000337683
-4.880681e-007,0.000119298
-4.879681e-007,0.000250759
-4.878681e-007,-0.000631904
-4.877681e-007,-0.000254738
-4.876681e-007,-2.77194e-006
-4.875681e-007,0.000684265
-4.874681e-007,-0.000707024
-4.873681e-007,-0.000174922
-4.872681e-007,8.18309e-006
-4.871681e-007,0.000257019
-4.870681e-007,-0.000153012
-4.869681e-007,0.000250759
-4.868681e-007,-0.000780579
-4.867681e-007,0.00085172
-4.866681e-007,-0.000836919
-4.865681e-007,-0.000882304
-4.864681e-007,0.000169379
-4.863681e-007,-0.000973074
-4.862681e-007,6.29582e-005
-4.861681e-007,-0.000473838
-4.860681e-007,-0.000636599
-4.859681e-007,-0.000702329
-4.858681e-007,0.000347789
-4.857681e-007,-0.00124695
-4.856681e-007,0.000302404
-4.855681e-007,0.000147468
-4.854681e-007,0.00085172
-4.853681e-007,-0.000390893
-4.852681e-007,0.000252324
-4.851681e-007,0.000228849
-4.850681e-007,0.000850155
-4.849681e-007,-0.000425323
-4.848681e-007,-0.000503573
-4.847681e-007,-0.000749279
-4.846681e-007,-0.000162402
-4.845681e-007,5.82632e-005
-4.844681e-007,-0.000725804
-4.843681e-007,1.75731e-005
-4.842681e-007,-0.000192137
-4.841681e-007,-0.00110453
-4.840681e-007,-6.53721e-005
-4.839681e-007,0.000161553
-4.838681e-007,-0.000649119
-4.837681e-007,-0.000462883
-4.836681e-007,-0.000270388
-4.835681e-007,0.000274234
-4.834681e-007,-0.000151447
-4.833681e-007,-0.000502008
-4.832681e-007,-0.000617819
-4.831681e-007,-0.000744584
-4.830681e-007,-0.000156142
-4.829681e-007,0.000546544
-4.828681e-007,-0.000296993
-4.827681e-007,3.58073e-007
-4.826681e-007,0.000322749
-4.825681e-007,-0.000686679
-4.824681e-007,-0.000110757
-4.823681e-007,0.00062949
-4.822681e-007,0.000194419
-4.821681e-007,-0.000289168
-4.820681e-007,0.000158423
-4.819681e-007,0.000274234
-4.818681e-007,-0.000666334
-4.817681e-007,-0.000248478
-4.816681e-007,1.44431e-005
-4.815681e-007,0.000267974
-4.814681e-007,-0.000145187
-4.813681e-007,0.000199114
-4.812681e-007,0.000640445
-4.811681e-007,-0.000851004
-4.810681e-007,0.000574715
-4.809681e-007,-0.000843179
-4.808681e-007,0.000283624
-4.807681e-007,-0.000869784
-4.806681e-007,-0.000525483
-4.805681e-007,-0.000331423
-4.804681e-007,-0.00126886
-4.803681e-007,-0.000534873
-4.802681e-007,-0.000747714
-4.801681e-007,-0.000329858
-4.800681e-007,-0.000728934
-4.799681e-007,-0.000688244
-4.798681e-007,0.000386914
-4.797681e-007,-0.000581823
-4.796681e-007,-3.4072e-005
-4.795681e-007,0.000271104
-4.794681e-007,-0.000138927
-4.793681e-007,-0.000329858
-4.792681e-007,0.000138078
-4.791681e-007,-0.000185877
-4.790681e-007,-9.19772e-005
-4.789681e-007,-0.000559913
-4.788681e-007,-0.000700764
-4.787681e-007,0.000368134
-4.786681e-007,-0.000301688
-4.785681e-007,0.000277364
