LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:42,0                 
Time,Ampl
-5.000765e-007,-0.000908909
-4.999765e-007,-0.00209518
-4.998765e-007,-0.00125165
-4.997765e-007,-0.000622514
-4.996765e-007,-0.00128451
-4.995765e-007,-0.00177123
-4.994765e-007,-0.00116557
-4.993765e-007,-0.00243009
-4.992765e-007,-0.000885434
-4.991765e-007,0.000471424
-4.990765e-007,0.000674875
-4.989765e-007,-0.00134398
-4.988765e-007,-0.00130486
-4.987765e-007,-0.00145979
-4.986765e-007,-0.00244418
-4.985765e-007,-0.00127356
-4.984765e-007,-0.00185574
-4.983765e-007,-0.00188234
-4.982765e-007,-0.000692939
-4.981765e-007,0.000995701
-4.980765e-007,0.00177194
-4.979765e-007,0.00154189
-4.978765e-007,-0.00127982
-4.977765e-007,-0.00527371
-4.976765e-007,-0.00582772
-4.975765e-007,-0.00315469
-4.974765e-007,0.00114281
-4.973765e-007,0.0042556
-4.972765e-007,0.00290188
-4.971765e-007,-0.000383068
-4.970765e-007,-0.00419542
-4.969765e-007,-0.00480733
-4.968765e-007,-0.00369931
-4.967765e-007,-0.000273518
-4.966765e-007,0.000948751
-4.965765e-007,0.000928405
-4.964765e-007,-0.000736759
-4.963765e-007,-0.00160534
-4.962765e-007,-0.00117339
-4.961765e-007,-0.00152239
-4.960765e-007,-0.00161473
-4.959765e-007,-0.0023941
-4.958765e-007,-0.00231428
-4.957765e-007,-0.00152239
-4.956765e-007,-0.000556783
-4.955765e-007,0.00172499
-4.954765e-007,0.00129618
-4.953765e-007,-0.000304818
-4.952765e-007,-0.00134085
-4.951765e-007,-0.00237219
-4.950765e-007,-0.00194181
-4.949765e-007,-0.00159751
-4.948765e-007,-0.00107949
-4.947765e-007,-0.000681984
-4.946765e-007,-0.000625644
-4.945765e-007,-0.00182913
-4.944765e-007,-0.00155213
-4.943765e-007,-0.000204657
-4.942765e-007,-0.000354898
-4.941765e-007,0.0010943
-4.940765e-007,-0.00108575
-4.939765e-007,-0.00201224
-4.938765e-007,-0.00418759
-4.937765e-007,-0.00382295
-4.936765e-007,-0.00193868
-4.935765e-007,0.00103013
-4.934765e-007,0.00157788
-4.933765e-007,0.00231343
-4.932765e-007,0.000418214
-4.931765e-007,-0.00203415
-4.930765e-007,-0.0032079
-4.929765e-007,-0.00191208
-4.928765e-007,-0.000713284
-4.927765e-007,-0.000414368
-4.926765e-007,5.05308e-006
-4.925765e-007,-0.00176027
-4.924765e-007,-0.00314217
-4.923765e-007,-0.00181035
-4.922765e-007,0.00108491
-4.921765e-007,0.00271251
-4.920765e-007,0.00313663
-4.919765e-007,0.00138695
-4.918765e-007,-0.00526275
-4.917765e-007,-0.00738333
-4.916765e-007,-0.00682619
-4.915765e-007,-0.00132677
-4.914765e-007,0.00388939
-4.913765e-007,0.00557334
-4.912765e-007,0.00275007
-4.911765e-007,-0.00152239
-4.910765e-007,-0.00552724
-4.909765e-007,-0.00324859
-4.908765e-007,-0.00125321
-4.907765e-007,0.000973791
-4.906765e-007,0.000225719
-4.905765e-007,-0.00154274
-4.904765e-007,-0.00360072
-4.903765e-007,-0.00262728
-4.902765e-007,0.000134948
-4.901765e-007,0.00169839
-4.900765e-007,0.0031961
-4.899765e-007,0.000213199
-4.898765e-007,-0.00255686
-4.897765e-007,-0.00411717
-4.896765e-007,-0.00346769
-4.895765e-007,-0.0017947
-4.894765e-007,0.00153406
-4.893765e-007,0.00185489
-4.892765e-007,0.000266409
-4.891765e-007,0.00057941
-4.890765e-007,-0.000937079
-4.889765e-007,-0.00295437
-4.888765e-007,-0.00271805
-4.887765e-007,-0.000943339
-4.886765e-007,0.0019081
-4.885765e-007,0.0017829
-4.884765e-007,-0.000113887
-4.883765e-007,-0.000993419
-4.882765e-007,-0.00226264
-4.881765e-007,-0.00138624
-4.880765e-007,-0.00125634
-4.879765e-007,-0.000243783
-4.878765e-007,-0.000198397
-4.877765e-007,-0.00146605
-4.876765e-007,-0.000785274
-4.875765e-007,-0.000789969
-4.874765e-007,0.000396304
-4.873765e-007,-0.000653814
-4.872765e-007,-0.00149109
-4.871765e-007,-0.00230646
-4.870765e-007,-0.00239097
-4.869765e-007,-0.00105132
-4.868765e-007,-0.000625644
-4.867765e-007,0.00105204
-4.866765e-007,0.000299274
-4.865765e-007,-0.00158812
-4.864765e-007,-0.00360385
-4.863765e-007,-0.001826
-4.862765e-007,-0.000466013
-4.861765e-007,9.42583e-005
-4.860765e-007,0.000343094
-4.859765e-007,-0.000968379
-4.858765e-007,-0.00289959
-4.857765e-007,-0.002452
-4.856765e-007,-0.00190112
-4.855765e-007,-0.000789969
-4.854765e-007,-0.000243783
-4.853765e-007,0.000972226
-4.852765e-007,-0.000467578
-4.851765e-007,0.00103326
-4.850765e-007,-0.00207171
-4.849765e-007,-0.00183383
-4.848765e-007,-0.00341448
-4.847765e-007,-0.00244731
-4.846765e-007,-0.000926124
-4.845765e-007,0.00124454
-4.844765e-007,0.0030349
-4.843765e-007,0.00172499
-4.842765e-007,-0.000157707
-4.841765e-007,-0.0030201
-4.840765e-007,-0.00505147
-4.839765e-007,-0.00338788
-4.838765e-007,-0.000667899
-4.837765e-007,0.00119133
-4.836765e-007,0.00092997
-4.835765e-007,0.00136348
-4.834765e-007,-0.000522353
-4.833765e-007,-0.00282447
-4.832765e-007,-0.00265076
-4.831765e-007,-0.00265076
-4.830765e-007,-0.0014551
-4.829765e-007,-0.000843179
-4.828765e-007,0.000526199
-4.827765e-007,0.00214598
-4.826765e-007,0.00138382
-4.825765e-007,-0.00112644
-4.824765e-007,-0.00163351
-4.823765e-007,-0.0028276
-4.822765e-007,-0.00144414
-4.821765e-007,9.89533e-005
-4.820765e-007,-0.000573998
-4.819765e-007,0.000329009
-4.818765e-007,-0.000104497
-4.817765e-007,-0.000530178
-4.816765e-007,0.000288319
-4.815765e-007,-0.000218742
-4.814765e-007,-0.00305453
-4.813765e-007,-0.0022376
-4.812765e-007,-0.0036774
