LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:27,0                 
Time,Ampl
-5.00097e-007,0.625909
-4.99997e-007,0.625909
-4.99897e-007,0.625909
-4.99797e-007,0.625909
-4.99697e-007,0.625909
-4.99597e-007,0.625909
-4.99497e-007,0.625909
-4.99397e-007,0.625909
-4.99297e-007,0.625909
-4.99197e-007,0.625909
-4.99097e-007,0.625909
-4.98997e-007,0.625909
-4.98897e-007,0.625909
-4.98797e-007,0.625909
-4.98697e-007,0.625909
-4.98597e-007,0.625909
-4.98497e-007,0.625909
-4.98397e-007,0.625909
-4.98297e-007,0.625909
-4.98197e-007,0.625909
-4.98097e-007,0.625909
-4.97997e-007,0.625909
-4.97897e-007,0.625909
-4.97797e-007,0.625909
-4.97697e-007,0.625909
-4.97597e-007,0.625909
-4.97497e-007,0.625909
-4.97397e-007,0.625909
-4.97297e-007,0.625909
-4.97197e-007,0.625909
-4.97097e-007,0.625909
-4.96997e-007,0.625909
-4.96897e-007,0.625909
-4.96797e-007,0.625909
-4.96697e-007,0.625909
-4.96597e-007,0.625909
-4.96497e-007,0.625909
-4.96397e-007,0.625909
-4.96297e-007,0.625909
-4.96197e-007,0.625909
-4.96097e-007,0.625909
-4.95997e-007,0.625909
-4.95897e-007,0.625909
-4.95797e-007,0.625909
-4.95697e-007,0.625909
-4.95597e-007,0.625909
-4.95497e-007,0.625909
-4.95397e-007,0.625909
-4.95297e-007,0.625909
-4.95197e-007,0.625909
-4.95097e-007,0.625909
-4.94997e-007,0.625909
-4.94897e-007,0.625909
-4.94797e-007,0.625909
-4.94697e-007,0.625909
-4.94597e-007,0.625909
-4.94497e-007,0.625909
-4.94397e-007,0.625909
-4.94297e-007,0.625909
-4.94197e-007,0.625909
-4.94097e-007,0.625909
-4.93997e-007,0.625909
-4.93897e-007,0.625909
-4.93797e-007,0.625909
-4.93697e-007,0.625909
-4.93597e-007,0.625909
-4.93497e-007,0.625909
-4.93397e-007,0.625909
-4.93297e-007,0.625909
-4.93197e-007,0.625909
-4.93097e-007,0.625909
-4.92997e-007,0.625909
-4.92897e-007,0.625909
-4.92797e-007,0.625909
-4.92697e-007,0.625909
-4.92597e-007,0.625909
-4.92497e-007,0.625909
-4.92397e-007,0.625909
-4.92297e-007,0.625909
-4.92197e-007,0.625909
-4.92097e-007,0.625909
-4.91997e-007,0.625909
-4.91897e-007,0.625909
-4.91797e-007,0.625909
-4.91697e-007,0.625909
-4.91597e-007,0.625909
-4.91497e-007,0.625909
-4.91397e-007,0.625909
-4.91297e-007,0.625909
-4.91197e-007,0.625909
-4.91097e-007,0.625909
-4.90997e-007,0.625909
-4.90897e-007,0.625909
-4.90797e-007,0.625909
-4.90697e-007,0.625909
-4.90597e-007,0.625909
-4.90497e-007,0.625909
-4.90397e-007,0.625909
-4.90297e-007,0.625909
-4.90197e-007,0.625909
-4.90097e-007,0.625909
-4.89997e-007,0.625909
-4.89897e-007,0.625909
-4.89797e-007,0.625909
-4.89697e-007,0.625909
-4.89597e-007,0.625909
-4.89497e-007,0.625909
-4.89397e-007,0.625909
