LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:52,0                 
Time,Ampl
-5.00029e-007,1.777
-4.99929e-007,1.77326
-4.99829e-007,1.77171
-4.99729e-007,1.77509
-4.99629e-007,1.778
-4.99529e-007,1.77362
-4.99429e-007,1.77112
-4.99329e-007,1.77523
-4.99229e-007,1.78599
-4.99129e-007,1.76274
-4.99029e-007,1.78008
-4.98929e-007,1.78846
-4.98829e-007,1.7772
-4.98729e-007,1.76557
-4.98629e-007,1.80178
-4.98529e-007,1.77931
-4.98429e-007,1.78957
-4.98329e-007,1.77395
-4.98229e-007,1.77811
-4.98129e-007,1.77487
-4.98029e-007,1.76921
-4.97929e-007,1.7947
-4.97829e-007,1.77459
-4.97729e-007,1.79268
-4.97629e-007,1.77778
-4.97529e-007,1.76435
-4.97429e-007,1.77964
-4.97329e-007,1.77132
-4.97229e-007,1.78735
-4.97129e-007,1.77814
-4.97029e-007,1.7785
-4.96929e-007,1.78427
-4.96829e-007,1.777
-4.96729e-007,1.78538
-4.96629e-007,1.78416
-4.96529e-007,1.79046
-4.96429e-007,1.778
-4.96329e-007,1.78072
-4.96229e-007,1.77778
-4.96129e-007,1.75872
-4.96029e-007,1.76618
-4.95929e-007,1.77151
-4.95829e-007,1.76913
-4.95729e-007,1.76768
-4.95629e-007,1.77048
-4.95529e-007,1.7792
-4.95429e-007,1.77717
-4.95329e-007,1.76771
-4.95229e-007,1.77995
-4.95129e-007,1.76188
-4.95029e-007,1.77922
-4.94929e-007,1.77329
-4.94829e-007,1.7785
-4.94729e-007,1.7797
-4.94629e-007,1.78527
-4.94529e-007,1.7752
-4.94429e-007,1.77939
-4.94329e-007,1.78372
-4.94229e-007,1.78896
-4.94129e-007,1.77523
-4.94029e-007,1.7722
-4.93929e-007,1.77329
-4.93829e-007,1.77653
-4.93729e-007,1.78325
-4.93629e-007,1.76982
-4.93529e-007,1.78577
-4.93429e-007,1.7838
-4.93329e-007,1.7838
-4.93229e-007,1.77939
-4.93129e-007,1.77964
-4.93029e-007,1.77725
-4.92929e-007,1.78971
-4.92829e-007,1.78566
-4.92729e-007,1.76427
-4.92629e-007,1.77229
-4.92529e-007,1.79426
-4.92429e-007,1.7754
-4.92329e-007,1.77695
-4.92229e-007,1.77051
-4.92129e-007,1.77448
-4.92029e-007,1.77781
-4.91929e-007,1.77284
-4.91829e-007,1.77853
-4.91729e-007,1.77459
-4.91629e-007,1.77046
-4.91529e-007,1.78519
-4.91429e-007,1.76041
-4.91329e-007,1.77786
-4.91229e-007,1.76893
-4.91129e-007,1.75556
-4.91029e-007,1.77212
-4.90929e-007,1.77251
-4.90829e-007,1.76474
-4.90729e-007,1.76544
-4.90629e-007,1.76191
-4.90529e-007,1.76691
-4.90429e-007,1.76999
-4.90329e-007,1.77365
-4.90229e-007,1.77062
-4.90129e-007,1.76788
-4.90029e-007,1.77085
-4.89929e-007,1.77334
-4.89829e-007,1.77062
-4.89729e-007,1.76763
-4.89629e-007,1.7653
-4.89529e-007,1.7555
-4.89429e-007,1.77115
-4.89329e-007,1.76524
-4.89229e-007,1.76519
-4.89129e-007,1.77481
-4.89029e-007,1.76116
-4.88929e-007,1.76907
-4.88829e-007,1.76416
-4.88729e-007,1.76363
-4.88629e-007,1.77861
-4.88529e-007,1.75756
-4.88429e-007,1.78147
-4.88329e-007,1.7618
-4.88229e-007,1.76413
-4.88129e-007,1.76735
-4.88029e-007,1.77712
-4.87929e-007,1.77362
-4.87829e-007,1.77148
-4.87729e-007,1.7681
-4.87629e-007,1.77082
-4.87529e-007,1.7638
-4.87429e-007,1.75495
-4.87329e-007,1.77617
-4.87229e-007,1.75151
-4.87129e-007,1.76607
-4.87029e-007,1.76982
-4.86929e-007,1.76566
-4.86829e-007,1.78078
-4.86729e-007,1.75392
-4.86629e-007,1.78907
-4.86529e-007,1.7636
-4.86429e-007,1.78111
-4.86329e-007,1.76347
-4.86229e-007,1.77112
-4.86129e-007,1.7754
-4.86029e-007,1.76949
-4.85929e-007,1.75717
-4.85829e-007,1.77922
-4.85729e-007,1.75045
-4.85629e-007,1.7567
-4.85529e-007,1.77329
-4.85429e-007,1.75986
-4.85329e-007,1.76161
-4.85229e-007,1.77085
-4.85129e-007,1.7833
-4.85029e-007,1.76238
-4.84929e-007,1.76266
-4.84829e-007,1.76458
-4.84729e-007,1.77237
-4.84629e-007,1.7704
-4.84529e-007,1.76724
-4.84429e-007,1.77986
-4.84329e-007,1.76266
-4.84229e-007,1.76441
-4.84129e-007,1.7676
-4.84029e-007,1.75278
-4.83929e-007,1.76602
-4.83829e-007,1.74305
-4.83729e-007,1.76075
-4.83629e-007,1.79182
-4.83529e-007,1.76075
-4.83429e-007,1.76813
-4.83329e-007,1.76707
-4.83229e-007,1.76982
-4.83129e-007,1.76433
-4.83029e-007,1.76333
-4.82929e-007,1.75278
-4.82829e-007,1.77909
-4.82729e-007,1.76119
-4.82629e-007,1.77276
-4.82529e-007,1.76732
-4.82429e-007,1.77057
-4.82329e-007,1.78058
-4.82229e-007,1.75392
-4.82129e-007,1.76258
-4.82029e-007,1.7699
-4.81929e-007,1.74527
-4.81829e-007,1.76552
-4.81729e-007,1.76477
-4.81629e-007,1.75364
-4.81529e-007,1.77606
-4.81429e-007,1.76874
-4.81329e-007,1.76114
-4.81229e-007,1.75642
-4.81129e-007,1.74699
-4.81029e-007,1.76277
-4.80929e-007,1.75781
-4.80829e-007,1.75462
-4.80729e-007,1.76519
-4.80629e-007,1.75345
-4.80529e-007,1.76876
-4.80429e-007,1.76388
-4.80329e-007,1.76491
-4.80229e-007,1.76324
-4.80129e-007,1.76732
-4.80029e-007,1.76458
-4.79929e-007,1.77448
-4.79829e-007,1.76241
-4.79729e-007,1.75473
-4.79629e-007,1.75523
-4.79529e-007,1.75478
-4.79429e-007,1.76186
-4.79329e-007,1.77512
-4.79229e-007,1.76424
-4.79129e-007,1.75797
-4.79029e-007,1.7719
-4.78929e-007,1.76544
-4.78829e-007,1.76596
-4.78729e-007,1.76438
-4.78629e-007,1.77823
-4.78529e-007,1.75187
-4.78429e-007,1.77384
-4.78329e-007,1.76194
-4.78229e-007,1.76299
-4.78129e-007,1.76829
-4.78029e-007,1.76358
-4.77929e-007,1.7653
-4.77829e-007,1.7547
-4.77729e-007,1.76011
-4.77629e-007,1.7782
-4.77529e-007,1.76205
-4.77429e-007,1.76552
-4.77329e-007,1.7595
-4.77229e-007,1.77104
-4.77129e-007,1.76258
-4.77029e-007,1.77936
-4.76929e-007,1.75861
-4.76829e-007,1.77298
-4.76729e-007,1.7628
-4.76629e-007,1.7787
-4.76529e-007,1.75267
-4.76429e-007,1.75642
-4.76329e-007,1.76352
-4.76229e-007,1.76055
-4.76129e-007,1.76039
-4.76029e-007,1.77126
-4.75929e-007,1.76299
-4.75829e-007,1.76416
-4.75729e-007,1.75983
-4.75629e-007,1.76496
-4.75529e-007,1.77354
-4.75429e-007,1.76211
-4.75329e-007,1.76133
-4.75229e-007,1.76538
-4.75129e-007,1.755
-4.75029e-007,1.75592
-4.74929e-007,1.75964
-4.74829e-007,1.75348
-4.74729e-007,1.75659
-4.74629e-007,1.76263
-4.74529e-007,1.7524
-4.74429e-007,1.76666
-4.74329e-007,1.7545
-4.74229e-007,1.77226
-4.74129e-007,1.75861
-4.74029e-007,1.77254
-4.73929e-007,1.75542
-4.73829e-007,1.76394
-4.73729e-007,1.76721
-4.73629e-007,1.75351
-4.73529e-007,1.74943
-4.73429e-007,1.76255
-4.73329e-007,1.75756
-4.73229e-007,1.76593
-4.73129e-007,1.76369
-4.73029e-007,1.77171
-4.72929e-007,1.75953
-4.72829e-007,1.76638
-4.72729e-007,1.77343
-4.72629e-007,1.77037
-4.72529e-007,1.75412
-4.72429e-007,1.77306
-4.72329e-007,1.74443
-4.72229e-007,1.78081
-4.72129e-007,1.75622
-4.72029e-007,1.77315
-4.71929e-007,1.76372
-4.71829e-007,1.77087
-4.71729e-007,1.76738
-4.71629e-007,1.77872
-4.71529e-007,1.77373
-4.71429e-007,1.76299
-4.71329e-007,1.77659
-4.71229e-007,1.78502
-4.71129e-007,1.77301
-4.71029e-007,1.77356
-4.70929e-007,1.76657
-4.70829e-007,1.77917
-4.70729e-007,1.76247
-4.70629e-007,1.76413
-4.70529e-007,1.76691
-4.70429e-007,1.7696
-4.70329e-007,1.76399
-4.70229e-007,1.76313
-4.70129e-007,1.76741
-4.70029e-007,1.76408
-4.69929e-007,1.76427
-4.69829e-007,1.77101
-4.69729e-007,1.7663
-4.69629e-007,1.77226
-4.69529e-007,1.74699
-4.69429e-007,1.75706
-4.69329e-007,1.75828
-4.69229e-007,1.74693
-4.69129e-007,1.76574
-4.69029e-007,1.76019
-4.68929e-007,1.7681
-4.68829e-007,1.76524
-4.68729e-007,1.76474
-4.68629e-007,1.75517
-4.68529e-007,1.77606
-4.68429e-007,1.76896
-4.68329e-007,1.76535
-4.68229e-007,1.7466
-4.68129e-007,1.76044
-4.68029e-007,1.76879
-4.67929e-007,1.76311
-4.67829e-007,1.7565
-4.67729e-007,1.76066
-4.67629e-007,1.76408
-4.67529e-007,1.76377
-4.67429e-007,1.7636
-4.67329e-007,1.74535
-4.67229e-007,1.75625
-4.67129e-007,1.73811
-4.67029e-007,1.75578
-4.66929e-007,1.75181
-4.66829e-007,1.75428
-4.66729e-007,1.75692
-4.66629e-007,1.76261
-4.66529e-007,1.75364
-4.66429e-007,1.75581
-4.66329e-007,1.75603
-4.66229e-007,1.76244
-4.66129e-007,1.75964
-4.66029e-007,1.75503
-4.65929e-007,1.76505
-4.65829e-007,1.75428
-4.65729e-007,1.74577
-4.65629e-007,1.77237
-4.65529e-007,1.75315
-4.65429e-007,1.74796
-4.65329e-007,1.7547
-4.65229e-007,1.75273
-4.65129e-007,1.74774
-4.65029e-007,1.7636
-4.64929e-007,1.75853
-4.64829e-007,1.7555
-4.64729e-007,1.75733
-4.64629e-007,1.76252
-4.64529e-007,1.75339
-4.64429e-007,1.75004
-4.64329e-007,1.75636
-4.64229e-007,1.75403
-4.64129e-007,1.75403
-4.64029e-007,1.74973
-4.63929e-007,1.7239
-4.63829e-007,1.7572
-4.63729e-007,1.75567
-4.63629e-007,1.75517
-4.63529e-007,1.74224
-4.63429e-007,1.75606
-4.63329e-007,1.75886
-4.63229e-007,1.74848
-4.63129e-007,1.75875
-4.63029e-007,1.74427
-4.62929e-007,1.75464
-4.62829e-007,1.76452
-4.62729e-007,1.75523
-4.62629e-007,1.7476
-4.62529e-007,1.76854
-4.62429e-007,1.75242
-4.62329e-007,1.74968
-4.62229e-007,1.756
-4.62129e-007,1.75853
-4.62029e-007,1.75467
-4.61929e-007,1.75747
-4.61829e-007,1.74521
-4.61729e-007,1.75459
-4.61629e-007,1.76427
-4.61529e-007,1.75545
-4.61429e-007,1.74749
-4.61329e-007,1.75481
-4.61229e-007,1.74743
-4.61129e-007,1.74879
-4.61029e-007,1.74027
-4.60929e-007,1.73919
-4.60829e-007,1.74882
-4.60729e-007,1.74688
-4.60629e-007,1.73242
-4.60529e-007,1.74721
-4.60429e-007,1.74721
-4.60329e-007,1.74002
-4.60229e-007,1.75697
-4.60129e-007,1.75215
-4.60029e-007,1.74962
-4.59929e-007,1.76596
-4.59829e-007,1.75378
-4.59729e-007,1.74721
-4.59629e-007,1.75609
-4.59529e-007,1.74629
-4.59429e-007,1.74671
-4.59329e-007,1.74529
-4.59229e-007,1.75414
-4.59129e-007,1.75575
-4.59029e-007,1.75561
-4.58929e-007,1.75445
-4.58829e-007,1.75492
-4.58729e-007,1.76469
-4.58629e-007,1.76233
-4.58529e-007,1.75462
