LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:15,0                 
Time,Ampl
-5.000331e-007,-0.00319908
-4.999331e-007,-0.000468144
-4.998331e-007,-0.000659075
-4.997331e-007,-0.00120839
-4.996331e-007,-0.000544829
-4.995331e-007,0.00118294
-4.994331e-007,0.00361026
-4.993331e-007,0.00330508
-4.992331e-007,-0.000241218
-4.991331e-007,-0.00480477
-4.990331e-007,-0.00632439
-4.989331e-007,-0.00261376
-4.988331e-007,-0.000333554
-4.987331e-007,0.00170721
-4.986331e-007,0.00168687
-4.985331e-007,-0.000557349
-4.984331e-007,-0.000322599
-4.983331e-007,0.00128623
-4.982331e-007,0.000877759
-4.981331e-007,6.39573e-005
-4.980331e-007,-0.0031177
-4.979331e-007,-0.00616632
-4.978331e-007,-0.00365919
-4.977331e-007,0.00163209
-4.976331e-007,0.0056698
-4.975331e-007,0.00540375
-4.974331e-007,-0.000264694
-4.973331e-007,-0.00550902
-4.972331e-007,-0.00665304
-4.971331e-007,-0.00124752
-4.970331e-007,0.00304842
-4.969331e-007,0.00477775
-4.968331e-007,0.000901234
-4.967331e-007,-0.00273896
-4.966331e-007,-0.00612876
-4.965331e-007,-0.00512403
-4.964331e-007,-0.00207071
-4.963331e-007,0.0021548
-4.962331e-007,0.00555556
-4.961331e-007,0.00415488
-4.960331e-007,0.000822984
-4.959331e-007,-0.00291581
-4.958331e-007,-0.00566083
-4.957331e-007,-0.00657322
-4.956331e-007,-0.00264819
-4.955331e-007,0.00157106
-4.954331e-007,0.00476679
-4.953331e-007,0.00339272
-4.952331e-007,-0.000441539
-4.951331e-007,-0.0029612
-4.950331e-007,-0.00078584
-4.949331e-007,-0.000197398
-4.948331e-007,0.000434863
-4.947331e-007,-0.00185943
-4.946331e-007,-0.00454967
-4.945331e-007,-0.00421007
-4.944331e-007,-0.00105033
-4.943331e-007,0.00395769
-4.942331e-007,0.00594994
-4.941331e-007,0.00164618
-4.940331e-007,-0.00284382
-4.939331e-007,-0.00554032
-4.938331e-007,-0.00288921
-4.937331e-007,0.00123145
-4.936331e-007,0.00308911
-4.935331e-007,0.00110155
-4.934331e-007,-0.00426171
-4.933331e-007,-0.00551372
-4.932331e-007,-0.00307231
-4.931331e-007,0.00280428
-4.930331e-007,0.00774813
-4.929331e-007,0.0055493
-4.928331e-007,-0.000535439
-4.927331e-007,-0.00722896
-4.926331e-007,-0.00991294
-4.925331e-007,-0.00561231
-4.924331e-007,3.26573e-005
-4.923331e-007,0.00410167
-4.922331e-007,0.00621599
-4.921331e-007,0.00368381
-4.920331e-007,-0.000388329
-4.919331e-007,-0.00291425
-4.918331e-007,-0.00474217
-4.917331e-007,-0.00241344
-4.916331e-007,-0.00128664
-4.915331e-007,0.000171943
-4.914331e-007,-2.07833e-007
-4.913331e-007,1.35717e-006
-4.912331e-007,-0.000968945
-4.911331e-007,-9.56731e-005
-4.910331e-007,0.000120297
-4.909331e-007,-0.000577694
-4.908331e-007,-0.00102685
-4.907331e-007,-0.00080462
-4.906331e-007,-6.46785e-006
-4.905331e-007,0.000281493
-4.904331e-007,-2.36829e-005
-4.903331e-007,-0.00335558
-4.902331e-007,-0.00624301
-4.901331e-007,-0.00349799
-4.900331e-007,0.000547544
-4.899331e-007,0.00660098
-4.898331e-007,0.00731462
-4.897331e-007,0.000505288
-4.896331e-007,-0.00648558
-4.895331e-007,-0.00994581
-4.894331e-007,-0.00405513
-4.893331e-007,0.00186997
-4.892331e-007,0.00571988
-4.891331e-007,0.00435989
-4.890331e-007,-0.00162938
-4.889331e-007,-0.00464201
-4.888331e-007,-0.00376561
-4.887331e-007,-0.000513529
-4.886331e-007,0.00203586
-4.885331e-007,0.00185432
-4.884331e-007,-0.000438409
-4.883331e-007,-0.00124126
-4.882331e-007,-0.00096112
