LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:29,0                 
Time,Ampl
-5.000374e-007,-0.00326111
-4.999374e-007,-0.00187765
-4.998374e-007,7.54783e-005
-4.997374e-007,0.00117881
-4.996374e-007,0.00300204
-4.995374e-007,0.000955011
-4.994374e-007,-0.000851004
-4.993374e-007,-0.00285264
-4.992374e-007,-0.00328459
-4.991374e-007,-0.00354438
-4.990374e-007,-0.000861959
-4.989374e-007,-4.3462e-005
-4.988374e-007,0.00100666
-4.987374e-007,0.000213199
-4.986374e-007,0.000139643
-4.985374e-007,-0.000891694
-4.984374e-007,-0.00156152
-4.983374e-007,-0.00186356
-4.982374e-007,-0.00198876
-4.981374e-007,-0.00147075
-4.980374e-007,-0.00228924
-4.979374e-007,0.000227284
-4.978374e-007,0.000490204
-4.977374e-007,0.000375959
-4.976374e-007,0.000391609
-4.975374e-007,0.000202244
-4.974374e-007,-0.000938644
-4.973374e-007,-0.00133772
-4.972374e-007,-0.00161003
-4.971374e-007,-0.00289803
-4.970374e-007,-0.000597473
-4.969374e-007,-5.44171e-005
-4.968374e-007,0.00141669
-4.967374e-007,0.00176881
-4.966374e-007,-6.53721e-005
-4.965374e-007,-0.000137362
-4.964374e-007,-0.00255529
-4.963374e-007,-0.00348647
-4.962374e-007,-0.00316252
-4.961374e-007,-0.00127356
-4.960374e-007,0.000266409
-4.959374e-007,0.00153093
-4.958374e-007,0.00240107
-4.957374e-007,0.00103952
-4.956374e-007,-0.00221412
-4.955374e-007,-0.00287925
-4.954374e-007,-0.00413125
-4.953374e-007,-0.00204354
-4.952374e-007,0.000609145
-4.951374e-007,0.00134939
-4.950374e-007,0.0024355
-4.949374e-007,0.000518374
-4.948374e-007,-0.00218439
-4.947374e-007,-0.00240662
-4.946374e-007,-0.00206232
-4.945374e-007,-0.00172271
-4.944374e-007,-0.000495748
-4.943374e-007,0.00128366
-4.942374e-007,0.000554369
-4.941374e-007,-0.000278213
-4.940374e-007,-0.00189643
-4.939374e-007,-0.00128764
-4.938374e-007,-0.000915169
-4.937374e-007,0.000784425
-4.936374e-007,-0.000531743
-4.935374e-007,5.98282e-005
-4.934374e-007,-0.00130329
-4.933374e-007,-0.00221725
-4.932374e-007,-0.0010701
-4.931374e-007,-0.000486358
-4.930374e-007,0.00131183
-4.929374e-007,0.000197549
-4.928374e-007,-0.000281343
-4.927374e-007,-0.00179783
-4.926374e-007,-0.00155056
-4.925374e-007,-0.000156142
-4.924374e-007,-0.000115452
-4.923374e-007,-0.000106062
-4.922374e-007,-0.000641294
-4.921374e-007,-0.00134868
-4.920374e-007,-0.00165229
-4.919374e-007,-0.00115774
-4.918374e-007,0.000261714
-4.917374e-007,0.00102387
-4.916374e-007,-0.000295428
-4.915374e-007,-0.00163977
-4.914374e-007,-0.00296845
-4.913374e-007,-0.00141441
-4.912374e-007,-0.000736759
-4.911374e-007,0.00129931
-4.910374e-007,0.00134
-4.909374e-007,-0.00131112
-4.908374e-007,-0.00203415
-4.907374e-007,-0.00433314
-4.906374e-007,-0.00124852
-4.905374e-007,0.00062323
-4.904374e-007,0.00160762
-4.903374e-007,0.00239638
-4.902374e-007,-0.000937079
-4.901374e-007,-0.0021077
-4.900374e-007,-0.00252086
-4.899374e-007,-0.00209205
-4.898374e-007,0.000164683
-4.897374e-007,0.0008392
-4.896374e-007,0.00111151
-4.895374e-007,-0.000603733
-4.894374e-007,-0.000987159
-4.893374e-007,-0.00148327
-4.892374e-007,-0.000290733
-4.891374e-007,-0.00133303
-4.890374e-007,2.53981e-005
-4.889374e-007,-0.000766494
-4.888374e-007,0.000238239
-4.887374e-007,-0.00114366
-4.886374e-007,-0.00146918
-4.885374e-007,-0.000924559
-4.884374e-007,-0.000710154
-4.883374e-007,-0.000707024
-4.882374e-007,-0.000996549
-4.881374e-007,-9.03195e-006
-4.880374e-007,-0.00117183
-4.879374e-007,-0.000893259
-4.878374e-007,-0.00164603
-4.877374e-007,-0.000498878
-4.876374e-007,-0.00189799
