LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:26,0                 
Time,Ampl
-5.000981e-007,-0.00160221
-4.999981e-007,-0.000287603
-4.998981e-007,-0.000267258
-4.997981e-007,-0.000528613
-4.996981e-007,-0.00158656
-4.995981e-007,-0.00183383
-4.994981e-007,-0.000730499
-4.993981e-007,0.000117733
-4.992981e-007,0.00151372
-4.991981e-007,0.000127123
-4.990981e-007,-0.00107949
-4.989981e-007,-0.000783709
-4.988981e-007,-0.00225325
-4.987981e-007,-0.00181974
-4.986981e-007,-0.000816574
-4.985981e-007,0.000186594
-4.984981e-007,7.86083e-005
-4.983981e-007,0.000235109
-4.982981e-007,-4.5027e-005
-4.981981e-007,-1.2162e-005
-4.980981e-007,-0.00101063
-4.979981e-007,-0.000932384
-4.978981e-007,-0.00242853
-4.977981e-007,-0.000495748
-4.976981e-007,-0.000179617
-4.975981e-007,0.000615405
-4.974981e-007,-0.000112322
-4.973981e-007,0.000587235
-4.972981e-007,-0.00175245
-4.971981e-007,-0.00159438
-4.970981e-007,-0.0024254
-4.969981e-007,-0.00150831
-4.968981e-007,-0.000735194
-4.967981e-007,8.18309e-006
-4.966981e-007,-0.000127972
-4.965981e-007,0.000100518
-4.964981e-007,-0.00171958
-4.963981e-007,-0.000752409
-4.962981e-007,-0.00329085
-4.961981e-007,-0.00205606
-4.960981e-007,-0.00122974
-4.959981e-007,-0.00134555
-4.958981e-007,0.000480814
-4.957981e-007,-0.000228133
-4.956981e-007,-0.000800924
-4.955981e-007,-0.00173054
-4.954981e-007,-0.00184009
-4.953981e-007,-0.00145197
-4.952981e-007,-0.00178688
-4.951981e-007,-0.00232211
-4.950981e-007,-0.00237375
-4.949981e-007,-7.78921e-005
-4.948981e-007,0.000646705
-4.947981e-007,0.00227587
-4.946981e-007,0.000452644
-4.945981e-007,-0.00225951
-4.944981e-007,-0.00389807
-4.943981e-007,-0.00376191
-4.942981e-007,-0.00191834
-4.941981e-007,0.00119915
-4.940981e-007,0.00157788
-4.939981e-007,0.00163892
-4.938981e-007,-0.000406543
-4.937981e-007,-0.00279943
-4.936981e-007,-0.00187921
-4.935981e-007,-0.000464448
-4.934981e-007,-0.000400283
-4.933981e-007,3.79182e-005
-4.932981e-007,-0.00167107
-4.931981e-007,-0.00173367
-4.930981e-007,-0.000153012
-4.929981e-007,0.000646705
-4.928981e-007,0.00066392
-4.927981e-007,-0.000937079
-4.926981e-007,-0.00163664
-4.925981e-007,-0.00265545
-4.924981e-007,-0.00210457
-4.923981e-007,-0.0012626
-4.922981e-007,-0.000235958
-4.921981e-007,0.000322749
-4.920981e-007,-0.000514528
-4.919981e-007,-0.00170237
-4.918981e-007,-0.00174619
-4.917981e-007,-0.00193242
-4.916981e-007,-0.00122817
-4.915981e-007,-0.000725804
-4.914981e-007,-0.000700764
-4.913981e-007,-0.000547393
-4.912981e-007,-0.000941774
-4.911981e-007,-0.00236593
-4.910981e-007,-0.0017055
-4.909981e-007,-0.00198876
-4.908981e-007,-0.00110766
-4.907981e-007,0.00092058
-4.906981e-007,0.000551239
-4.905981e-007,-0.000345508
-4.904981e-007,-0.00228298
-4.903981e-007,-0.00317034
-4.902981e-007,-0.00165542
-4.901981e-007,-0.000434713
-4.900981e-007,0.000504289
-4.899981e-007,-0.000171792
-4.898981e-007,-0.000724239
-4.897981e-007,-0.00222508
-4.896981e-007,-0.000846309
-4.895981e-007,-0.000913604
-4.894981e-007,0.000393174
