LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:42,0                 
Time,Ampl
-5.000905e-007,-0.000145187
-4.999905e-007,-0.00146605
-4.998905e-007,-0.00238158
-4.997905e-007,-0.00114992
-4.996905e-007,0.000377524
-4.995905e-007,0.00358578
-4.994905e-007,0.00169839
-4.993905e-007,-0.000952729
-4.992905e-007,-0.00432531
-4.991905e-007,-0.00599517
-4.990905e-007,-0.00408587
-4.989905e-007,0.000781295
-4.988905e-007,0.00416953
-4.987905e-007,0.00296291
-4.986905e-007,0.00217728
-4.985905e-007,-0.00155369
-4.984905e-007,-0.00312026
-4.983905e-007,-0.00260537
-4.982905e-007,-0.00211553
-4.981905e-007,-1.2162e-005
-4.980905e-007,-0.000980899
-4.979905e-007,-0.00118435
-4.978905e-007,-0.00255373
-4.977905e-007,0.000263279
-4.976905e-007,0.00192531
-4.975905e-007,0.00254662
-4.974905e-007,0.00258105
-4.973905e-007,-0.000918299
-4.972905e-007,-0.00520172
-4.971905e-007,-0.00532692
-4.970905e-007,-0.00482455
-4.969905e-007,0.00127114
-4.968905e-007,0.0050428
-4.967905e-007,0.00633236
-4.966905e-007,0.0022211
-4.965905e-007,-0.000469143
-4.964905e-007,-0.00490593
-4.963905e-007,-0.00425958
-4.962905e-007,-0.00144571
-4.961905e-007,-8.10221e-005
-4.960905e-007,0.00129149
-4.959905e-007,0.000329009
-4.958905e-007,-0.000815009
-4.957905e-007,-0.000444103
-4.956905e-007,0.000293014
-4.955905e-007,0.000325879
-4.954905e-007,-0.000968379
-4.953905e-007,-0.00317191
-4.952905e-007,-0.0029888
-4.951905e-007,-0.00254121
-4.950905e-007,-0.000874479
-4.949905e-007,0.00292692
-4.948905e-007,0.00256227
-4.947905e-007,0.000289884
-4.946905e-007,-0.00245826
-4.945905e-007,-0.00311869
-4.944905e-007,-0.00256468
-4.943905e-007,5.04382e-005
-4.942905e-007,0.00072652
-4.941905e-007,0.000122428
-4.940905e-007,0.00059819
-4.939905e-007,-0.000653814
-4.938905e-007,-0.000882304
-4.937905e-007,-0.000597473
-4.936905e-007,-0.00142536
-4.935905e-007,-0.000922994
-4.934905e-007,-0.000536438
-4.933905e-007,0.00126645
-4.932905e-007,0.00160449
-4.931905e-007,0.00101135
-4.930905e-007,-0.000789969
-4.929905e-007,-0.00219065
-4.928905e-007,-0.00225794
-4.927905e-007,-0.0017055
-4.926905e-007,0.000435429
-4.925905e-007,0.000631055
-4.924905e-007,0.00235412
-4.923905e-007,0.00205521
-4.922905e-007,0.000746865
-4.921905e-007,0.000123993
-4.920905e-007,-0.00188391
-4.919905e-007,-0.00372748
-4.918905e-007,-0.00388711
-4.917905e-007,-0.00174306
-4.916905e-007,0.00133687
-4.915905e-007,0.00377045
-4.914905e-007,0.00313193
-4.913905e-007,0.00141043
-4.912905e-007,-0.001236
-4.911905e-007,-0.00202319
-4.910905e-007,-0.00346613
-4.909905e-007,-0.0034317
-4.908905e-007,-0.00249113
-4.907905e-007,-0.00263511
-4.906905e-007,0.000122428
-4.905905e-007,0.0022211
-4.904905e-007,0.00465155
-4.903905e-007,0.00311159
-4.902905e-007,0.00114281
-4.901905e-007,-0.00195746
-4.900905e-007,-0.00546464
-4.899905e-007,-0.00556323
-4.898905e-007,-0.00387616
-4.897905e-007,0.000120863
-4.896905e-007,0.00273755
-4.895905e-007,0.00307403
-4.894905e-007,0.000961271
-4.893905e-007,0.00062636
-4.892905e-007,-0.000915169
-4.891905e-007,-0.00140971
-4.890905e-007,-0.000955859
-4.889905e-007,-0.00304514
-4.888905e-007,-0.00174775
-4.887905e-007,-0.00256155
-4.886905e-007,-0.00219534
-4.885905e-007,0.00102074
-4.884905e-007,0.000961271
-4.883905e-007,0.00236977
-4.882905e-007,0.000219459
-4.881905e-007,-0.0010435
-4.880905e-007,-0.00244105
-4.879905e-007,-0.00265232
-4.878905e-007,-0.0026758
-4.877905e-007,-0.00214839
-4.876905e-007,0.00065453
-4.875905e-007,0.00123045
-4.874905e-007,-0.000260998
-4.873905e-007,-0.000234393
-4.872905e-007,-0.0013299
-4.871905e-007,3.32232e-005
-4.870905e-007,-0.000112322
-4.869905e-007,0.00105674
-4.868905e-007,-0.000190572
-4.867905e-007,-0.00207171
-4.866905e-007,-0.00357568
-4.865905e-007,-0.0047103
-4.864905e-007,-0.00264137
-4.863905e-007,0.00072965
-4.862905e-007,0.00178603
-4.861905e-007,0.00471885
-4.860905e-007,0.00175473
-4.859905e-007,-0.000279778
-4.858905e-007,-0.00426428
-4.857905e-007,-0.00439417
-4.856905e-007,-0.0038652
-4.855905e-007,-0.000948034
-4.854905e-007,-0.000237523
-4.853905e-007,0.00093936
-4.852905e-007,0.00150276
-4.851905e-007,0.00119289
-4.850905e-007,0.0017469
-4.849905e-007,0.00101605
-4.848905e-007,0.000472989
-4.847905e-007,-0.00128921
-4.846905e-007,-0.00419542
-4.845905e-007,-0.00537543
-4.844905e-007,-0.00449433
-4.843905e-007,-0.00183852
-4.842905e-007,0.00181733
-4.841905e-007,0.00471572
-4.840905e-007,0.00483622
-4.839905e-007,0.00075156
-4.838905e-007,-0.00215152
-4.837905e-007,-0.00448338
-4.836905e-007,-0.00311087
-4.835905e-007,-0.0036508
-4.834905e-007,-0.00183539
-4.833905e-007,-0.000165532
-4.832905e-007,0.00156536
-4.831905e-007,0.00307403
-4.830905e-007,0.0029723
-4.829905e-007,0.00138069
-4.828905e-007,-0.00194807
-4.827905e-007,-0.00449903
-4.826905e-007,-0.00387459
-4.825905e-007,-0.0016742
-4.824905e-007,0.00140886
-4.823905e-007,0.00085172
-4.822905e-007,0.00058254
-4.821905e-007,-0.00122348
-4.820905e-007,-0.00171489
-4.819905e-007,-0.000988724
-4.818905e-007,-0.000843179
-4.817905e-007,0.000970661
-4.816905e-007,0.000507419
-4.815905e-007,0.000510549
-4.814905e-007,-0.000891694
-4.813905e-007,-0.00317504
-4.812905e-007,-0.00402796
-4.811905e-007,-0.0040217
-4.810905e-007,-0.00192616
-4.809905e-007,0.00122576
-4.808905e-007,0.00513514
-4.807905e-007,0.00534485
-4.806905e-007,0.00362804
-4.805905e-007,-0.00212022
-4.804905e-007,-0.00603586
-4.803905e-007,-0.00718614
-4.802905e-007,-0.00570095
-4.801905e-007,-0.00309522
-4.800905e-007,0.0018408
-4.799905e-007,0.00359361
-4.798905e-007,0.00589886
-4.797905e-007,0.00437767
-4.796905e-007,0.000551239
-4.795905e-007,-0.00438791
-4.794905e-007,-0.00845536
-4.793905e-007,-0.00707816
-4.792905e-007,-0.00327676
-4.791905e-007,0.00333382
-4.790905e-007,0.00465468
-4.789905e-007,0.00455921
-4.788905e-007,0.000970661
-4.787905e-007,-0.00122348
-4.786905e-007,-0.00276031
-4.785905e-007,-0.00156934
-4.784905e-007,-0.00130642
-4.783905e-007,-0.00253338
-4.782905e-007,-0.00150205
-4.781905e-007,-0.00216561
-4.780905e-007,-3.5637e-005
-4.779905e-007,-0.000275083
-4.778905e-007,0.000699915
-4.777905e-007,0.0010004
-4.776905e-007,0.00186428
-4.775905e-007,-9.82372e-005
-4.774905e-007,-0.000688244
-4.773905e-007,-0.00325329
-4.772905e-007,-0.00384642
-4.771905e-007,-0.0032705
-4.770905e-007,-0.000675724
-4.769905e-007,0.00174847
-4.768905e-007,0.00311002
-4.767905e-007,0.00226335
-4.766905e-007,-0.000157707
-4.765905e-007,-0.00147701
-4.764905e-007,-0.00252712
-4.763905e-007,-0.00194025
-4.762905e-007,-0.00279943
-4.761905e-007,-0.00284795
-4.760905e-007,-0.000724239
-4.759905e-007,-6.22421e-005
-4.758905e-007,0.00229465
-4.757905e-007,0.00301769
-4.756905e-007,0.00157788
-4.755905e-007,-0.000987159
-4.754905e-007,-0.00397788
-4.753905e-007,-0.00501235
-4.752905e-007,-0.00427367
-4.751905e-007,-0.000962119
-4.750905e-007,0.00100666
-4.749905e-007,0.00210842
-4.748905e-007,0.00201139
-4.747905e-007,0.00111621
-4.746905e-007,-4.3462e-005
-4.745905e-007,-0.00177749
-4.744905e-007,-0.00212648
-4.743905e-007,-0.00395284
-4.742905e-007,-0.00525962
-4.741905e-007,-0.00197311
-4.740905e-007,0.00070461
-4.739905e-007,0.00344024
-4.738905e-007,0.00368907
-4.737905e-007,0.00179229
-4.736905e-007,-0.00109514
-4.735905e-007,-0.0035522
-4.734905e-007,-0.00450842
-4.733905e-007,-0.00361637
-4.732905e-007,-0.00103254
-4.731905e-007,-7.47621e-005
-4.730905e-007,0.000203809
-4.729905e-007,-2.9377e-005
-4.728905e-007,0.000493334
-4.727905e-007,0.000366569
-4.726905e-007,0.000319619
-4.725905e-007,-0.0017994
-4.724905e-007,-0.00280569
-4.723905e-007,-0.00442078
-4.722905e-007,-0.00338475
-4.721905e-007,-0.0022642
-4.720905e-007,0.000512114
-4.719905e-007,0.00254818
-4.718905e-007,0.00146364
-4.717905e-007,0.00142295
-4.716905e-007,0.000518374
-4.715905e-007,-0.000869784
-4.714905e-007,-0.00232524
-4.713905e-007,-0.00463518
-4.712905e-007,-0.00417194
-4.711905e-007,-0.00349117
-4.710905e-007,-0.000663204
-4.709905e-007,0.00278294
-4.708905e-007,0.00261704
-4.707905e-007,0.00208181
-4.706905e-007,-0.00219221
-4.705905e-007,-0.00361637
-4.704905e-007,-0.00441921
-4.703905e-007,-0.00167263
-4.702905e-007,-0.000775884
-4.701905e-007,-0.00203571
-4.700905e-007,-0.00123756
-4.699905e-007,-0.00163038
-4.698905e-007,0.00160762
-4.697905e-007,0.0022211
-4.696905e-007,0.00344337
-4.695905e-007,0.000584105
-4.694905e-007,-0.00343796
-4.693905e-007,-0.00465866
-4.692905e-007,-0.00550376
-4.691905e-007,-0.00246296
-4.690905e-007,-0.00100437
-4.689905e-007,0.00299734
-4.688905e-007,0.00257792
-4.687905e-007,0.00241046
-4.686905e-007,0.00101135
-4.685905e-007,-0.000852569
-4.684905e-007,-0.0031766
-4.683905e-007,-0.00468996
-4.682905e-007,-0.00532379
-4.681905e-007,-0.00218752
-4.680905e-007,0.000718695
-4.679905e-007,0.00352318
-4.678905e-007,0.00147459
-4.677905e-007,0.00172186
-4.676905e-007,-0.000832224
-4.675905e-007,-0.00238001
-4.674905e-007,-0.00249269
-4.673905e-007,-0.00165072
-4.672905e-007,-0.00218752
-4.671905e-007,-0.00139406
-4.670905e-007,-0.00184165
-4.669905e-007,0.00069209
-4.668905e-007,0.00159823
-4.667905e-007,0.00122576
-4.666905e-007,-9.98022e-005
-4.665905e-007,-0.000368983
