LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:38,0                 
Time,Ampl
-5.00019e-007,1.71991
-4.99919e-007,1.7006
-4.99819e-007,1.7135
-4.99719e-007,1.71067
-4.99619e-007,1.72682
-4.99519e-007,1.72859
-4.99419e-007,1.72071
-4.99319e-007,1.70418
-4.99219e-007,1.71303
-4.99119e-007,1.72759
-4.99019e-007,1.70992
-4.98919e-007,1.69785
-4.98819e-007,1.72038
-4.98719e-007,1.69697
-4.98619e-007,1.73717
-4.98519e-007,1.71023
-4.98419e-007,1.7153
-4.98319e-007,1.712
-4.98219e-007,1.70224
-4.98119e-007,1.69644
-4.98019e-007,1.71891
-4.97919e-007,1.7082
-4.97819e-007,1.70496
-4.97719e-007,1.69672
-4.97619e-007,1.70426
-4.97519e-007,1.7001
-4.97419e-007,1.71256
-4.97319e-007,1.70096
-4.97219e-007,1.72118
-4.97119e-007,1.70002
-4.97019e-007,1.71419
-4.96919e-007,1.70193
-4.96819e-007,1.69549
-4.96719e-007,1.71203
-4.96619e-007,1.70093
-4.96519e-007,1.70368
-4.96419e-007,1.71275
-4.96319e-007,1.70981
-4.96219e-007,1.70479
-4.96119e-007,1.70326
-4.96019e-007,1.70418
-4.95919e-007,1.71053
-4.95819e-007,1.70276
-4.95719e-007,1.72102
-4.95619e-007,1.71109
-4.95519e-007,1.71264
-4.95419e-007,1.70423
-4.95319e-007,1.70268
-4.95219e-007,1.713
-4.95119e-007,1.69011
-4.95019e-007,1.70576
-4.94919e-007,1.71184
-4.94819e-007,1.71147
-4.94719e-007,1.70329
-4.94619e-007,1.70434
-4.94519e-007,1.71367
-4.94419e-007,1.71114
-4.94319e-007,1.71195
-4.94219e-007,1.71211
-4.94119e-007,1.7201
-4.94019e-007,1.71256
-4.93919e-007,1.69294
-4.93819e-007,1.6976
-4.93719e-007,1.70032
-4.93619e-007,1.71125
-4.93519e-007,1.71056
-4.93419e-007,1.70429
-4.93319e-007,1.7039
-4.93219e-007,1.70415
-4.93119e-007,1.70163
-4.93019e-007,1.70357
-4.92919e-007,1.7135
-4.92819e-007,1.71181
-4.92719e-007,1.70213
-4.92619e-007,1.72235
-4.92519e-007,1.7001
-4.92419e-007,1.7153
-4.92319e-007,1.70057
-4.92219e-007,1.71242
-4.92119e-007,1.71372
-4.92019e-007,1.6862
-4.91919e-007,1.72407
-4.91819e-007,1.71589
-4.91719e-007,1.71475
-4.91619e-007,1.71525
-4.91519e-007,1.69114
-4.91419e-007,1.70609
-4.91319e-007,1.69949
-4.91219e-007,1.71275
-4.91119e-007,1.70077
-4.91019e-007,1.71333
-4.90919e-007,1.70168
-4.90819e-007,1.71331
-4.90719e-007,1.71125
-4.90619e-007,1.69541
-4.90519e-007,1.69805
-4.90419e-007,1.70315
-4.90319e-007,1.70035
-4.90219e-007,1.70457
-4.90119e-007,1.69533
-4.90019e-007,1.7057
-4.89919e-007,1.6907
-4.89819e-007,1.70509
-4.89719e-007,1.70129
-4.89619e-007,1.70462
-4.89519e-007,1.7024
-4.89419e-007,1.70371
