LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:13,0                 
Time,Ampl
-5.000354e-007,1.83249
-4.999354e-007,1.80824
-4.998354e-007,1.827
-4.997354e-007,1.82625
-4.996354e-007,1.82461
-4.995354e-007,1.82689
-4.994354e-007,1.81551
-4.993354e-007,1.81412
-4.992354e-007,1.81582
-4.991354e-007,1.82436
-4.990354e-007,1.81512
-4.989354e-007,1.81385
-4.988354e-007,1.83263
-4.987354e-007,1.81659
-4.986354e-007,1.83257
-4.985354e-007,1.80342
-4.984354e-007,1.81865
-4.983354e-007,1.81776
-4.982354e-007,1.81424
-4.981354e-007,1.82961
-4.980354e-007,1.81446
-4.979354e-007,1.82125
-4.978354e-007,1.82347
-4.977354e-007,1.82755
-4.976354e-007,1.81679
-4.975354e-007,1.82042
-4.974354e-007,1.8159
-4.973354e-007,1.8038
-4.972354e-007,1.82636
-4.971354e-007,1.81673
-4.970354e-007,1.79906
-4.969354e-007,1.82447
-4.968354e-007,1.81232
-4.967354e-007,1.82697
-4.966354e-007,1.81568
-4.965354e-007,1.81404
-4.964354e-007,1.8169
-4.963354e-007,1.82439
-4.962354e-007,1.81554
-4.961354e-007,1.81404
-4.960354e-007,1.82569
-4.959354e-007,1.80863
-4.958354e-007,1.82603
-4.957354e-007,1.82053
-4.956354e-007,1.81607
-4.955354e-007,1.83429
-4.954354e-007,1.81363
-4.953354e-007,1.81535
-4.952354e-007,1.83199
-4.951354e-007,1.83013
-4.950354e-007,1.81734
-4.949354e-007,1.80663
-4.948354e-007,1.81096
-4.947354e-007,1.80896
-4.946354e-007,1.80738
-4.945354e-007,1.81324
-4.944354e-007,1.80946
-4.943354e-007,1.82617
-4.942354e-007,1.81465
-4.941354e-007,1.81498
-4.940354e-007,1.81726
-4.939354e-007,1.81016
-4.938354e-007,1.79906
-4.937354e-007,1.81382
-4.936354e-007,1.80805
