LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:14,0                 
Time,Ampl
-5.000487e-007,1.65715
-4.999487e-007,1.65474
-4.998487e-007,1.66159
-4.997487e-007,1.65258
-4.996487e-007,1.65552
-4.995487e-007,1.64786
-4.994487e-007,1.648
-4.993487e-007,1.65241
-4.992487e-007,1.65982
-4.991487e-007,1.66132
-4.990487e-007,1.65663
-4.989487e-007,1.65385
-4.988487e-007,1.6475
-4.987487e-007,1.66881
-4.986487e-007,1.64622
-4.985487e-007,1.63557
-4.984487e-007,1.65552
-4.983487e-007,1.65804
-4.982487e-007,1.64822
-4.981487e-007,1.6551
-4.980487e-007,1.6465
-4.979487e-007,1.66223
-4.978487e-007,1.66162
-4.977487e-007,1.63338
-4.976487e-007,1.66448
-4.975487e-007,1.65188
-4.974487e-007,1.66312
-4.973487e-007,1.65349
-4.972487e-007,1.64797
-4.971487e-007,1.65685
-4.970487e-007,1.66029
-4.969487e-007,1.66939
-4.968487e-007,1.66062
-4.967487e-007,1.66306
-4.966487e-007,1.6715
-4.965487e-007,1.66093
-4.964487e-007,1.649
-4.963487e-007,1.66931
-4.962487e-007,1.65327
-4.961487e-007,1.65413
-4.960487e-007,1.65449
-4.959487e-007,1.66711
-4.958487e-007,1.67047
-4.957487e-007,1.66245
-4.956487e-007,1.64902
-4.955487e-007,1.66267
-4.954487e-007,1.66023
-4.953487e-007,1.64814
-4.952487e-007,1.65585
-4.951487e-007,1.66703
-4.950487e-007,1.65463
-4.949487e-007,1.65066
-4.948487e-007,1.64769
-4.947487e-007,1.66132
-4.946487e-007,1.64636
-4.945487e-007,1.65443
-4.944487e-007,1.65371
-4.943487e-007,1.66123
-4.942487e-007,1.65574
-4.941487e-007,1.6629
-4.940487e-007,1.64722
-4.939487e-007,1.65724
-4.938487e-007,1.66104
-4.937487e-007,1.66098
-4.936487e-007,1.66165
-4.935487e-007,1.66179
-4.934487e-007,1.66245
-4.933487e-007,1.6528
-4.932487e-007,1.66168
-4.931487e-007,1.66084
-4.930487e-007,1.64808
-4.929487e-007,1.64151
-4.928487e-007,1.66059
-4.927487e-007,1.65341
-4.926487e-007,1.65718
-4.925487e-007,1.64933
-4.924487e-007,1.63446
-4.923487e-007,1.66345
-4.922487e-007,1.6354
-4.921487e-007,1.65582
-4.920487e-007,1.64633
-4.919487e-007,1.64775
-4.918487e-007,1.66337
-4.917487e-007,1.65063
-4.916487e-007,1.6634
-4.915487e-007,1.65524
-4.914487e-007,1.6569
-4.913487e-007,1.65266
-4.912487e-007,1.67599
-4.911487e-007,1.65399
-4.910487e-007,1.67408
-4.909487e-007,1.65177
-4.908487e-007,1.66229
-4.907487e-007,1.65532
-4.906487e-007,1.67103
-4.905487e-007,1.66082
-4.904487e-007,1.66231
-4.903487e-007,1.64844
-4.902487e-007,1.65671
-4.901487e-007,1.65152
-4.900487e-007,1.6543
-4.899487e-007,1.66156
-4.898487e-007,1.65535
-4.897487e-007,1.65363
-4.896487e-007,1.65468
-4.895487e-007,1.66808
-4.894487e-007,1.64675
-4.893487e-007,1.66417
-4.892487e-007,1.65896
-4.891487e-007,1.67397
-4.890487e-007,1.66159
-4.889487e-007,1.67793
-4.888487e-007,1.66009
-4.887487e-007,1.66342
-4.886487e-007,1.64772
-4.885487e-007,1.66179
-4.884487e-007,1.66598
-4.883487e-007,1.67302
-4.882487e-007,1.67175
-4.881487e-007,1.66259
-4.880487e-007,1.66215
-4.879487e-007,1.6556
