LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:11,0                 
Time,Ampl
-5.000707e-007,1.65984
-4.999707e-007,1.67066
-4.998707e-007,1.66023
-4.997707e-007,1.65674
-4.996707e-007,1.66276
-4.995707e-007,1.66023
-4.994707e-007,1.6612
-4.993707e-007,1.66173
-4.992707e-007,1.65563
-4.991707e-007,1.66234
-4.990707e-007,1.65349
-4.989707e-007,1.66223
-4.988707e-007,1.66148
-4.987707e-007,1.65271
-4.986707e-007,1.6556
-4.985707e-007,1.65541
-4.984707e-007,1.64722
-4.983707e-007,1.67019
-4.982707e-007,1.65222
-4.981707e-007,1.65033
-4.980707e-007,1.6488
-4.979707e-007,1.64717
-4.978707e-007,1.6546
-4.977707e-007,1.64708
-4.976707e-007,1.65696
-4.975707e-007,1.65216
-4.974707e-007,1.64811
-4.973707e-007,1.6493
-4.972707e-007,1.63884
-4.971707e-007,1.64115
-4.970707e-007,1.64672
-4.969707e-007,1.64711
-4.968707e-007,1.65674
-4.967707e-007,1.63976
-4.966707e-007,1.64969
-4.965707e-007,1.65557
-4.964707e-007,1.63834
-4.963707e-007,1.65552
-4.962707e-007,1.64572
-4.961707e-007,1.64902
-4.960707e-007,1.64839
-4.959707e-007,1.65252
-4.958707e-007,1.65466
-4.957707e-007,1.65632
-4.956707e-007,1.64872
-4.955707e-007,1.64939
-4.954707e-007,1.64747
-4.953707e-007,1.65577
-4.952707e-007,1.66204
-4.951707e-007,1.64004
-4.950707e-007,1.65763
-4.949707e-007,1.6384
-4.948707e-007,1.65738
-4.947707e-007,1.65138
-4.946707e-007,1.6612
-4.945707e-007,1.65652
-4.944707e-007,1.65663
-4.943707e-007,1.65396
-4.942707e-007,1.64165
-4.941707e-007,1.64969
-4.940707e-007,1.63801
-4.939707e-007,1.64034
-4.938707e-007,1.66079
-4.937707e-007,1.65912
-4.936707e-007,1.65787
-4.935707e-007,1.65402
-4.934707e-007,1.66154
-4.933707e-007,1.66101
-4.932707e-007,1.66281
-4.931707e-007,1.6531
-4.930707e-007,1.66204
-4.929707e-007,1.64728
-4.928707e-007,1.64914
-4.927707e-007,1.64814
-4.926707e-007,1.65413
-4.925707e-007,1.63987
-4.924707e-007,1.6579
-4.923707e-007,1.63826
-4.922707e-007,1.65643
-4.921707e-007,1.64681
-4.920707e-007,1.65674
-4.919707e-007,1.64816
-4.918707e-007,1.66165
-4.917707e-007,1.65499
-4.916707e-007,1.67258
-4.915707e-007,1.64753
-4.914707e-007,1.65724
-4.913707e-007,1.65516
-4.912707e-007,1.66162
-4.911707e-007,1.65285
-4.910707e-007,1.6483
-4.909707e-007,1.66212
-4.908707e-007,1.65402
-4.907707e-007,1.66304
-4.906707e-007,1.65441
-4.905707e-007,1.65654
-4.904707e-007,1.6627
-4.903707e-007,1.65141
-4.902707e-007,1.66262
-4.901707e-007,1.66065
-4.900707e-007,1.64792
-4.899707e-007,1.6637
-4.898707e-007,1.65238
-4.897707e-007,1.65738
-4.896707e-007,1.64822
-4.895707e-007,1.6407
-4.894707e-007,1.64189
-4.893707e-007,1.65507
-4.892707e-007,1.64661
-4.891707e-007,1.64925
-4.890707e-007,1.66883
-4.889707e-007,1.64586
-4.888707e-007,1.66586
-4.887707e-007,1.64717
-4.886707e-007,1.64855
-4.885707e-007,1.65646
-4.884707e-007,1.66034
-4.883707e-007,1.65299
-4.882707e-007,1.66256
-4.881707e-007,1.63945
-4.880707e-007,1.66448
-4.879707e-007,1.65061
-4.878707e-007,1.64248
-4.877707e-007,1.65765
-4.876707e-007,1.65391
-4.875707e-007,1.64054
-4.874707e-007,1.65671
-4.873707e-007,1.64589
-4.872707e-007,1.65713
-4.871707e-007,1.65252
-4.870707e-007,1.64825
-4.869707e-007,1.64106
-4.868707e-007,1.66309
-4.867707e-007,1.63762
-4.866707e-007,1.65019
-4.865707e-007,1.66087
-4.864707e-007,1.66045
-4.863707e-007,1.65446
-4.862707e-007,1.65607
-4.861707e-007,1.6478
-4.860707e-007,1.65715
-4.859707e-007,1.63943
-4.858707e-007,1.63587
-4.857707e-007,1.64822
-4.856707e-007,1.64572
-4.855707e-007,1.65346
-4.854707e-007,1.64808
-4.853707e-007,1.64134
-4.852707e-007,1.64927
-4.851707e-007,1.64703
-4.850707e-007,1.66206
-4.849707e-007,1.63038
-4.848707e-007,1.65205
-4.847707e-007,1.63107
-4.846707e-007,1.64278
-4.845707e-007,1.63981
-4.844707e-007,1.66209
-4.843707e-007,1.6397
-4.842707e-007,1.63701
-4.841707e-007,1.65738
-4.840707e-007,1.64547
-4.839707e-007,1.63568
-4.838707e-007,1.64364
-4.837707e-007,1.63859
-4.836707e-007,1.6495
-4.835707e-007,1.62148
-4.834707e-007,1.64517
-4.833707e-007,1.62872
-4.832707e-007,1.64988
-4.831707e-007,1.62145
-4.830707e-007,1.64453
-4.829707e-007,1.63931
-4.828707e-007,1.63912
-4.827707e-007,1.65108
-4.826707e-007,1.62003
-4.825707e-007,1.63554
-4.824707e-007,1.62414
-4.823707e-007,1.63357
-4.822707e-007,1.63485
-4.821707e-007,1.64037
-4.820707e-007,1.63293
-4.819707e-007,1.64162
-4.818707e-007,1.63499
-4.817707e-007,1.63213
-4.816707e-007,1.6495
-4.815707e-007,1.63898
-4.814707e-007,1.63665
-4.813707e-007,1.63293
