LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:03,0                 
Time,Ampl
-5.000071e-007,-0.000860394
-4.999071e-007,-0.00244731
-4.998071e-007,-0.00250991
-4.997071e-007,-0.00169924
-4.996071e-007,0.00077973
-4.995071e-007,0.00105987
-4.994071e-007,0.00157475
-4.993071e-007,-0.00176184
-4.992071e-007,-0.00209205
-4.991071e-007,-0.001549
-4.990071e-007,5.20032e-005
-4.989071e-007,0.00135722
-4.988071e-007,0.000956576
-4.987071e-007,-0.000404978
-4.986071e-007,-0.0028636
-4.985071e-007,-0.00372279
-4.984071e-007,-0.00127982
-4.983071e-007,0.000106778
-4.982071e-007,0.0021898
-4.981071e-007,0.00107552
-4.980071e-007,-0.000185877
-4.979071e-007,-0.00177279
-4.978071e-007,3.16582e-005
-4.977071e-007,-0.000370548
-4.976071e-007,-0.00114209
-4.975071e-007,-0.00220786
-4.974071e-007,-0.00305922
-4.973071e-007,-0.00319538
-4.972071e-007,-0.000575563
-4.971071e-007,0.00328687
-4.970071e-007,0.00346528
-4.969071e-007,0.00250906
-4.968071e-007,-0.00212648
-4.967071e-007,-0.00412812
-4.966071e-007,-0.0049028
-4.965071e-007,-0.00181818
-4.964071e-007,0.000958141
-4.963071e-007,0.00179542
-4.962071e-007,0.00353883
-4.961071e-007,-9.98022e-005
-4.960071e-007,-0.00100281
-4.959071e-007,-0.0033065
-4.958071e-007,-0.00150987
-4.957071e-007,-0.0022955
-4.956071e-007,9.26933e-005
-4.955071e-007,0.000762515
-4.954071e-007,-0.000190572
-4.953071e-007,-0.0011061
-4.952071e-007,-0.00155369
-4.951071e-007,-0.00195277
-4.950071e-007,0.00073591
-4.949071e-007,0.000771905
-4.948071e-007,0.000291449
-4.947071e-007,-0.00101689
-4.946071e-007,0.000122428
-4.945071e-007,-0.000866654
-4.944071e-007,0.000349354
-4.943071e-007,-0.000760234
-4.942071e-007,-0.00152865
-4.941071e-007,-0.00176184
-4.940071e-007,-0.00188704
-4.939071e-007,0.00060758
-4.938071e-007,0.00105987
-4.937071e-007,0.00163892
-4.936071e-007,0.000343094
-4.935071e-007,-0.00215465
-4.934071e-007,-0.00404674
-4.933071e-007,-0.00269614
-4.932071e-007,-0.000999679
-4.931071e-007,0.00139165
-4.930071e-007,0.00166709
-4.929071e-007,0.00179072
-4.928071e-007,-0.000370548
-4.927071e-007,-0.00213274
-4.926071e-007,-0.00175245
-4.925071e-007,-0.00211709
-4.924071e-007,-0.000707024
-4.923071e-007,0.00078599
-4.922071e-007,0.000552804
-4.921071e-007,0.000551239
-4.920071e-007,-0.0016116
-4.919071e-007,-0.00161473
-4.918071e-007,-0.00141441
-4.917071e-007,-0.000727369
-4.916071e-007,-0.000514528
-4.915071e-007,0.000627925
-4.914071e-007,0.000728085
-4.913071e-007,-0.00191677
-4.912071e-007,-0.000575563
-4.911071e-007,-0.000902649
-4.910071e-007,-0.000711719
-4.909071e-007,-0.00144727
-4.908071e-007,-0.000965249
-4.907071e-007,-0.00115148
-4.906071e-007,-0.00140189
-4.905071e-007,-0.000486358
-4.904071e-007,-3.8767e-005
-4.903071e-007,0.0022524
-4.902071e-007,-0.000309513
-4.901071e-007,-0.000991854
-4.900071e-007,-0.0023628
-4.899071e-007,-0.00342387
-4.898071e-007,-0.0023315
-4.897071e-007,-0.000888564
-4.896071e-007,0.000469859
-4.895071e-007,-2.6247e-005
-4.894071e-007,0.00102231
-4.893071e-007,-0.000635034
-4.892071e-007,-0.000345508
-4.891071e-007,-0.000697634
-4.890071e-007,0.000771905
-4.889071e-007,-0.00155526
-4.888071e-007,-0.00273996
-4.887071e-007,-0.00175871
-4.886071e-007,-0.00166481
-4.885071e-007,-0.000645989
-4.884071e-007,8.95633e-005
-4.883071e-007,0.000978486
-4.882071e-007,0.000756255
-4.881071e-007,0.000452644
-4.880071e-007,-0.000901084
-4.879071e-007,-0.00132677
-4.878071e-007,-0.000993419
-4.877071e-007,-0.00119217
-4.876071e-007,-0.00114835
-4.875071e-007,-0.00149579
-4.874071e-007,-0.000984029
-4.873071e-007,-0.000667899
-4.872071e-007,0.000139643
-4.871071e-007,0.00057628
-4.870071e-007,0.00190653
-4.869071e-007,-0.000162402
-4.868071e-007,-0.000248478
-4.867071e-007,-0.00135181
-4.866071e-007,-0.00403892
-4.865071e-007,-0.00205762
-4.864071e-007,-0.00108262
-4.863071e-007,0.00155284
-4.862071e-007,0.000422909
-4.861071e-007,0.00311941
-4.860071e-007,0.000479249
-4.859071e-007,-0.00105915
-4.858071e-007,-0.00235497
-4.857071e-007,-0.000649119
-4.856071e-007,-0.000714849
-4.855071e-007,3.00931e-005
-4.854071e-007,-0.000683549
-4.853071e-007,-0.000927689
-4.852071e-007,-0.000550523
-4.851071e-007,-0.000281343
-4.850071e-007,0.000321184
-4.849071e-007,0.000372829
-4.848071e-007,-0.000370548
-4.847071e-007,-0.000974639
-4.846071e-007,-0.000949599
-4.845071e-007,-0.00150831
-4.844071e-007,-0.00167576
-4.843071e-007,-0.00188704
-4.842071e-007,-0.00165385
-4.841071e-007,-0.00157873
-4.840071e-007,0.00060132
-4.839071e-007,0.000715565
-4.838071e-007,0.00151841
-4.837071e-007,-1.6857e-005
-4.836071e-007,-0.000827529
-4.835071e-007,-0.00366488
-4.834071e-007,-0.00211553
-4.833071e-007,-0.00229707
-4.832071e-007,-0.000505138
-4.831071e-007,0.00078599
-4.830071e-007,0.00221484
-4.829071e-007,0.00119759
-4.828071e-007,-4.97221e-005
-4.827071e-007,-0.000843179
-4.826071e-007,-0.00191834
-4.825071e-007,-0.00185261
-4.824071e-007,-0.0022063
-4.823071e-007,-0.00205762
-4.822071e-007,0.000271104
-4.821071e-007,0.00172656
-4.820071e-007,0.00229622
-4.819071e-007,0.000361874
-4.818071e-007,-0.00259442
-4.817071e-007,-0.00539421
-4.816071e-007,-0.00427054
