LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:31,0                 
Time,Ampl
-5.000518e-007,0.000417931
-4.999518e-007,-0.00225197
-4.998518e-007,-0.00386548
-4.997518e-007,-0.00272147
-4.996518e-007,-0.000917017
-4.995518e-007,0.000721542
-4.994518e-007,0.00159638
-4.993518e-007,0.00260737
-4.992518e-007,-0.00137087
-4.991518e-007,-0.00273555
-4.990518e-007,-0.00408146
-4.989518e-007,-0.00257592
-4.988518e-007,-0.0018701
-4.987518e-007,0.00120356
-4.986518e-007,0.0026105
-4.985518e-007,-5.6265e-005
-4.984518e-007,-0.00251802
-4.983518e-007,-0.00296717
-4.982518e-007,-0.00436629
-4.981518e-007,-0.00281693
-4.980518e-007,-0.00128323
-4.979518e-007,0.000408541
-4.978518e-007,0.00215352
-4.977518e-007,0.00103767
-4.976518e-007,-0.000963967
-4.975518e-007,-0.00372776
-4.974518e-007,-0.00532563
-4.973518e-007,-0.00405329
-4.972518e-007,-0.00139904
-4.971518e-007,0.00151656
-4.970518e-007,0.00426315
-4.969518e-007,0.00301584
-4.968518e-007,5.95453e-005
-4.967518e-007,-0.00278563
-4.966518e-007,-0.00487804
-4.965518e-007,-0.00404233
-4.964518e-007,-0.00138495
-4.963518e-007,0.000514961
-4.962518e-007,0.00170123
-4.961518e-007,1.25952e-005
-4.960518e-007,-0.000951447
-4.959518e-007,-0.00239282
-4.958518e-007,-0.000990572
-4.957518e-007,0.000286471
-4.956518e-007,0.000131535
-4.955518e-007,-0.000547676
-4.954518e-007,-0.00131296
-4.953518e-007,-0.00317062
-4.952518e-007,-0.00130201
-4.951518e-007,0.000367851
-4.950518e-007,0.000662072
-4.949518e-007,3.45052e-005
-4.948518e-007,-0.000697917
-4.947518e-007,-0.00182785
-4.946518e-007,-0.000940492
-4.945518e-007,-0.000640012
-4.944518e-007,-0.000971792
-4.943518e-007,-0.00107821
-4.942518e-007,-0.00154928
-4.941518e-007,-0.000978052
-4.940518e-007,-3.905e-005
-4.939518e-007,-0.000359876
-4.938518e-007,0.000288036
-4.937518e-007,-0.00010478
-4.936518e-007,-0.000409956
-4.935518e-007,-0.00113768
-4.934518e-007,-0.00187636
-4.933518e-007,-0.00242412
-4.932518e-007,-0.00239125
-4.931518e-007,0.000131535
-4.930518e-007,0.000540002
-4.929518e-007,0.000611992
-4.928518e-007,-0.00023937
-4.927518e-007,-0.00326922
-4.926518e-007,-0.00289362
-4.925518e-007,-0.00276529
-4.924518e-007,0.000140925
-4.923518e-007,0.00104393
-4.922518e-007,0.00140701
-4.921518e-007,-0.000754257
-4.920518e-007,-0.00188575
-4.919518e-007,-0.00328174
-4.918518e-007,-0.00233178
-4.917518e-007,-0.00116742
-4.916518e-007,-0.000150165
-4.915518e-007,-0.000729217
-4.914518e-007,-0.000555501
-4.913518e-007,-5.9395e-005
-4.912518e-007,-0.000522636
-4.911518e-007,-0.00102344
-4.910518e-007,-0.00263383
-4.909518e-007,-0.00230048
-4.908518e-007,-0.00295778
-4.907518e-007,-0.000292581
-4.906518e-007,0.000953163
-4.905518e-007,0.00240392
-4.904518e-007,0.000472706
-4.903518e-007,-0.00213772
-4.902518e-007,-0.00290301
-4.901518e-007,-0.00202035
-4.900518e-007,-0.000331706
-4.899518e-007,0.001828
-4.898518e-007,0.000715282
-4.897518e-007,0.000331856
-4.896518e-007,-0.00304855
-4.895518e-007,-0.00217685
-4.894518e-007,-0.00141469
-4.893518e-007,0.00168871
-4.892518e-007,0.00291568
-4.891518e-007,0.00293602
-4.890518e-007,-0.0011862
