LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:44,0                 
Time,Ampl
-5.000105e-007,-0.00552282
-4.999105e-007,-0.00412058
-4.998105e-007,-0.00135052
-4.997105e-007,5.79803e-005
-4.996105e-007,0.00218169
-4.995105e-007,0.00210501
-4.994105e-007,-0.00110482
-4.993105e-007,-0.00137713
-4.992105e-007,-0.00151485
-4.991105e-007,-0.0011189
-4.990105e-007,-0.00156493
-4.989105e-007,-0.0025321
-4.988105e-007,-0.00314715
-4.987105e-007,-0.00223006
-4.986105e-007,0.00100168
-4.985105e-007,0.0041849
-4.984105e-007,0.0016355
-4.983105e-007,-0.00105474
-4.982105e-007,-0.00610814
-4.981105e-007,-0.00570749
-4.980105e-007,-0.00331304
-4.979105e-007,0.00225525
-4.978105e-007,0.00544159
-4.977105e-007,0.00325841
-4.976105e-007,0.0010142
-4.975105e-007,-0.00440385
-4.974105e-007,-0.00467616
-4.973105e-007,-0.00503924
-4.972105e-007,-0.00313619
-4.971105e-007,0.000640162
-4.970105e-007,0.00273257
-4.969105e-007,0.00286403
-4.968105e-007,0.00122547
-4.967105e-007,-0.00198122
-4.966105e-007,-0.00273555
-4.965105e-007,-0.002662
-4.964105e-007,-0.00130044
-4.963105e-007,0.000241086
-4.962105e-007,-0.000577411
-4.961105e-007,-0.00317688
-4.960105e-007,-0.00467929
-4.959105e-007,-0.00322227
-4.958105e-007,0.00179826
-4.957105e-007,0.00502687
-4.956105e-007,0.00441026
-4.955105e-007,0.000496181
-4.954105e-007,-0.00348675
-4.953105e-007,-0.00714573
-4.952105e-007,-0.00551813
-4.951105e-007,-0.00218937
-4.950105e-007,0.000569737
-4.949105e-007,0.00268249
-4.948105e-007,0.000904647
-4.947105e-007,1.25952e-005
-4.946105e-007,0.000350636
-4.945105e-007,-0.0012754
-4.944105e-007,-0.000456906
-4.943105e-007,-0.00171204
-4.942105e-007,-0.00174334
-4.941105e-007,-0.00394217
-4.940105e-007,-0.00308298
-4.939105e-007,-0.0026573
-4.938105e-007,-0.00154302
-4.937105e-007,-0.000705742
-4.936105e-007,0.00123017
-4.935105e-007,0.0037999
-4.934105e-007,0.00311287
-4.933105e-007,0.000616687
-4.932105e-007,-0.00296874
-4.931105e-007,-0.00725372
-4.930105e-007,-0.00719425
-4.929105e-007,-0.00528025
-4.928105e-007,-0.00124254
-4.927105e-007,0.000827962
-4.926105e-007,0.00430071
-4.925105e-007,0.00225838
-4.924105e-007,0.00242896
-4.923105e-007,-0.00023311
-4.922105e-007,-0.00152424
-4.921105e-007,-0.00368238
-4.920105e-007,-0.00508619
-4.919105e-007,-0.00526147
-4.918105e-007,-0.00294996
-4.917105e-007,-0.00169326
-4.916105e-007,0.0027404
-4.915105e-007,0.00323963
-4.914105e-007,0.00164959
-4.913105e-007,-0.00137556
-4.912105e-007,-0.00154145
-4.911105e-007,-0.00113612
-4.910105e-007,-0.00116585
-4.909105e-007,-0.00184506
-4.908105e-007,-0.00346328
-4.907105e-007,-0.00469494
-4.906105e-007,-0.00399538
-4.905105e-007,-0.00150389
-4.904105e-007,0.00285621
-4.903105e-007,0.00680471
-4.902105e-007,0.00508477
-4.901105e-007,0.00151969
-4.900105e-007,-0.00519261
-4.899105e-007,-0.0101505
-4.898105e-007,-0.00935865
-4.897105e-007,-0.00513627
-4.896105e-007,0.00228185
-4.895105e-007,0.00635869
-4.894105e-007,0.0061302
-4.893105e-007,0.00226151
-4.892105e-007,-0.002349
-4.891105e-007,-0.00425361
-4.890105e-007,-0.00443045
-4.889105e-007,-0.00292022
-4.888105e-007,-0.00145694
-4.887105e-007,-0.00238656
-4.886105e-007,-0.00294057
-4.885105e-007,-0.00243507
-4.884105e-007,-5.47e-005
-4.883105e-007,0.00560435
-4.882105e-007,0.0055934
-4.881105e-007,0.00194538
-4.880105e-007,-0.0036323
-4.879105e-007,-0.00838522
-4.878105e-007,-0.0069595
-4.877105e-007,-0.00332243
-4.876105e-007,0.000550957
-4.875105e-007,0.00396893
-4.874105e-007,0.00471856
-4.873105e-007,0.00174505
-4.872105e-007,-2.18349e-005
-4.871105e-007,-0.00112047
-4.870105e-007,-0.00394373
-4.869105e-007,-0.00524582
-4.868105e-007,-0.00441793
-4.867105e-007,-0.000978052
-4.866105e-007,0.00123017
-4.865105e-007,0.00318642
-4.864105e-007,0.00245244
-4.863105e-007,0.000322466
-4.862105e-007,-0.000927972
-4.861105e-007,-0.00246011
