LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:07,0                 
Time,Ampl
-5.000389e-007,1.8432
-4.999389e-007,1.83707
-4.998389e-007,1.86109
-4.997389e-007,1.83232
-4.996389e-007,1.84739
-4.995389e-007,1.85324
-4.994389e-007,1.84972
-4.993389e-007,1.8369
-4.992389e-007,1.83682
-4.991389e-007,1.8376
-4.990389e-007,1.8498
-4.989389e-007,1.84889
-4.988389e-007,1.83601
-4.987389e-007,1.84739
-4.986389e-007,1.83496
-4.985389e-007,1.85399
-4.984389e-007,1.85924
-4.983389e-007,1.85424
-4.982389e-007,1.83882
-4.981389e-007,1.84314
-4.980389e-007,1.84287
-4.979389e-007,1.85349
-4.978389e-007,1.85052
-4.977389e-007,1.84237
-4.976389e-007,1.84531
-4.975389e-007,1.85394
-4.974389e-007,1.83507
-4.973389e-007,1.86564
-4.972389e-007,1.84797
-4.971389e-007,1.85649
-4.970389e-007,1.83685
-4.969389e-007,1.85424
-4.968389e-007,1.85887
-4.967389e-007,1.84434
-4.966389e-007,1.84764
-4.965389e-007,1.8485
-4.964389e-007,1.85033
-4.963389e-007,1.85455
-4.962389e-007,1.84445
-4.961389e-007,1.85496
-4.960389e-007,1.84955
-4.959389e-007,1.85469
-4.958389e-007,1.85937
-4.957389e-007,1.85308
-4.956389e-007,1.85236
-4.955389e-007,1.84511
-4.954389e-007,1.85122
-4.953389e-007,1.84844
-4.952389e-007,1.8442
-4.951389e-007,1.84572
-4.950389e-007,1.85005
-4.949389e-007,1.85313
-4.948389e-007,1.84392
-4.947389e-007,1.8556
-4.946389e-007,1.84966
-4.945389e-007,1.84977
-4.944389e-007,1.85152
-4.943389e-007,1.85374
-4.942389e-007,1.84489
-4.941389e-007,1.85011
-4.940389e-007,1.85014
-4.939389e-007,1.85901
-4.938389e-007,1.85907
-4.937389e-007,1.85385
-4.936389e-007,1.85224
-4.935389e-007,1.84475
-4.934389e-007,1.86534
-4.933389e-007,1.85119
-4.932389e-007,1.85283
-4.931389e-007,1.8455
-4.930389e-007,1.85066
-4.929389e-007,1.84068
-4.928389e-007,1.86057
-4.927389e-007,1.85721
-4.926389e-007,1.87236
-4.925389e-007,1.8692
-4.924389e-007,1.8447
-4.923389e-007,1.8624
-4.922389e-007,1.85638
-4.921389e-007,1.86229
-4.920389e-007,1.86706
-4.919389e-007,1.85807
-4.918389e-007,1.87347
-4.917389e-007,1.86096
-4.916389e-007,1.86831
-4.915389e-007,1.85857
-4.914389e-007,1.87258
-4.913389e-007,1.8518
-4.912389e-007,1.86137
-4.911389e-007,1.86714
-4.910389e-007,1.85754
-4.909389e-007,1.85471
-4.908389e-007,1.86659
-4.907389e-007,1.85715
-4.906389e-007,1.8662
-4.905389e-007,1.85194
-4.904389e-007,1.87599
-4.903389e-007,1.86556
-4.902389e-007,1.8601
-4.901389e-007,1.87014
-4.900389e-007,1.85829
-4.899389e-007,1.85518
-4.898389e-007,1.85061
-4.897389e-007,1.85233
-4.896389e-007,1.85887
-4.895389e-007,1.87422
-4.894389e-007,1.85849
-4.893389e-007,1.8553
-4.892389e-007,1.86054
-4.891389e-007,1.86637
-4.890389e-007,1.85025
-4.889389e-007,1.85502
-4.888389e-007,1.84955
-4.887389e-007,1.85854
-4.886389e-007,1.86412
-4.885389e-007,1.8483
-4.884389e-007,1.86226
-4.883389e-007,1.85749
-4.882389e-007,1.85935
-4.881389e-007,1.85344
-4.880389e-007,1.86714
-4.879389e-007,1.84326
-4.878389e-007,1.86681
-4.877389e-007,1.86065
-4.876389e-007,1.85016
-4.875389e-007,1.87755
-4.874389e-007,1.86148
-4.873389e-007,1.85496
-4.872389e-007,1.86803
-4.871389e-007,1.86498
-4.870389e-007,1.87236
-4.869389e-007,1.86831
-4.868389e-007,1.86706
-4.867389e-007,1.86797
-4.866389e-007,1.8647
-4.865389e-007,1.85305
-4.864389e-007,1.86071
-4.863389e-007,1.85749
-4.862389e-007,1.86437
-4.861389e-007,1.85247
-4.860389e-007,1.86745
-4.859389e-007,1.86623
-4.858389e-007,1.86514
-4.857389e-007,1.85008
-4.856389e-007,1.85202
-4.855389e-007,1.84364
-4.854389e-007,1.85885
-4.853389e-007,1.851
-4.852389e-007,1.86742
-4.851389e-007,1.85285
-4.850389e-007,1.86087
-4.849389e-007,1.85297
-4.848389e-007,1.85086
-4.847389e-007,1.85943
-4.846389e-007,1.85754
-4.845389e-007,1.86337
-4.844389e-007,1.84348
-4.843389e-007,1.86073
-4.842389e-007,1.86268
-4.841389e-007,1.86778
-4.840389e-007,1.86781
-4.839389e-007,1.85416
-4.838389e-007,1.85244
-4.837389e-007,1.8523
-4.836389e-007,1.85904
-4.835389e-007,1.85818
-4.834389e-007,1.86506
-4.833389e-007,1.85283
-4.832389e-007,1.86101
-4.831389e-007,1.8677
-4.830389e-007,1.84359
-4.829389e-007,1.85629
-4.828389e-007,1.849
-4.827389e-007,1.84423
-4.826389e-007,1.86037
-4.825389e-007,1.83857
-4.824389e-007,1.86914
-4.823389e-007,1.85635
-4.822389e-007,1.86065
-4.821389e-007,1.85413
-4.820389e-007,1.86001
-4.819389e-007,1.85887
-4.818389e-007,1.85907
-4.817389e-007,1.84944
-4.816389e-007,1.86062
-4.815389e-007,1.85247
-4.814389e-007,1.86001
-4.813389e-007,1.85269
-4.812389e-007,1.85136
-4.811389e-007,1.85907
-4.810389e-007,1.86345
-4.809389e-007,1.86883
-4.808389e-007,1.85055
-4.807389e-007,1.87757
-4.806389e-007,1.85632
-4.805389e-007,1.86426
-4.804389e-007,1.87535
-4.803389e-007,1.85163
-4.802389e-007,1.86243
-4.801389e-007,1.86076
-4.800389e-007,1.86587
-4.799389e-007,1.85893
-4.798389e-007,1.87236
-4.797389e-007,1.86162
-4.796389e-007,1.86087
-4.795389e-007,1.85949
-4.794389e-007,1.87105
-4.793389e-007,1.85188
-4.792389e-007,1.86831
-4.791389e-007,1.86603
-4.790389e-007,1.85885
-4.789389e-007,1.8639
-4.788389e-007,1.8652
-4.787389e-007,1.87491
-4.786389e-007,1.8644
-4.785389e-007,1.85421
-4.784389e-007,1.86079
-4.783389e-007,1.86542
-4.782389e-007,1.87952
-4.781389e-007,1.85186
-4.780389e-007,1.87006
-4.779389e-007,1.85674
-4.778389e-007,1.8647
-4.777389e-007,1.86856
-4.776389e-007,1.85876
-4.775389e-007,1.86057
-4.774389e-007,1.8639
-4.773389e-007,1.86176
-4.772389e-007,1.8601
-4.771389e-007,1.86789
-4.770389e-007,1.85799
-4.769389e-007,1.86944
-4.768389e-007,1.85871
-4.767389e-007,1.87558
-4.766389e-007,1.87053
-4.765389e-007,1.86889
-4.764389e-007,1.86759
-4.763389e-007,1.85887
-4.762389e-007,1.85111
-4.761389e-007,1.85302
-4.760389e-007,1.84903
-4.759389e-007,1.86739
-4.758389e-007,1.86265
-4.757389e-007,1.86387
-4.756389e-007,1.85166
-4.755389e-007,1.84556
-4.754389e-007,1.85899
-4.753389e-007,1.86007
-4.752389e-007,1.86623
-4.751389e-007,1.87519
-4.750389e-007,1.87133
-4.749389e-007,1.86417
-4.748389e-007,1.85127
-4.747389e-007,1.8763
-4.746389e-007,1.84689
-4.745389e-007,1.86539
-4.744389e-007,1.85821
-4.743389e-007,1.85826
-4.742389e-007,1.86542
-4.741389e-007,1.86709
-4.740389e-007,1.86706
-4.739389e-007,1.85899
-4.738389e-007,1.88068
-4.737389e-007,1.86603
-4.736389e-007,1.87602
-4.735389e-007,1.88262
-4.734389e-007,1.87816
-4.733389e-007,1.88237
-4.732389e-007,1.87402
-4.731389e-007,1.87574
-4.730389e-007,1.87086
-4.729389e-007,1.88013
-4.728389e-007,1.88007
-4.727389e-007,1.87455
-4.726389e-007,1.88088
-4.725389e-007,1.867
-4.724389e-007,1.87588
-4.723389e-007,1.86612
-4.722389e-007,1.87139
-4.721389e-007,1.87544
-4.720389e-007,1.8801
-4.719389e-007,1.86711
-4.718389e-007,1.88864
-4.717389e-007,1.8601
-4.716389e-007,1.8687
-4.715389e-007,1.86625
-4.714389e-007,1.87793
-4.713389e-007,1.87965
-4.712389e-007,1.87452
-4.711389e-007,1.8685
-4.710389e-007,1.87141
-4.709389e-007,1.87971
-4.708389e-007,1.86492
-4.707389e-007,1.87621
-4.706389e-007,1.87816
-4.705389e-007,1.8796
-4.704389e-007,1.86664
-4.703389e-007,1.88382
-4.702389e-007,1.86234
-4.701389e-007,1.86969
-4.700389e-007,1.87383
-4.699389e-007,1.86559
-4.698389e-007,1.87264
-4.697389e-007,1.86681
-4.696389e-007,1.88085
-4.695389e-007,1.88692
-4.694389e-007,1.88651
-4.693389e-007,1.87738
-4.692389e-007,1.87538
-4.691389e-007,1.87463
-4.690389e-007,1.8705
-4.689389e-007,1.86209
-4.688389e-007,1.87438
-4.687389e-007,1.87227
-4.686389e-007,1.88695
-4.685389e-007,1.87519
-4.684389e-007,1.87599
-4.683389e-007,1.8751
-4.682389e-007,1.87061
-4.681389e-007,1.8682
-4.680389e-007,1.88057
-4.679389e-007,1.87283
-4.678389e-007,1.88026
-4.677389e-007,1.87538
-4.676389e-007,1.8814
-4.675389e-007,1.8667
-4.674389e-007,1.88088
-4.673389e-007,1.86595
-4.672389e-007,1.8892
-4.671389e-007,1.86509
-4.670389e-007,1.88171
-4.669389e-007,1.86101
-4.668389e-007,1.86656
-4.667389e-007,1.88232
-4.666389e-007,1.86168
-4.665389e-007,1.86501
-4.664389e-007,1.86556
-4.663389e-007,1.86617
-4.662389e-007,1.8586
-4.661389e-007,1.88126
-4.660389e-007,1.84825
-4.659389e-007,1.86184
-4.658389e-007,1.85763
-4.657389e-007,1.86071
-4.656389e-007,1.86673
-4.655389e-007,1.86664
-4.654389e-007,1.8591
-4.653389e-007,1.86914
-4.652389e-007,1.87333
-4.651389e-007,1.86723
-4.650389e-007,1.86564
-4.649389e-007,1.8685
-4.648389e-007,1.8652
