LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:30,0                 
Time,Ampl
-5.000891e-007,0.00122547
-4.999891e-007,0.0055621
-4.998891e-007,0.00485941
-4.997891e-007,0.00201111
-4.996891e-007,-0.00128323
-4.995891e-007,-0.0031002
-4.994891e-007,-0.00399069
-4.993891e-007,-0.0035963
-4.992891e-007,-0.00264478
-4.991891e-007,0.000209786
-4.990891e-007,0.00188121
-4.989891e-007,0.00192503
-4.988891e-007,0.00255573
-4.987891e-007,0.0016402
-4.986891e-007,-0.000674442
-4.985891e-007,-0.00308768
-4.984891e-007,-0.00440072
-4.983891e-007,-0.00505176
-4.982891e-007,-0.00302821
-4.981891e-007,0.000214481
-4.980891e-007,0.00322868
-4.979891e-007,0.00503156
-4.978891e-007,0.00212379
-4.977891e-007,-0.00186228
-4.976891e-007,-0.00365108
-4.975891e-007,-0.00455096
-4.974891e-007,-0.000758952
-4.973891e-007,0.000347506
-4.972891e-007,0.00126147
-4.971891e-007,4.38952e-005
-4.970891e-007,-0.00243351
-4.969891e-007,-0.00311115
-4.968891e-007,-0.00122219
-4.967891e-007,0.00258546
-4.966891e-007,0.00278422
-4.965891e-007,0.00256512
-4.964891e-007,-0.000405261
-4.963891e-007,-0.00355248
-4.962891e-007,-0.00502672
-4.961891e-007,-0.00360256
-4.960891e-007,-0.00121593
-4.959891e-007,0.00200485
-4.958891e-007,0.00197668
-4.957891e-007,0.00230533
-4.956891e-007,0.000770057
-4.955891e-007,-0.0012441
-4.954891e-007,-0.00162909
-4.953891e-007,-0.00150546
-4.952891e-007,-0.00127071
-4.951891e-007,-0.0011189
-4.950891e-007,-0.000954577
-4.949891e-007,-0.00192018
-4.948891e-007,-0.0014006
-4.947891e-007,-0.000162685
-4.946891e-007,0.00105019
-4.945891e-007,0.00218482
-4.944891e-007,0.00275761
-4.943891e-007,0.00110497
-4.942891e-007,-0.00192957
-4.941891e-007,-0.00479353
-4.940891e-007,-0.00495316
-4.939891e-007,-0.00387331
-4.938891e-007,0.000827962
-4.937891e-007,0.00307061
-4.936891e-007,0.00436957
-4.935891e-007,0.00425219
-4.934891e-007,-0.000261281
-4.933891e-007,-0.00105004
-4.932891e-007,-0.00514566
-4.931891e-007,-0.00471528
-4.930891e-007,-0.00264322
-4.929891e-007,-0.00212207
-4.928891e-007,0.00167932
-4.927891e-007,0.00252756
-4.926891e-007,0.00348534
-4.925891e-007,0.0016668
-4.924891e-007,-0.00105161
-4.923891e-007,-0.00282319
-4.922891e-007,-0.00358535
-4.921891e-007,-0.00274181
-4.920891e-007,-0.00148042
-4.919891e-007,0.000375676
-4.918891e-007,0.000543132
-4.917891e-007,-3.7485e-005
-4.916891e-007,-0.00134583
-4.915891e-007,0.000701197
-4.914891e-007,0.000463316
-4.913891e-007,-0.00020807
-4.912891e-007,-0.00171986
-4.911891e-007,-0.00256653
-4.910891e-007,-0.00487648
-4.909891e-007,-0.00180907
