LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:49,0                 
Time,Ampl
-5.000695e-007,0.000296144
-4.999695e-007,0.000164683
-4.998695e-007,-0.00178688
-4.997695e-007,-0.00313278
-4.996695e-007,-0.00222195
-4.995695e-007,-0.00217969
-4.994695e-007,-0.000350203
-4.993695e-007,-0.000844744
-4.992695e-007,-1.20693e-006
-4.991695e-007,0.000397869
-4.990695e-007,-0.000570868
-4.989695e-007,-0.00114053
-4.988695e-007,-0.00250678
-4.987695e-007,-0.00245044
-4.986695e-007,-0.0031766
-4.985695e-007,-0.000209352
-4.984695e-007,0.000972226
-4.983695e-007,0.00155128
-4.982695e-007,-0.000301688
-4.981695e-007,-0.00205293
-4.980695e-007,-0.00280569
-4.979695e-007,-0.00281508
-4.978695e-007,-0.000716414
-4.977695e-007,0.000324314
-4.976695e-007,0.000731215
-4.975695e-007,-0.000886999
-4.974695e-007,-0.000691374
-4.973695e-007,-0.00193555
-4.972695e-007,-0.000583388
-4.971695e-007,-0.00116244
-4.970695e-007,-0.00109671
-4.969695e-007,-0.00188704
-4.968695e-007,-0.000930819
-4.967695e-007,-0.00114209
-4.966695e-007,-0.000336118
-4.965695e-007,0.00068896
-4.964695e-007,-0.000777449
-4.963695e-007,-0.000281343
-4.962695e-007,-0.00122974
-4.961695e-007,-0.00100124
-4.960695e-007,-0.00239253
-4.959695e-007,-0.00124382
-4.958695e-007,-0.00271805
-4.957695e-007,-0.00181035
-4.956695e-007,-0.000819704
-4.955695e-007,0.00134783
-4.954695e-007,0.00210685
-4.953695e-007,0.00275946
-4.952695e-007,-0.000433148
-4.951695e-007,-0.00425332
-4.950695e-007,-0.00578703
-4.949695e-007,-0.00492158
-4.948695e-007,-0.001513
-4.947695e-007,0.00153563
-4.946695e-007,0.00393478
-4.945695e-007,0.00272973
-4.944695e-007,0.000393174
-4.943695e-007,-0.000894824
-4.942695e-007,-0.00326737
-4.941695e-007,-0.00407804
-4.940695e-007,-0.00408117
-4.939695e-007,-0.00415942
-4.938695e-007,-0.00193242
-4.937695e-007,0.00222423
-4.936695e-007,0.00436046
-4.935695e-007,0.00431038
-4.934695e-007,0.00072026
-4.933695e-007,-0.00296219
-4.932695e-007,-0.00638173
-4.931695e-007,-0.00657109
-4.930695e-007,-0.00441608
-4.929695e-007,0.0010583
-4.928695e-007,0.00562968
-4.927695e-007,0.00398642
-4.926695e-007,0.000518374
-4.925695e-007,-0.00287768
-4.924695e-007,-0.00537856
-4.923695e-007,-0.00486993
-4.922695e-007,-0.00249426
-4.921695e-007,-0.000367418
-4.920695e-007,0.0011209
-4.919695e-007,0.00164518
-4.918695e-007,-0.000193702
-4.917695e-007,-0.000663204
-4.916695e-007,-0.000919864
-4.915695e-007,0.000390044
-4.914695e-007,-0.00228455
-4.913695e-007,-0.00203884
-4.912695e-007,-0.00361637
-4.911695e-007,-0.0018307
-4.910695e-007,-0.0013299
-4.909695e-007,0.00062636
-4.908695e-007,-0.000113887
-4.907695e-007,-0.00119061
-4.906695e-007,-0.00189799
-4.905695e-007,-0.000652249
-4.904695e-007,-0.000293863
-4.903695e-007,-4.6592e-005
-4.902695e-007,-0.00153178
-4.901695e-007,-0.00407022
-4.900695e-007,-0.0017055
-4.899695e-007,-0.00155682
-4.898695e-007,0.0017782
-4.897695e-007,0.00246367
-4.896695e-007,5.35682e-005
-4.895695e-007,-0.00199972
-4.894695e-007,-0.00422046
-4.893695e-007,0.000200679
-4.892695e-007,0.00102857
-4.891695e-007,0.00162796
-4.890695e-007,-0.00229237
-4.889695e-007,-0.00463831
-4.888695e-007,-0.00417351
-4.887695e-007,-0.00106697
-4.886695e-007,0.00180481
-4.885695e-007,0.00395043
-4.884695e-007,0.00160918
-4.883695e-007,-0.00287925
-4.882695e-007,-0.00399823
-4.881695e-007,-0.00344265
-4.880695e-007,-0.00286986
-4.879695e-007,0.00087363
-4.878695e-007,-0.000265693
-4.877695e-007,-0.000342378
-4.876695e-007,-0.000541133
-4.875695e-007,0.000386914
-4.874695e-007,-0.000423758
-4.873695e-007,0.000322749
-4.872695e-007,-0.000644424
-4.871695e-007,-0.00217813
-4.870695e-007,-0.00322512
-4.869695e-007,-0.00245826
-4.868695e-007,-0.00162099
-4.867695e-007,0.00081729
-4.866695e-007,0.000421344
-4.865695e-007,0.000330574
-4.864695e-007,0.000881455
-4.863695e-007,0.00082668
-4.862695e-007,0.000241369
-4.861695e-007,-0.00173993
-4.860695e-007,-0.00232054
-4.859695e-007,-0.00274779
-4.858695e-007,-0.00183852
-4.857695e-007,-0.000420628
-4.856695e-007,0.000580975
-4.855695e-007,-6.85021e-005
-4.854695e-007,0.000357179
-4.853695e-007,0.00106456
-4.852695e-007,-0.000127972
-4.851695e-007,-0.00161786
-4.850695e-007,-0.0031453
-4.849695e-007,-0.0042142
-4.848695e-007,-0.00319538
