LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:30,0                 
Time,Ampl
-5.000277e-007,1.92019
-4.999277e-007,1.90496
-4.998277e-007,1.91198
-4.997277e-007,1.90615
-4.996277e-007,1.91178
-4.995277e-007,1.90745
-4.994277e-007,1.90984
-4.993277e-007,1.9067
-4.992277e-007,1.90562
-4.991277e-007,1.89952
-4.990277e-007,1.92324
-4.989277e-007,1.89705
-4.988277e-007,1.91486
-4.987277e-007,1.90676
-4.986277e-007,1.89885
-4.985277e-007,1.90848
-4.984277e-007,1.89514
-4.983277e-007,1.90934
-4.982277e-007,1.89724
-4.981277e-007,1.91683
-4.980277e-007,1.90454
-4.979277e-007,1.89366
-4.978277e-007,1.9168
-4.977277e-007,1.90321
-4.976277e-007,1.90768
-4.975277e-007,1.90002
-4.974277e-007,1.90976
-4.973277e-007,1.90634
-4.972277e-007,1.89708
-4.971277e-007,1.90978
-4.970277e-007,1.89691
-4.969277e-007,1.90831
-4.968277e-007,1.90471
-4.967277e-007,1.90046
-4.966277e-007,1.8872
-4.965277e-007,1.92077
-4.964277e-007,1.90202
-4.963277e-007,1.91048
-4.962277e-007,1.8998
-4.961277e-007,1.89957
-4.960277e-007,1.91245
-4.959277e-007,1.89827
-4.958277e-007,1.90046
-4.957277e-007,1.92024
-4.956277e-007,1.90962
-4.955277e-007,1.90235
-4.954277e-007,1.90066
-4.953277e-007,1.89039
-4.952277e-007,1.89727
-4.951277e-007,1.90676
-4.950277e-007,1.91356
-4.949277e-007,1.90745
-4.948277e-007,1.89905
-4.947277e-007,1.89397
-4.946277e-007,1.8986
-4.945277e-007,1.91508
-4.944277e-007,1.90407
-4.943277e-007,1.90227
-4.942277e-007,1.89977
-4.941277e-007,1.89927
-4.940277e-007,1.89708
-4.939277e-007,1.91345
-4.938277e-007,1.90829
-4.937277e-007,1.90784
-4.936277e-007,1.91297
-4.935277e-007,1.90734
-4.934277e-007,1.91089
-4.933277e-007,1.89971
-4.932277e-007,1.89824
-4.931277e-007,1.89286
-4.930277e-007,1.89846
-4.929277e-007,1.90648
-4.928277e-007,1.88803
-4.927277e-007,1.89558
-4.926277e-007,1.89194
-4.925277e-007,1.90662
-4.924277e-007,1.9046
-4.923277e-007,1.91408
-4.922277e-007,1.91012
-4.921277e-007,1.90781
