LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:33:24,0                 
Time,Ampl
-5.000045e-007,-0.00103724
-4.999045e-007,-0.000567738
-4.998045e-007,0.000303969
-4.997045e-007,-0.00114522
-4.996045e-007,-0.00151144
-4.995045e-007,-0.00104819
-4.994045e-007,-0.000841614
-4.993045e-007,-0.00104193
-4.992045e-007,-0.000977769
-4.991045e-007,-0.00112175
-4.990045e-007,-4.81571e-005
-4.989045e-007,-0.00117496
-4.988045e-007,-0.000838484
-4.987045e-007,-0.0011014
-4.986045e-007,-0.00138311
-4.985045e-007,-0.000547393
-4.984045e-007,-0.000722674
-4.983045e-007,0.000174074
-4.982045e-007,-0.000140492
-4.981045e-007,-0.00140971
-4.980045e-007,-9.82372e-005
-4.979045e-007,-0.000960554
-4.978045e-007,0.00087363
-4.977045e-007,-0.000279778
-4.976045e-007,-0.000425323
-4.975045e-007,0.000185029
-4.974045e-007,-0.000259433
-4.973045e-007,-2.4682e-005
-4.972045e-007,0.000164683
-4.971045e-007,-0.000707024
-4.970045e-007,-2.7812e-005
-4.969045e-007,-0.000173357
-4.968045e-007,-0.000584953
-4.967045e-007,-0.000624079
-4.966045e-007,-0.000652249
-4.965045e-007,-0.00109671
-4.964045e-007,-0.000497313
-4.963045e-007,-0.000771189
-4.962045e-007,-0.000669464
-4.961045e-007,-0.000552088
-4.960045e-007,-0.00108106
-4.959045e-007,-0.00102941
-4.958045e-007,-0.000722674
-4.957045e-007,-0.000162402
-4.956045e-007,0.000141208
-4.955045e-007,-0.000675724
-4.954045e-007,-0.000847874
-4.953045e-007,-0.000583388
-4.952045e-007,-0.000689809
-4.951045e-007,0.000180334
-4.950045e-007,-0.0011327
-4.949045e-007,-0.000373678
-4.948045e-007,-0.00118748
-4.947045e-007,0.000158423
-4.946045e-007,0.000244499
-4.945045e-007,-0.00103254
-4.944045e-007,-0.000805619
-4.943045e-007,-0.000766494
-4.942045e-007,-0.000171792
-4.941045e-007,-0.000149882
-4.940045e-007,-0.00105602
-4.939045e-007,0.000310229
-4.938045e-007,-0.000932384
-4.937045e-007,-0.000423758
-4.936045e-007,-0.000373678
-4.935045e-007,-0.00114522
-4.934045e-007,-0.000614689
-4.933045e-007,-0.000179617
-4.932045e-007,-0.000392458
-4.931045e-007,-0.000597473
-4.930045e-007,-0.00130799
-4.929045e-007,1.13131e-005
-4.928045e-007,-0.0012673
-4.927045e-007,-0.000505138
-4.926045e-007,-0.000171792
-4.925045e-007,-0.000631904
-4.924045e-007,-0.000960554
-4.923045e-007,-0.00110453
-4.922045e-007,-6.22421e-005
-4.921045e-007,-0.000788404
