LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:30:20,0                 
Time,Ampl
-5.000416e-007,1.70476
-4.999416e-007,1.68562
-4.998416e-007,1.70548
-4.997416e-007,1.70776
-4.996416e-007,1.71128
-4.995416e-007,1.71533
-4.994416e-007,1.70421
-4.993416e-007,1.70376
-4.992416e-007,1.7036
-4.991416e-007,1.69525
-4.990416e-007,1.70529
-4.989416e-007,1.69039
-4.988416e-007,1.70482
-4.987416e-007,1.70152
-4.986416e-007,1.68759
-4.985416e-007,1.70426
-4.984416e-007,1.68684
-4.983416e-007,1.69763
-4.982416e-007,1.69466
-4.981416e-007,1.70182
-4.980416e-007,1.69611
-4.979416e-007,1.68639
-4.978416e-007,1.69685
-4.977416e-007,1.70029
-4.976416e-007,1.69599
-4.975416e-007,1.68731
-4.974416e-007,1.68856
-4.973416e-007,1.6918
-4.972416e-007,1.68853
-4.971416e-007,1.68695
-4.970416e-007,1.68789
-4.969416e-007,1.69217
-4.968416e-007,1.68914
-4.967416e-007,1.68667
-4.966416e-007,1.69619
-4.965416e-007,1.70138
-4.964416e-007,1.68939
-4.963416e-007,1.69857
-4.962416e-007,1.68193
-4.961416e-007,1.69394
-4.960416e-007,1.67968
-4.959416e-007,1.68681
-4.958416e-007,1.69544
-4.957416e-007,1.69094
-4.956416e-007,1.69738
-4.955416e-007,1.70299
-4.954416e-007,1.69586
-4.953416e-007,1.69427
-4.952416e-007,1.68135
-4.951416e-007,1.68071
-4.950416e-007,1.69544
-4.949416e-007,1.67527
-4.948416e-007,1.6829
-4.947416e-007,1.69547
-4.946416e-007,1.7031
-4.945416e-007,1.69325
-4.944416e-007,1.69197
-4.943416e-007,1.68667
-4.942416e-007,1.69624
-4.941416e-007,1.67641
-4.940416e-007,1.68243
-4.939416e-007,1.69547
-4.938416e-007,1.69386
-4.937416e-007,1.69411
-4.936416e-007,1.67591
-4.935416e-007,1.68812
-4.934416e-007,1.68631
-4.933416e-007,1.69205
-4.932416e-007,1.69669
-4.931416e-007,1.68584
-4.930416e-007,1.69821
-4.929416e-007,1.67588
-4.928416e-007,1.69147
-4.927416e-007,1.70165
-4.926416e-007,1.69458
-4.925416e-007,1.68967
-4.924416e-007,1.69006
-4.923416e-007,1.69602
-4.922416e-007,1.69522
-4.921416e-007,1.693
-4.920416e-007,1.69655
-4.919416e-007,1.70287
-4.918416e-007,1.68753
-4.917416e-007,1.70457
-4.916416e-007,1.67904
-4.915416e-007,1.7052
-4.914416e-007,1.69366
-4.913416e-007,1.69316
-4.912416e-007,1.69075
-4.911416e-007,1.69561
-4.910416e-007,1.69547
-4.909416e-007,1.70257
-4.908416e-007,1.68953
-4.907416e-007,1.6877
-4.906416e-007,1.69597
-4.905416e-007,1.69108
-4.904416e-007,1.68989
-4.903416e-007,1.69669
-4.902416e-007,1.7034
-4.901416e-007,1.7115
-4.900416e-007,1.70451
-4.899416e-007,1.688
-4.898416e-007,1.68925
-4.897416e-007,1.71053
-4.896416e-007,1.69308
-4.895416e-007,1.6988
-4.894416e-007,1.69563
-4.893416e-007,1.70132
-4.892416e-007,1.71239
-4.891416e-007,1.70201
-4.890416e-007,1.70698
-4.889416e-007,1.69219
-4.888416e-007,1.69672
-4.887416e-007,1.70226
-4.886416e-007,1.69433
-4.885416e-007,1.70373
-4.884416e-007,1.68803
-4.883416e-007,1.70418
-4.882416e-007,1.71206
-4.881416e-007,1.67613
-4.880416e-007,1.70071
-4.879416e-007,1.69286
-4.878416e-007,1.68759
-4.877416e-007,1.69414
-4.876416e-007,1.67915
-4.875416e-007,1.69766
-4.874416e-007,1.69355
-4.873416e-007,1.70318
-4.872416e-007,1.68132
-4.871416e-007,1.67627
-4.870416e-007,1.69608
-4.869416e-007,1.6887
-4.868416e-007,1.69766
-4.867416e-007,1.69602
-4.866416e-007,1.69622
-4.865416e-007,1.69291
-4.864416e-007,1.70426
-4.863416e-007,1.69541
-4.862416e-007,1.70576
-4.861416e-007,1.70213
-4.860416e-007,1.6895
-4.859416e-007,1.69805
-4.858416e-007,1.69416
-4.857416e-007,1.7024
-4.856416e-007,1.68939
-4.855416e-007,1.68728
-4.854416e-007,1.69613
-4.853416e-007,1.69061
-4.852416e-007,1.69719
-4.851416e-007,1.68587
-4.850416e-007,1.68856
-4.849416e-007,1.71156
-4.848416e-007,1.68664
-4.847416e-007,1.70698
-4.846416e-007,1.68592
-4.845416e-007,1.71317
-4.844416e-007,1.69405
-4.843416e-007,1.69783
-4.842416e-007,1.69649
-4.841416e-007,1.70115
-4.840416e-007,1.69638
-4.839416e-007,1.6867
-4.838416e-007,1.68365
-4.837416e-007,1.70165
-4.836416e-007,1.70157
-4.835416e-007,1.69744
-4.834416e-007,1.6892
-4.833416e-007,1.69341
-4.832416e-007,1.68856
-4.831416e-007,1.68659
-4.830416e-007,1.68839
-4.829416e-007,1.67632
-4.828416e-007,1.69699
-4.827416e-007,1.69397
-4.826416e-007,1.69649
-4.825416e-007,1.69341
-4.824416e-007,1.70465
-4.823416e-007,1.68578
-4.822416e-007,1.68995
-4.821416e-007,1.69214
-4.820416e-007,1.68834
-4.819416e-007,1.68689
-4.818416e-007,1.69588
-4.817416e-007,1.69128
-4.816416e-007,1.69702
-4.815416e-007,1.69597
-4.814416e-007,1.70512
-4.813416e-007,1.70204
-4.812416e-007,1.69713
-4.811416e-007,1.68687
-4.810416e-007,1.70573
-4.809416e-007,1.68459
-4.808416e-007,1.6983
-4.807416e-007,1.68517
-4.806416e-007,1.69616
-4.805416e-007,1.7021
-4.804416e-007,1.6801
-4.803416e-007,1.68945
-4.802416e-007,1.68645
-4.801416e-007,1.69172
-4.800416e-007,1.69635
-4.799416e-007,1.68567
-4.798416e-007,1.69777
-4.797416e-007,1.69111
-4.796416e-007,1.69086
-4.795416e-007,1.67485
-4.794416e-007,1.68412
-4.793416e-007,1.68595
-4.792416e-007,1.68015
-4.791416e-007,1.68185
-4.790416e-007,1.67205
-4.789416e-007,1.68825
-4.788416e-007,1.67946
-4.787416e-007,1.68107
-4.786416e-007,1.68884
-4.785416e-007,1.69144
-4.784416e-007,1.69056
-4.783416e-007,1.68098
-4.782416e-007,1.6844
-4.781416e-007,1.68684
-4.780416e-007,1.68062
-4.779416e-007,1.68132
-4.778416e-007,1.68271
-4.777416e-007,1.69244
-4.776416e-007,1.68922
-4.775416e-007,1.6814
-4.774416e-007,1.68451
-4.773416e-007,1.68698
-4.772416e-007,1.67469
-4.771416e-007,1.6877
-4.770416e-007,1.69463
-4.769416e-007,1.69203
-4.768416e-007,1.69136
-4.767416e-007,1.68745
-4.766416e-007,1.67269
-4.765416e-007,1.70415
