LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:12,0                 
Time,Ampl
-5.000902e-007,1.87877
-4.999902e-007,1.88226
-4.998902e-007,1.87896
-4.997902e-007,1.8687
-4.996902e-007,1.86623
-4.995902e-007,1.88709
-4.994902e-007,1.88429
-4.993902e-007,1.86856
-4.992902e-007,1.88357
-4.991902e-007,1.8644
-4.990902e-007,1.88099
-4.989902e-007,1.86645
-4.988902e-007,1.8662
-4.987902e-007,1.88243
-4.986902e-007,1.88398
-4.985902e-007,1.87671
-4.984902e-007,1.86709
-4.983902e-007,1.8887
-4.982902e-007,1.87635
-4.981902e-007,1.88182
-4.980902e-007,1.86617
-4.979902e-007,1.87452
-4.978902e-007,1.8915
-4.977902e-007,1.87333
-4.976902e-007,1.87721
-4.975902e-007,1.87416
-4.974902e-007,1.87821
-4.973902e-007,1.89028
-4.972902e-007,1.86434
-4.971902e-007,1.88548
-4.970902e-007,1.87685
-4.969902e-007,1.86775
-4.968902e-007,1.88978
-4.967902e-007,1.86387
-4.966902e-007,1.88246
-4.965902e-007,1.86004
-4.964902e-007,1.87516
-4.963902e-007,1.88096
-4.962902e-007,1.87768
-4.961902e-007,1.88185
-4.960902e-007,1.88007
-4.959902e-007,1.88265
-4.958902e-007,1.88667
-4.957902e-007,1.86742
-4.956902e-007,1.88312
-4.955902e-007,1.86426
-4.954902e-007,1.88789
-4.953902e-007,1.87771
-4.952902e-007,1.8814
-4.951902e-007,1.88262
-4.950902e-007,1.89153
-4.949902e-007,1.87971
-4.948902e-007,1.88903
-4.947902e-007,1.88723
-4.946902e-007,1.87891
-4.945902e-007,1.88107
-4.944902e-007,1.87971
-4.943902e-007,1.88728
-4.942902e-007,1.87863
-4.941902e-007,1.88085
-4.940902e-007,1.87386
-4.939902e-007,1.88218
-4.938902e-007,1.87821
-4.937902e-007,1.88004
-4.936902e-007,1.88093
-4.935902e-007,1.87363
-4.934902e-007,1.88728
-4.933902e-007,1.87827
-4.932902e-007,1.88864
-4.931902e-007,1.88171
-4.930902e-007,1.87946
-4.929902e-007,1.88046
-4.928902e-007,1.88687
-4.927902e-007,1.88162
-4.926902e-007,1.87968
-4.925902e-007,1.88029
-4.924902e-007,1.87979
-4.923902e-007,1.88823
