LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:32:12,0                 
Time,Ampl
-5.000853e-007,1.78893
-4.999853e-007,1.80286
-4.998853e-007,1.7964
-4.997853e-007,1.79365
-4.996853e-007,1.78943
-4.995853e-007,1.8017
-4.994853e-007,1.79609
-4.993853e-007,1.7939
-4.992853e-007,1.78979
-4.991853e-007,1.78255
-4.990853e-007,1.79817
-4.989853e-007,1.77051
-4.988853e-007,1.80242
-4.987853e-007,1.79201
-4.986853e-007,1.80547
-4.985853e-007,1.79373
-4.984853e-007,1.80084
-4.983853e-007,1.79554
-4.982853e-007,1.79201
-4.981853e-007,1.79989
-4.980853e-007,1.79856
-4.979853e-007,1.79515
-4.978853e-007,1.81265
-4.977853e-007,1.79099
-4.976853e-007,1.80866
-4.975853e-007,1.79373
-4.974853e-007,1.79329
-4.973853e-007,1.79373
-4.972853e-007,1.78769
-4.971853e-007,1.7896
-4.970853e-007,1.79667
-4.969853e-007,1.79851
-4.968853e-007,1.78857
-4.967853e-007,1.81318
-4.966853e-007,1.78966
-4.965853e-007,1.81141
-4.964853e-007,1.7876
-4.963853e-007,1.79626
-4.962853e-007,1.81143
-4.961853e-007,1.79626
-4.960853e-007,1.80844
-4.959853e-007,1.79409
-4.958853e-007,1.8058
-4.957853e-007,1.79826
-4.956853e-007,1.80023
-4.955853e-007,1.7896
-4.954853e-007,1.7974
-4.953853e-007,1.79862
-4.952853e-007,1.78796
-4.951853e-007,1.79074
-4.950853e-007,1.79651
-4.949853e-007,1.79781
-4.948853e-007,1.80566
-4.947853e-007,1.81709
-4.946853e-007,1.79723
-4.945853e-007,1.79579
-4.944853e-007,1.79981
-4.943853e-007,1.80025
-4.942853e-007,1.79753
-4.941853e-007,1.7931
-4.940853e-007,1.80564
-4.939853e-007,1.80028
-4.938853e-007,1.80552
-4.937853e-007,1.79923
-4.936853e-007,1.80003
-4.935853e-007,1.81143
-4.934853e-007,1.80317
-4.933853e-007,1.80014
-4.932853e-007,1.81424
-4.931853e-007,1.80924
-4.930853e-007,1.81216
-4.929853e-007,1.81687
-4.928853e-007,1.81315
-4.927853e-007,1.81781
-4.926853e-007,1.81135
-4.925853e-007,1.79912
-4.924853e-007,1.81507
-4.923853e-007,1.79204
-4.922853e-007,1.82211
-4.921853e-007,1.79609
-4.920853e-007,1.80167
