LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:20,0                 
Time,Ampl
-5.000147e-007,-0.00172143
-4.999147e-007,-0.00105004
-4.998147e-007,-0.000794947
-4.997147e-007,-0.000571151
-4.996147e-007,-0.000552371
-4.995147e-007,0.000314641
-4.994147e-007,-0.00210016
-4.993147e-007,-0.000627491
-4.992147e-007,-0.000729217
-4.991147e-007,-0.000317621
-4.990147e-007,-0.000699482
-4.989147e-007,-0.000891977
-4.988147e-007,-0.000927972
-4.987147e-007,-0.000251891
-4.986147e-007,-0.000798077
-4.985147e-007,-0.000868502
-4.984147e-007,-0.000521071
-4.983147e-007,0.000140925
-4.982147e-007,-0.000333271
-4.981147e-007,2.51152e-005
-4.980147e-007,-0.000533591
-4.979147e-007,-0.000661922
-4.978147e-007,0.00012684
-4.977147e-007,-0.000225285
-4.976147e-007,-0.000489771
-4.975147e-007,-0.000184595
-4.974147e-007,-0.000258151
-4.973147e-007,-0.000527331
-4.972147e-007,-0.000474121
-4.971147e-007,-0.000247196
-4.970147e-007,-0.000261281
-4.969147e-007,-0.000525766
-4.968147e-007,0.000397586
-4.967147e-007,-0.00137869
-4.966147e-007,5.95453e-005
-4.965147e-007,-0.000740172
-4.964147e-007,0.00012371
-4.963147e-007,-0.0012754
-4.962147e-007,-0.000917017
-4.961147e-007,-0.000522636
-4.960147e-007,-0.00111264
-4.959147e-007,-0.00015173
-4.958147e-007,0.000411671
-4.957147e-007,-0.00018616
-4.956147e-007,0.000461751
-4.955147e-007,-0.000359876
-4.954147e-007,0.000258301
-4.953147e-007,-0.00023311
-4.952147e-007,-0.000461601
-4.951147e-007,-0.000649402
-4.950147e-007,-0.00155084
-4.949147e-007,-0.000899802
-4.948147e-007,-0.000641577
-4.947147e-007,-0.00124097
-4.946147e-007,-0.000996832
-4.945147e-007,-0.000143905
-4.944147e-007,-4.531e-005
-4.943147e-007,-0.00121906
-4.942147e-007,-0.000494466
-4.941147e-007,-0.00107978
-4.940147e-007,-0.00145538
-4.939147e-007,-0.00017051
-4.938147e-007,-0.000968662
-4.937147e-007,6.58053e-005
-4.936147e-007,-0.00109856
-4.935147e-007,-4.218e-005
-4.934147e-007,-0.000874762
-4.933147e-007,6.33514e-006
-4.932147e-007,-0.00103909
-4.931147e-007,-0.00011104
-4.930147e-007,-0.00117055
