LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:31:57,0                 
Time,Ampl
-5.000321e-007,1.7456
-4.999321e-007,1.75733
-4.998321e-007,1.75339
-4.997321e-007,1.75398
-4.996321e-007,1.7572
-4.995321e-007,1.75428
-4.994321e-007,1.761
-4.993321e-007,1.75437
-4.992321e-007,1.74085
-4.991321e-007,1.75686
-4.990321e-007,1.74263
-4.989321e-007,1.75037
-4.988321e-007,1.7469
-4.987321e-007,1.76288
-4.986321e-007,1.75939
-4.985321e-007,1.74971
-4.984321e-007,1.75864
-4.983321e-007,1.7441
-4.982321e-007,1.75528
-4.981321e-007,1.73997
-4.980321e-007,1.7572
-4.979321e-007,1.7537
-4.978321e-007,1.75975
-4.977321e-007,1.77254
-4.976321e-007,1.74668
-4.975321e-007,1.75894
-4.974321e-007,1.7522
-4.973321e-007,1.75428
-4.972321e-007,1.75661
-4.971321e-007,1.76224
-4.970321e-007,1.75373
-4.969321e-007,1.75575
-4.968321e-007,1.74785
-4.967321e-007,1.75528
-4.966321e-007,1.75969
-4.965321e-007,1.74832
-4.964321e-007,1.75817
-4.963321e-007,1.7446
-4.962321e-007,1.75453
-4.961321e-007,1.75428
-4.960321e-007,1.73991
-4.959321e-007,1.74754
-4.958321e-007,1.75217
-4.957321e-007,1.75448
-4.956321e-007,1.7332
-4.955321e-007,1.74823
-4.954321e-007,1.73633
-4.953321e-007,1.77243
-4.952321e-007,1.73006
-4.951321e-007,1.76
-4.950321e-007,1.74344
-4.949321e-007,1.74932
-4.948321e-007,1.74149
-4.947321e-007,1.73999
-4.946321e-007,1.74577
-4.945321e-007,1.74762
-4.944321e-007,1.75681
-4.943321e-007,1.74552
-4.942321e-007,1.75559
-4.941321e-007,1.74119
-4.940321e-007,1.74884
-4.939321e-007,1.74552
-4.938321e-007,1.75312
-4.937321e-007,1.75495
-4.936321e-007,1.74751
-4.935321e-007,1.76455
-4.934321e-007,1.75894
-4.933321e-007,1.7504
-4.932321e-007,1.74202
-4.931321e-007,1.75545
-4.930321e-007,1.74368
-4.929321e-007,1.74249
-4.928321e-007,1.74091
-4.927321e-007,1.74463
-4.926321e-007,1.76016
-4.925321e-007,1.74787
-4.924321e-007,1.75012
-4.923321e-007,1.75606
-4.922321e-007,1.7443
-4.921321e-007,1.75101
-4.920321e-007,1.73994
-4.919321e-007,1.73225
-4.918321e-007,1.76091
-4.917321e-007,1.74574
-4.916321e-007,1.74249
-4.915321e-007,1.75678
-4.914321e-007,1.75165
-4.913321e-007,1.75595
-4.912321e-007,1.75717
-4.911321e-007,1.7456
-4.910321e-007,1.75517
-4.909321e-007,1.75356
-4.908321e-007,1.75672
-4.907321e-007,1.74038
-4.906321e-007,1.75553
-4.905321e-007,1.74735
-4.904321e-007,1.74094
-4.903321e-007,1.74674
-4.902321e-007,1.75889
-4.901321e-007,1.75425
-4.900321e-007,1.74177
-4.899321e-007,1.74771
-4.898321e-007,1.73803
-4.897321e-007,1.74199
-4.896321e-007,1.74008
-4.895321e-007,1.7454
-4.894321e-007,1.74549
-4.893321e-007,1.7416
-4.892321e-007,1.74138
-4.891321e-007,1.74549
-4.890321e-007,1.76011
-4.889321e-007,1.74821
-4.888321e-007,1.75026
-4.887321e-007,1.74626
-4.886321e-007,1.74499
-4.885321e-007,1.7555
-4.884321e-007,1.73877
-4.883321e-007,1.76566
-4.882321e-007,1.73678
-4.881321e-007,1.74435
-4.880321e-007,1.74804
-4.879321e-007,1.74418
-4.878321e-007,1.74058
-4.877321e-007,1.7418
-4.876321e-007,1.74058
-4.875321e-007,1.73203
-4.874321e-007,1.74005
-4.873321e-007,1.74085
-4.872321e-007,1.73239
-4.871321e-007,1.75722
-4.870321e-007,1.74299
-4.869321e-007,1.74374
-4.868321e-007,1.75781
-4.867321e-007,1.74435
-4.866321e-007,1.73425
-4.865321e-007,1.73642
-4.864321e-007,1.73151
-4.863321e-007,1.74599
-4.862321e-007,1.73761
-4.861321e-007,1.75659
-4.860321e-007,1.73245
-4.859321e-007,1.72873
-4.858321e-007,1.74604
-4.857321e-007,1.74621
-4.856321e-007,1.74921
-4.855321e-007,1.7411
-4.854321e-007,1.74679
