LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:36:01,0                 
Time,Ampl
-5.000207e-007,-0.000162402
-4.999207e-007,-0.000671029
-4.998207e-007,-6.85021e-005
-4.997207e-007,-0.00168828
-4.996207e-007,-0.00165698
-4.995207e-007,-0.00222977
-4.994207e-007,0.00167961
-4.993207e-007,0.00272503
-4.992207e-007,0.00317106
-4.991207e-007,-0.000757104
-4.990207e-007,-0.0035835
-4.989207e-007,-0.00588562
-4.988207e-007,-0.0045851
-4.987207e-007,-0.000869784
-4.986207e-007,0.00248089
-4.985207e-007,0.00360926
-4.984207e-007,0.00140417
-4.983207e-007,-0.000440973
-4.982207e-007,-0.00217656
-4.981207e-007,-0.000996549
-4.980207e-007,8.17383e-005
-4.979207e-007,-0.000544263
-4.978207e-007,-0.00227829
-4.977207e-007,-0.00241444
-4.976207e-007,-0.00201693
-4.975207e-007,-9.03195e-006
-4.974207e-007,0.00146833
-4.973207e-007,0.00286901
-4.972207e-007,0.000399434
-4.971207e-007,-0.00161003
-4.970207e-007,-0.00324077
-4.969207e-007,-0.000744584
-4.968207e-007,0.00065453
-4.967207e-007,0.000928405
-4.966207e-007,-0.00169298
-4.965207e-007,-0.00352873
-4.964207e-007,-0.005028
-4.963207e-007,-0.00359133
-4.962207e-007,0.00221953
-4.961207e-007,0.00469537
-4.960207e-007,0.00567976
-4.959207e-007,0.00107865
-4.958207e-007,-0.00343483
-4.957207e-007,-0.00520798
-4.956207e-007,-0.00504678
-4.955207e-007,-0.00432375
-4.954207e-007,-0.000484793
-4.953207e-007,0.00091119
-4.952207e-007,0.00155597
-4.951207e-007,0.000361874
-4.950207e-007,0.00135565
-4.949207e-007,0.000759385
-4.948207e-007,-0.00128138
-4.947207e-007,-0.0026398
-4.946207e-007,-0.00374157
-4.945207e-007,-0.00204823
-4.944207e-007,-0.00187608
-4.943207e-007,-0.000394023
-4.942207e-007,0.000940925
-4.941207e-007,0.00140573
-4.940207e-007,-0.000459753
-4.939207e-007,-0.000680419
-4.938207e-007,-0.00113114
-4.937207e-007,0.00067018
-4.936207e-007,-0.000326728
-4.935207e-007,-0.000121712
-4.934207e-007,-0.00184322
-4.933207e-007,-0.00340509
-4.932207e-007,-0.00134398
-4.931207e-007,-0.000816574
-4.930207e-007,0.00162483
-4.929207e-007,0.00215693
-4.928207e-007,0.00132905
-4.927207e-007,-0.000744584
-4.926207e-007,-0.00121878
-4.925207e-007,-0.00100907
-4.924207e-007,-0.00160534
-4.923207e-007,-0.00250365
-4.922207e-007,-0.00240192
-4.921207e-007,-0.00176966
-4.920207e-007,0.000147468
-4.919207e-007,0.00204582
-4.918207e-007,0.00259513
-4.917207e-007,0.000881455
-4.916207e-007,-9.98022e-005
-4.915207e-007,-0.00331745
-4.914207e-007,-0.00253651
-4.913207e-007,-0.00168046
-4.912207e-007,-5.90194e-006
-4.911207e-007,0.000951881
-4.910207e-007,-0.000666334
-4.909207e-007,-0.00127825
-4.908207e-007,-0.00137528
-4.907207e-007,-0.000419063
-4.906207e-007,-8.41521e-005
-4.905207e-007,0.00141356
-4.904207e-007,0.000285189
-4.903207e-007,-0.00151457
-4.902207e-007,-0.00249113
-4.901207e-007,-0.00236123
-4.900207e-007,-0.00243635
-4.899207e-007,-0.00178844
-4.898207e-007,-0.000735194
-4.897207e-007,-0.000226568
-4.896207e-007,0.000322749
-4.895207e-007,0.000640445
-4.894207e-007,0.0013713
-4.893207e-007,0.00237134
-4.892207e-007,-0.000163967
-4.891207e-007,-0.000667899
-4.890207e-007,-0.00464614
-4.889207e-007,-0.00542708
-4.888207e-007,-0.00363045
-4.887207e-007,-0.000941774
-4.886207e-007,0.00326496
-4.885207e-007,0.00517113
-4.884207e-007,0.00338077
-4.883207e-007,-0.0014864
-4.882207e-007,-0.00349273
-4.881207e-007,-0.00486837
-4.880207e-007,-0.00336597
-4.879207e-007,-0.002175
-4.878207e-007,0.00072026
-4.877207e-007,0.000519939
-4.876207e-007,2.69631e-005
-4.875207e-007,0.00138382
-4.874207e-007,4.10482e-005
-4.873207e-007,-0.000379938
-4.872207e-007,-0.00173993
-4.871207e-007,-0.00246765
-4.870207e-007,-0.00344265
-4.869207e-007,-0.00139719
-4.868207e-007,-0.000915169
-4.867207e-007,-0.000447233
-4.866207e-007,0.00153876
-4.865207e-007,0.000580975
-4.864207e-007,-0.000301688
-4.863207e-007,-0.000840049
-4.862207e-007,-0.00106071
-4.861207e-007,-0.00240036
-4.860207e-007,-0.00130642
-4.859207e-007,-0.0018933
-4.858207e-007,-0.0011327
-4.857207e-007,-0.000707024
-4.856207e-007,-0.00108106
-4.855207e-007,-0.000913604
-4.854207e-007,-0.000206222
-4.853207e-007,0.00132435
-4.852207e-007,0.00106769
-4.851207e-007,-9.82372e-005
-4.850207e-007,-0.0030827
-4.849207e-007,-0.00454441
-4.848207e-007,-0.00395128
-4.847207e-007,-0.000985594
-4.846207e-007,0.0017156
-4.845207e-007,0.00313663
-4.844207e-007,0.00137443
-4.843207e-007,-0.00121252
-4.842207e-007,-0.00237688
-4.841207e-007,-0.00189956
-4.840207e-007,-0.00259911
-4.839207e-007,-0.000990289
-4.838207e-007,-0.00133772
-4.837207e-007,-0.00162881
-4.836207e-007,-0.000556783
-4.835207e-007,0.00172499
-4.834207e-007,0.00286901
-4.833207e-007,0.00299578
-4.832207e-007,-0.00112801
-4.831207e-007,-0.00459449
-4.830207e-007,-0.00592318
-4.829207e-007,-0.0052158
-4.828207e-007,-0.000127972
-4.827207e-007,0.00294726
-4.826207e-007,0.00442306
-4.825207e-007,0.00214754
-4.824207e-007,-0.000375243
-4.823207e-007,-0.00259129
-4.822207e-007,-0.0023581
-4.821207e-007,-0.00184635
-4.820207e-007,-0.00166168
-4.819207e-007,-0.00177123
-4.818207e-007,-0.00115461
-4.817207e-007,-0.000282908
-4.816207e-007,0.00262017
-4.815207e-007,0.00351692
-4.814207e-007,0.00109273
-4.813207e-007,0.00091745
-4.812207e-007,-0.00135337
-4.811207e-007,-0.00382764
-4.810207e-007,-0.00322825
-4.809207e-007,-0.00228768
-4.808207e-007,-0.000414368
-4.807207e-007,0.00126332
-4.806207e-007,0.00254349
-4.805207e-007,0.0018768
-4.804207e-007,0.000678005
-4.803207e-007,-0.00183539
-4.802207e-007,-0.00256625
-4.801207e-007,-0.0010122
-4.800207e-007,-0.00190895
-4.799207e-007,-0.00100124
-4.798207e-007,-0.000342378
-4.797207e-007,0.00063888
-4.796207e-007,0.000288319
-4.795207e-007,0.000343094
-4.794207e-007,0.000271104
-4.793207e-007,-0.000711719
-4.792207e-007,-0.00132364
-4.791207e-007,-0.0010748
-4.790207e-007,-3.0942e-005
-4.789207e-007,0.000247629
-4.788207e-007,-0.00190269
-4.787207e-007,-0.00174149
-4.786207e-007,-0.00158343
-4.785207e-007,-0.000246913
-4.784207e-007,0.000131818
-4.783207e-007,0.00110525
-4.782207e-007,0.000145903
-4.781207e-007,-0.00147857
-4.780207e-007,-0.00159438
-4.779207e-007,-0.00225638
-4.778207e-007,-0.000677289
-4.777207e-007,-0.000952729
-4.776207e-007,-0.000498878
-4.775207e-007,-0.00170706
-4.774207e-007,-0.000508268
-4.773207e-007,-0.000846309
-4.772207e-007,0.000346224
-4.771207e-007,0.00063575
-4.770207e-007,-0.0014551
-4.769207e-007,-0.00225012
-4.768207e-007,-0.00182757
-4.767207e-007,-0.00198407
-4.766207e-007,0.000109908
-4.765207e-007,0.000169379
