LECROYWP760Zi,55441,Waveform
Segments,1,SegmentSize,10002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2012 10:35:46,0                 
Time,Ampl
-5.000391e-007,-0.00267736
-4.999391e-007,0.00067644
-4.998391e-007,0.00280798
-4.997391e-007,0.00308185
-4.996391e-007,2.69631e-005
-4.995391e-007,-0.00410621
-4.994391e-007,-0.00523615
-4.993391e-007,-0.00411091
-4.992391e-007,-0.00157404
-4.991391e-007,0.00182359
-4.990391e-007,0.00201765
-4.989391e-007,0.00114751
-4.988391e-007,7.23483e-005
-4.987391e-007,-0.00222977
-4.986391e-007,-0.00204041
-4.985391e-007,-0.00328302
-4.984391e-007,-0.0017055
-4.983391e-007,-0.00105445
-4.982391e-007,0.00171717
-4.981391e-007,0.0013134
-4.980391e-007,0.00128992
-4.979391e-007,0.000413519
-4.978391e-007,-0.00110297
-4.977391e-007,-0.00368992
-4.976391e-007,-0.00373844
-4.975391e-007,-0.00217813
-4.974391e-007,-5.91121e-005
-4.973391e-007,0.00066392
-4.972391e-007,0.000352484
-4.971391e-007,-0.000869784
-4.970391e-007,-0.00166794
-4.969391e-007,-0.00188704
-4.968391e-007,-0.000625644
-4.967391e-007,-9.35422e-005
-4.966391e-007,0.000338399
-4.965391e-007,-0.000567738
-4.964391e-007,-0.000318903
-4.963391e-007,-0.00247861
-4.962391e-007,-0.00138311
-4.961391e-007,-0.00122035
-4.960391e-007,8.48683e-005
-4.959391e-007,-1.0597e-005
-4.958391e-007,0.00082981
-4.957391e-007,0.000382219
-4.956391e-007,-0.000929254
-4.955391e-007,-0.00171019
-4.954391e-007,-0.00125791
-4.953391e-007,-0.00207327
-4.952391e-007,-0.000998114
-4.951391e-007,-0.000799359
-4.950391e-007,-0.0016695
-4.949391e-007,-0.000472273
-4.948391e-007,0.0009018
-4.947391e-007,0.00152624
-4.946391e-007,0.00242455
-4.945391e-007,-1.5292e-005
-4.944391e-007,-0.00249739
-4.943391e-007,-0.00499513
-4.942391e-007,-0.00301071
-4.941391e-007,-0.00287142
-4.940391e-007,-1.0597e-005
-4.939391e-007,0.00286432
-4.938391e-007,0.00208807
-4.937391e-007,0.000771905
-4.936391e-007,-0.000669464
-4.935391e-007,-0.00173054
-4.934391e-007,-0.00229237
-4.933391e-007,-0.00351621
-4.932391e-007,-0.00293089
-4.931391e-007,-0.00219691
-4.930391e-007,0.000180334
-4.929391e-007,0.00124767
-4.928391e-007,0.00232752
-4.927391e-007,0.00327748
-4.926391e-007,0.000411954
-4.925391e-007,-0.00124382
-4.924391e-007,-0.00509999
-4.923391e-007,-0.00448181
-4.922391e-007,-0.00355377
-4.921391e-007,-0.000556783
-4.920391e-007,0.00331817
-4.919391e-007,0.00416953
-4.918391e-007,0.00365777
-4.917391e-007,-0.000151447
-4.916391e-007,-0.00363045
-4.915391e-007,-0.00593257
-4.914391e-007,-0.00446303
-4.913391e-007,-0.00204197
-4.912391e-007,0.00167022
-4.911391e-007,0.00473293
-4.910391e-007,0.00373602
-4.909391e-007,0.00063888
-4.908391e-007,-0.00491375
-4.907391e-007,-0.00591379
-4.906391e-007,-0.00602021
-4.905391e-007,-0.00154274
-4.904391e-007,0.0021538
-4.903391e-007,0.00367342
-4.902391e-007,0.00506784
-4.901391e-007,0.00141825
-4.900391e-007,-0.00221256
-4.899391e-007,-0.00374939
-4.898391e-007,-0.00448494
-4.897391e-007,-0.00258346
-4.896391e-007,-0.000780579
-4.895391e-007,-0.000973074
-4.894391e-007,0.00153719
-4.893391e-007,0.00138695
-4.892391e-007,0.00246837
-4.891391e-007,0.00110995
-4.890391e-007,-0.000985594
-4.889391e-007,-0.00361167
-4.888391e-007,-0.00508121
-4.887391e-007,-0.00489028
-4.886391e-007,-0.00104976
-4.885391e-007,0.00208807
-4.884391e-007,0.00471102
-4.883391e-007,0.00321801
